crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
ROBBERY-PEDESTRIAN,142623280,09192014,414 FAIR ST SW,507,Castleberry Hill,M,33.74796,-84.40135
LARCENY-FROM VEHICLE,142621395,09192014,3522 MEADOWRIDGE DR SW,414,Brentwood,P,33.67289,-84.50388
LARCENY-NON VEHICLE,142611145,09182014,250 WILLIAMS ST NW @INFORUM,508,Downtown,M,33.76171,-84.39131
LARCENY-FROM VEHICLE,142611688,09182014,368 WATERFORD RD NW,112,Collier Heights,I,33.76516,-84.48169
LARCENY-FROM VEHICLE,142601348,09172014,58 3RD ST NW,505,Midtown,E,33.77381,-84.38906
ROBBERY-RESIDENCE,142602839,09172014,501 CONNELL AVE SW,309,Perkerson,X,33.68361,-84.40551
LARCENY-FROM VEHICLE,142592484,09162014,1989 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.81053,-84.35797
AUTO THEFT,142590651,09162014,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968
LARCENY-NON VEHICLE,142591686,09162014,685 GORDON PL SW,401,West End,T,33.73645,-84.41942
LARCENY-FROM VEHICLE,142581264,09152014,930 HALL ST NW,109,Almond Park,G,33.78054,-84.46593
BURGLARY-RESIDENCE,142582240,09152014,1984 WELLS DR SW,410,Campbellton Road,R,33.70146,-84.4683
LARCENY-NON VEHICLE,142570362,09142014,400 PARKS DRIVE ,502,Virginia Highland,F,33.78569,-84.36746
BURGLARY-RESIDENCE,142571377,09142014,2800 MACON DR SE,312,Glenrose Heights,Z,33.67839,-84.38781
LARCENY-FROM VEHICLE,142572207,09142014,2277 PEACHTREE RD NE,211,,E,33.81595,-84.39051
BURGLARY-RESIDENCE,142560735,09132014,11 IVY GATES NE,209,North Buckhead,B,33.85821,-84.37991
AUTO THEFT,142561871,09132014,2410 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82162,-84.37153
LARCENY-FROM VEHICLE,142550502,09122014,204 MOURY AVE SW,305,Lakewood Heights,Y,33.70502,-84.38745
LARCENY-NON VEHICLE,142551643,09122014,230 18TH ST NW,501,Atlantic Station,E,33.79212,-84.39554
LARCENY-NON VEHICLE,142540526,09112014,3675 ZIP INDUSTRIAL BLVD SE,313,Blair Villa/Poole Creek,Z,33.65697,-84.38717
LARCENY-NON VEHICLE,142541772,09112014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,142542892,09112014,2848 LENOX RD NE,210,Pine Hills,B,33.83197,-84.35754
LARCENY-NON VEHICLE,142531470,09102014,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
LARCENY-NON VEHICLE,142532220,09102014,515 RHODES ST NW,102,Vine City,L,33.75698,-84.40462
AUTO THEFT,142533105,09102014,2448 FERNLEAF CT NW,204,Fernleaf,C,33.82153,-84.44002
AGG ASSAULT,142521329,09092014,300 PEACHTREE ST NW,508,Downtown,M,33.76187,-84.3882
LARCENY-NON VEHICLE,142522288,09092014,835 MARTIN LUTHER KING JR DRIVE SW,101,Vine City,L,33.75504,-84.41457
AUTO THEFT,142510368,09082014,50 HOLLY RD NW,105,West Lake,J,33.75639,-84.4381
BURGLARY-RESIDENCE,142511239,09082014,937 CAMILLA ST SW,104,Ashview Heights,T,33.7506,-84.41819
BURGLARY-RESIDENCE,142512006,09082014,1060 MAYSON TURNER RD NW,105,Washington Park,K,33.76169,-84.42151
LARCENY-FROM VEHICLE,142512914,09082014,49 BOULEVARD SE,604,Sweet Auburn,M,33.75253,-84.3721
AGG ASSAULT,142501330,09072014,713 NORTH AVE NW,103,English Avenue,L,33.77014,-84.41067
AUTO THEFT,142502038,09072014,126 VINE ST NW,102,Vine City,L,33.75815,-84.40738
LARCENY-FROM VEHICLE,142491555,09062014,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,142490832,09062014,626 PARK AVE SE,605,Grant Park,W,33.7373,-84.36955
AUTO THEFT,142490425,09062014,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179
LARCENY-NON VEHICLE,142470007,09052014,1776 PEACHTREE ST NW,207,Brookwood,E,33.80284,-84.39407
BURGLARY-RESIDENCE,142482012,09052014,106 DOGWOOD DR NW,112,Collier Heights,I,33.78241,-84.49389
AUTO THEFT,142470894,09042014,554 MARKTWO PL NW,107,Grove Park,J,33.77055,-84.44726
LARCENY-FROM VEHICLE,142471709,09042014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AGG ASSAULT,142470091,09042014,2766 JONESBORO RD SE,313,South River Gardens,Z,33.67862,-84.36882
LARCENY-FROM VEHICLE,142460757,09032014,2521 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82412,-84.36713
LARCENY-NON VEHICLE,142461944,09032014,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807
RAPE,142442458,09022014,211 AARON ST NW,108,Penelope Neighbors,J,33.75304,-84.45124
LARCENY-FROM VEHICLE,142451369,09022014,3061 W PINE VALLEY RD NW,205,Arden/Habersham,C,33.8387,-84.40108
LARCENY-FROM VEHICLE,142452157,09022014,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65635,-84.51327
ROBBERY-PEDESTRIAN,142442596,09012014,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557
LARCENY-FROM VEHICLE,142440239,09012014,76 FORSYTH ST SW,512,Downtown,M,33.75242,-84.39364
LARCENY-NON VEHICLE,142441331,09012014,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737
LARCENY-NON VEHICLE,152730867,09302015,1199 NORTHSIDE DR NW,501,Home Park,E,33.78735,-84.40737
LARCENY-FROM VEHICLE,152732161,09302015,942 PEACHTREE ST NE,503,Midtown,E,33.78043,-84.38456
ROBBERY-COMMERCIAL,152733261,09302015,3040 HEADLAND DR SW,411,Greenbriar,R,33.68948,-84.48819
LARCENY-NON VEHICLE,152721179,09292015,2625 PIEDMONT ROAD,211,Lindbergh/Morosgo,B,33.82742,-84.36532
AUTO THEFT,152721910,09292015,479 HOLDERNESS ST SW,401,West End,T,33.74184,-84.42724
BURGLARY-NONRES,152710398,09282015,3535 PEACHTREE RD NE ,210,Lenox,B,33.85182,-84.3595
LARCENY-FROM VEHICLE,152711423,09282015,687 CASCADE AVE SW,404,Westview,T,33.73682,-84.43647
BURGLARY-RESIDENCE,152712180,09282015,3286 MATHIESON DR NE,208,Buckhead Forest,B,33.84458,-84.37776
LARCENY-FROM VEHICLE,152701207,09272015,1792 LANGSTON AVE SW,306,Sylvan Hills,X,33.70605,-84.42062
LARCENY-FROM VEHICLE,152702297,09272015,3715 DENVILLE TRCE SW,412,Cascade Green,P,33.71255,-84.50327
LARCENY-FROM VEHICLE,152700691,09272015,2882 PEEK RD NW,112,Collier Heights,I,33.77533,-84.48112
BURGLARY-RESIDENCE,152690721,09262015,3556 PIEDMONT RD NE,208,Buckhead Forest,B,33.85111,-84.37939
ROBBERY-PEDESTRIAN,152691813,09262015,100 PIEDMONT AVE SE,511,Downtown,M,33.75735,-84.38233
LARCENY-FROM VEHICLE,152681864,09252015,248 TRINITY AVE SW,512,Downtown,M,33.75048,-84.39599
LARCENY-FROM VEHICLE,152681253,09252015,2479 ABNER TER NW,110,Carver Hills,G,33.80063,-84.46635
LARCENY-FROM VEHICLE,152682889,09252015,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992
LARCENY-FROM VEHICLE,152670872,09242015,300 MARTIN L KING JR DR SE,605,Oakland,W,33.74749,-84.37762
LARCENY-FROM VEHICLE,152671980,09242015,2295 BENJAMIN E MAYES DR SW,406,Cascade Avenue/Road,S,33.7226,-84.46394
BURGLARY-RESIDENCE,152661213,09232015,36 DELMOOR CT NW,111,,I,33.7567,-84.49102
ROBBERY-PEDESTRIAN,152660170,09232015,210 ORMOND ST SE,304,Summerhill,V,33.73165,-84.38081
LARCENY-FROM VEHICLE,152650123,09222015,2667 DODSON TER SW,410,Campbellton Road,R,33.6988,-84.47587
LARCENY-NON VEHICLE,152651454,09222015,1769 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80798,-84.36441
LARCENY-NON VEHICLE,152652610,09222015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,152640718,09212015,165 ANDREW YOUNG INTERNATIONAL BLVD NW,508,Downtown,M,33.76002,-84.39178
LARCENY-NON VEHICLE,152641533,09212015,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645
ROBBERY-PEDESTRIAN,152642687,09212015,900 BOLTON RD NW,114,Bankhead/Bolton,H,33.7796,-84.49918
LARCENY-FROM VEHICLE,152630786,09202015,1688 RICHLAND RD SW,404,Cascade Avenue/Road,S,33.73126,-84.44305
RAPE,152631567,09202015,2025 PEACHTREE RD,207,,E,33.80965,-84.39144
AUTO THEFT,152620081,09192015,490 FAIRBURN RD SW,407,Fairburn Mays,H,33.74107,-84.50997
LARCENY-FROM VEHICLE,152621218,09192015,505 WHITEHALL ST SW,303,Mechanicsville,V,33.7438,-84.40436
AGG ASSAULT,152622553,09192015,1355 RALPH D ABERNATHY BLVD SW,401,Westview,T,33.73383,-84.43993
BURGLARY-NONRES,152610793,09182015,1155 SYLVAN RD SW,301,Oakland City,S,33.72342,-84.41823
AGG ASSAULT,152612026,09182015,3255 EMPIRE BLVD,312,Glenrose Heights,Z,33.66688,-84.39331
LARCENY-FROM VEHICLE,152600239,09172015,688 SPRING ST NW,505,Midtown,E,33.77369,-84.38918
LARCENY-NON VEHICLE,152601746,09172015,174 WOODWARD AVE SE,605,Capitol Gateway,V,33.74572,-84.38223
LARCENY-FROM VEHICLE,152590007,09162015,470 SEMINOLE AVE NE,602,Inman Park,N,33.76682,-84.35046
LARCENY-FROM VEHICLE,152591375,09162015,658 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75954,-84.36577
LARCENY-NON VEHICLE,152592656,09162015,296 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74632,-84.40611
LARCENY-NON VEHICLE,152580525,09152015,1375 PEACHTREE ST NE,502,Midtown,E,33.79267,-84.38558
LARCENY-NON VEHICLE,152581561,09152015,842 PEACHTREE ST,505,Midtown,E,33.77756,-84.38482
AUTO THEFT,152582649,09152015,497 WOODWARD AVE SE,605,Grant Park,W,33.74533,-84.37111
AUTO THEFT,152572776,09142015,2701 METROPOLITAN PKWY SW ,311,Perkerson,X,33.68128,-84.4077
LARCENY-FROM VEHICLE,152570874,09142015,1756 MELROSE DR SW,306,Sylvan Hills,X,33.70696,-84.42003
LARCENY-NON VEHICLE,152572282,09142015,567 GRANT ST SE,605,Grant Park,W,33.73906,-84.37652
AUTO THEFT,152560955,09132015,497 WOODWARD AVE SE,605,Grant Park,W,33.74533,-84.37111
LARCENY-FROM VEHICLE,152561449,09132015,1600 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79816,-84.36838
LARCENY-FROM VEHICLE,152552623,09122015,128 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84251,-84.38311
AGG ASSAULT,152550995,09122015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
LARCENY-NON VEHICLE,152552027,09122015,116 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.38382
BURGLARY-RESIDENCE,152541191,09112015,887 OAK ST NW,109,Center Hill,J,33.77938,-84.46293
AUTO THEFT,152543112,09112015,645 SHELTON AVE SW,301,Adair Park,V,33.73495,-84.40898
LARCENY-FROM VEHICLE,152530008,09102015,540 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75952,-84.36963
LARCENY-NON VEHICLE,152531321,09102015,1436 BOLTON RD NW,207,,C,33.82126,-84.45414
AUTO THEFT,152532343,09102015,2795 PEACHTREE RD NE,206,Garden Hills,B,33.83109,-84.38534
LARCENY-NON VEHICLE,152521010,09092015,1270 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78576,-84.42887
LARCENY-NON VEHICLE,152521800,09092015,2324 CASCADE RD SW,409,Adams Park,R,33.72186,-84.46462
ROBBERY-PEDESTRIAN,152522911,09092015,1040 FAIR ST SW,104,Ashview Heights,T,33.74837,-84.42183
LARCENY-FROM VEHICLE,152512350,09082015,1011 MARRIETA ST NW,506,Marietta Street Artery,E,33.77941,-84.4104
LARCENY-NON VEHICLE,152511167,09082015,60 PASCHAL BLVD NW,102,Vine City,L,33.75783,-84.41419
LARCENY-NON VEHICLE,152511849,09082015,171 AUBURN AVE,510,Downtown,M,33.75546,-84.38185
LARCENY-NON VEHICLE,152481469,09082015,35OO PEACHTREE RD,207,North Buckhead,B,33.85302,-84.36278
LARCENY-FROM VEHICLE,152500899,09072015,1016 HOWELL MILL,504,Home Park,E,33.78257,-84.41167
AGG ASSAULT,152501440,09072015,3460 KINGSBORO RD NE,210,Buckhead Heights,B,33.85019,-84.35765
AGG ASSAULT,152502233,09072015,468 PARKWAY DR NE,603,Old Fourth Ward,M,33.76708,-84.37339
AGG ASSAULT,152490625,09062015,2565 DONALD LEE HOLLOWELL PKWY NW,108,Center Hill,J,33.77544,-84.47042
LARCENY-FROM VEHICLE,152491359,09062015,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872
AUTO THEFT,152481669,09052015,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057
LARCENY-FROM VEHICLE,152480136,09052015,855 W PEACHTREE RD,505,Midtown,E,33.77754,-84.3873
LARCENY-FROM VEHICLE,152480947,09052015,746 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77482,-84.35284
ROBBERY-PEDESTRIAN,152473147,09042015,830 WILLOUGHBY WAY NE @HISTORIC 4TH WARD PK,603,Old Fourth Ward,M,33.76466,-84.36061
BURGLARY-RESIDENCE,152471030,09042015,973 MAYSON TURNER RD NW,105,Washington Park,K,33.75961,-84.41831
LARCENY-FROM VEHICLE,152472510,09042015,1160 MOORES MILL RD NW,201,Brandon,C,33.83134,-84.42412
BURGLARY-RESIDENCE,152461606,09032015,4284 LAKEHAVEN DR NE,209,Brookhaven,B,33.8718,-84.35181
LARCENY-FROM VEHICLE,152462648,09032015,70 CLAIRE DR SE ,307,Lakewood Heights,Y,33.70524,-84.38593
AUTO THEFT,152453143,09022015,1649 EZRA CHURCH DR NW,105,West Lake,J,33.76126,-84.44116
AUTO THEFT,152451770,09022015,745 FOUNTAINHEAD LN NE,211,Lindbergh/Morosgo,B,33.81912,-84.36408
LARCENY-FROM VEHICLE,152440011,09012015,162 OGDEN ST SW,101,Atlanta University Center,T,33.74933,-84.417
LARCENY-FROM VEHICLE,152441548,09012015,1770 PEACHTREE ST NW,207,Brookwood,E,33.80231,-84.39322
LARCENY-FROM VEHICLE,152443043,09012015,3006 DELMAR LN NW,111,,I,33.75514,-84.48538
ROBBERY-RESIDENCE,162741513,09302016,1888 HOLLYWOOD RD NW,203,Riverside,D,33.80726,-84.47158
LARCENY-NON VEHICLE,162742820,09302016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
AGG ASSAULT,162730934,09292016,3039 FORREST PARK RD SE,313,South River Gardens,Z,33.67128,-84.35702
LARCENY-FROM VEHICLE,162731771,09292016,850 MURPHY AVE SW,301,Adair Park,V,33.73857,-84.41225
LARCENY-FROM VEHICLE,162733214,09292016,501 EDGEWOOD AVE NE ,604,Old Fourth Ward,M,33.75394,-84.371
LARCENY-FROM VEHICLE,162721825,09282016,2533 RIVERS RD NW,206,Peachtree Heights West,B,33.82449,-84.3901
LARCENY-FROM VEHICLE,162721684,09282016,1981 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76486,-84.45174
LARCENY-FROM VEHICLE,162691277,09272016,2841 GRENBRIAR PKWY,411,Greenbriar,R,33.68845,-84.49328
LARCENY-NON VEHICLE,162711228,09272016,950 E PACES FERRY RD NE,210,Buckhead Heights,B,33.84666,-84.35722
BURGLARY-RESIDENCE,162712324,09272016,449 CHAPPELL RD NW,106,Bankhead,K,33.76776,-84.43261
ROBBERY-COMMERCIAL,162701442,09262016,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544
LARCENY-NON VEHICLE,162702726,09262016,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033
LARCENY-FROM VEHICLE,162691983,09252016,100 CENTENNIAL OLYMPIC P DR NW,507,Downtown,M,33.75733,-84.39635
LARCENY-FROM VEHICLE,162690999,09252016,3390 FAIRBURN RD SW;,414,Ben Hill,P,33.6639,-84.52377
AUTO THEFT,162680160,09242016,3030 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68066,-84.49371
LARCENY-FROM VEHICLE,162681033,09242016,486 FRASER ST SE;,304,Summerhill,V,33.74117,-84.38612
LARCENY-FROM VEHICLE,162670043,09232016,3398 PIEDMONT RD NE,208,Buckhead Forest,B,33.84712,-84.37385
LARCENY-NON VEHICLE,162671681,09232016,1568 NORTHWEST DR NW,114,English Park,G,33.79619,-84.48894
HOMICIDE,162663386085,09232016,1935 ALLISON CT SW,410,Fort Valley,R,33.70055,-84.45149
LARCENY-NON VEHICLE,162660414,09222016,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561
ROBBERY-COMMERCIAL,162661584,09222016,133 PEACHTREE ST NE @GA PACIFIC BUILDING,510,Downtown,M,33.75757,-84.3867
LARCENY-FROM VEHICLE,162650432,09212016,2114 MCKINLEY RD NW,205,Springlake,C,33.81323,-84.41165
LARCENY-FROM VEHICLE,162651689,09212016,1323 NASH RD NW,114,English Park,G,33.7912,-84.49153
LARCENY-FROM VEHICLE,162650069,09212016,2043 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81123,-84.35601
LARCENY-NON VEHICLE,162641383,09202016,985 MONROE DR NE,506,Midtown,E,33.78135,-84.36828
AGG ASSAULT,162642557,09202016,1175 IRA ST SW,302,Pittsburgh,V,33.72282,-84.40023
BURGLARY-RESIDENCE,162632016,09192016,2265 PERRY BLVD NW,110,Scotts Crossing,G,33.80595,-84.46416
AUTO THEFT,162632746,09192016,720 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77276,-84.41089
LARCENY-FROM VEHICLE,162630938,09192016,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659
LARCENY-FROM VEHICLE,162621348,09182016,1100 HOWELL MILL RD NW,501,Home Park,E,33.7858,-84.41208
ROBBERY-PEDESTRIAN,162620528,09182016,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475
LARCENY-FROM VEHICLE,162622139,09182016,2000 FLAT SHOALS RD SE,612,East Atlanta,W,33.726,-84.32204
LARCENY-NON VEHICLE,162612885,09172016,3335 MARTIN L KING JR DR NW,111,Adamsville,H,33.7551,-84.49652
LARCENY-FROM VEHICLE,162610928,09172016,1855 SYLVAN RIDGE DRIVE SW,306,Sylvan Hills,X,33.70412,-84.42117
LARCENY-NON VEHICLE,162611686,09172016,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79293,-84.3975
LARCENY-FROM VEHICLE,162612776,09172016, 515 E Paces Ferry Rd,206,Peachtree Park,B,33.83967,-84.36892
LARCENY-FROM VEHICLE,162601376,09162016,2420 BROWNS MILL RD SE @BROWNS MILL GOLF COU,310,Browns Mill Park,Z,33.68818,-84.37708
BURGLARY-RESIDENCE,162602458,09162016,2661 BEELER DR SW,309,Perkerson,X,33.682,-84.40126
ROBBERY-COMMERCIAL,162591903,09152016,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258
AUTO THEFT,162590412,09152016,1934 BADER AVE SW,306,Sylvan Hills,X,33.70184,-84.41394
BURGLARY-RESIDENCE,162591491,09152016,2874 DAWS AVE SE,611,East Lake,O,33.74121,-84.29275
LARCENY-NON VEHICLE,162582466,09142016,672 ROSALIA ST SE,605,Grant Park,W,33.73909,-84.36551
LARCENY-FROM VEHICLE,162580593,09142016,3900 CROWN RD SW,313,Blair Villa/Poole Creek,Z,33.64901,-84.39148
LARCENY-NON VEHICLE,162581547,09142016,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521
LARCENY-FROM VEHICLE,162571819,09132016,675 PONCE DE LEON AVE NE @PONCE CITY MARKET,603,Old Fourth Ward,M,33.77296,-84.36504
ROBBERY-PEDESTRIAN,162573077,09132016,350 HILLS AVE SW,507,Castleberry Hill,M,33.74584,-84.40475
AGG ASSAULT,162571433,09132016,372 MORELAND AVE NE,602,Inman Park,N,33.76454,-84.34959
LARCENY-NON VEHICLE,162562634,09122016,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198
LARCENY-NON VEHICLE,162560843,09122016,80 WALNUT ST SW,101,Atlanta University Center,T,33.75248,-84.40594
LARCENY-FROM VEHICLE,162561701,09122016,665 MARIETTA ST,504,Marietta Street Artery,E,33.77205,-84.39993
LARCENY-NON VEHICLE,162552328,09112016,3405 LENOX RD NE @TERRACE GARDEN INN,210,Lenox,B,33.848,-84.35947
LARCENY-NON VEHICLE,162550078,09112016,1034 WESTMOOR DR NW,105,Washington Park,K,33.7593,-84.42171
BURGLARY-RESIDENCE,162551202,09112016,234 MEMORIAL DR SW,512,Downtown,M,33.74685,-84.39536
LARCENY-NON VEHICLE,162542673,09102016,857 GRANT TER SE,304,Peoplestown,V,33.73119,-84.38005
LARCENY-NON VEHICLE,162540691,09102016,50 ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964
LARCENY-FROM VEHICLE,162541398,09102016,23 IVY GATES NE,209,North Buckhead,B,33.85847,-84.37956
AGG ASSAULT,162531538,09092016,234 MEMORIAL DR SW,512,Downtown,M,33.74685,-84.39536
AUTO THEFT,162532978,09092016,1026 SIMS AVE NW,110,Grove Park,J,33.78254,-84.45268
AUTO THEFT,162522444,09082016,2907 3RD AVE SW,311,Hammond Park,X,33.67626,-84.40562
LARCENY-NON VEHICLE,162521444,09082016,460 AUBURN AVE NE,604,Sweet Auburn,M,33.75556,-84.37266
LARCENY-FROM VEHICLE,162510938,09072016,573 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75409,-84.36863
ROBBERY-PEDESTRIAN,162512243,09072016,1542 S GORDON ST SW,404,Westview,T,33.73955,-84.43822
LARCENY-FROM VEHICLE,162502866,09062016,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
LARCENY-NON VEHICLE,162501229,09062016,2100 SOUTHWOOD BLVD SW,412,Ben Hill Terrace,P,33.69575,-84.51886
LARCENY-NON VEHICLE,162502258,09062016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,162490146,09052016,700 COOPER ST SW,303,Mechanicsville,V,33.73572,-84.39677
LARCENY-FROM VEHICLE,162491151,09052016,345 7TH ST NE,506,Midtown,E,33.77774,-84.37591
AUTO THEFT,162491794,09052016,2702 OLD HAPEVILLE RD SW,312,Glenrose Heights,Z,33.6808,-84.39352
LARCENY-FROM VEHICLE,162481574,09042016,570 SPRING ST NW,509,Downtown,M,33.77028,-84.38939
LARCENY-FROM VEHICLE,162480367,09042016,755 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77355,-84.36252
LARCENY-FROM VEHICLE,162481396,09042016,50 8TH ST NE ,503,Midtown,E,33.77954,-84.38569
LARCENY-FROM VEHICLE,162471060,09032016,999 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80069,-84.42053
LARCENY-NON VEHICLE,162472069,09032016,210 PEACHTREE ST,508,Downtown,M,33.75943,-84.38837
AGG ASSAULT,162461870,09022016,2950 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75362,-84.48477
AGG ASSAULT,162460082,09022016,1074 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72546,-84.40779
HOMICIDE,162462346078,09022016,2591 ETHERIDGE DR NW,113,Kirkwood,O,33.75086,-84.32133
ROBBERY-PEDESTRIAN,162453165,09012016,3070 CAMPBELLTON RD SW,409,Southwest,R,33.69448,-84.48766
LARCENY-FROM VEHICLE,162451156,09012016,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629
BURGLARY-RESIDENCE,92731526,09302009,959 HARTE DR SW,306,Sylvan Hills,X,33.70927,-84.41963
LARCENY-NON VEHICLE,92730080,09302009,1966 TRIBBLE DR NW,203,Whittier Mill Village,D,33.80902,-84.48084
BURGLARY-NONRES,92730791,09302009,751 FAIRBURN RD SW,407,Fairburn Mays,H,33.73454,-84.51059
ROBBERY-PEDESTRIAN,92722239,09292009,87 JOSEPH E LOWERY BLVD SW,101,Atlanta University Center,T,33.74611,-84.41451
AUTO THEFT,92720523,09292009,360 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70611,-84.357
BURGLARY-RESIDENCE,92721188,09292009,1007 NATHAM DR SE,308,Rebel Valley Forest,Z,33.68872,-84.35694
LARCENY-NON VEHICLE,92721923,09292009,201 WASHINGTON ST SW,512,Downtown,M,33.74983,-84.38905
ROBBERY-PEDESTRIAN,92711518,09282009,2640 METROPOLITAN PKWY SW,309,Perkerson,X,33.68243,-84.40766
BURGLARY-NONRES,92710209,09282009,1917 PRYOR RD SW,307,Lakewood Heights,Y,33.70243,-84.39902
BURGLARY-RESIDENCE,92710719,09282009,1534 SARAH M HARDEN DR SW,408,Venetian Hills,S,33.71372,-84.44055
LARCENY-FROM VEHICLE,92701722,09272009,229 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7605,-84.38615
ROBBERY-PEDESTRIAN,92700550,09272009,347 TEMPLE ST NW,106,Bankhead,K,33.76583,-84.42193
LARCENY-FROM VEHICLE,92701287,09272009,471 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76734,-84.36739
BURGLARY-NONRES,92691267,09262009,2040 BREWER BLVD SW @PERKERSON ELEMENTAR,306,Sylvan Hills,X,33.69855,-84.41335
LARCENY-FROM VEHICLE,92690835,09262009,3200 LENOX RD NE,210,Pine Hills,B,33.84221,-84.35822
BURGLARY-RESIDENCE,92690585,09262009,2833 FAIRLANE DR SE,312,Rosedale Heights,Z,33.67786,-84.38125
LARCENY-NON VEHICLE,92680487,09252009,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524
AGG ASSAULT,92682472,09252009,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71029,-84.44831
LARCENY-NON VEHICLE,92681953,09252009,230 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68012,-84.39573
AUTO THEFT,92670827,09242009,592 WOODS DR NW,109,Center Hill,J,33.77115,-84.46847
LARCENY-NON VEHICLE,92671508,09242009,PEACHTREE ST/HARRIS ST,508,Downtown,M,33.76099,-84.38756
ROBBERY-PEDESTRIAN,92672181,09242009,381 CLEVELAND CIRCLE SW,310,Browns Mill Park,Z,33.68079,-84.37384
LARCENY-NON VEHICLE,92661419,09232009,1800 MEMORIAL DR SE,610,Kirkwood,O,33.74821,-84.32969
LARCENY-FROM VEHICLE,92660362,09232009,582 WATERFORD RD NW,112,Collier Heights,I,33.76947,-84.48494
ROBBERY-COMMERCIAL,92660814,09232009,865 OAK ST SW,401,West End,T,33.74075,-84.41681
ROBBERY-PEDESTRIAN,92641066,09222009,300 JOSEPH E LOWERY,101,Atlanta University Center,T,33.74661,-84.41744
AUTO THEFT,92650430,09222009,839 CHARLES ALLEN DR NE,506,Midtown,E,33.77771,-84.37266
LARCENY-FROM VEHICLE,92651272,09222009,90 CENTRAL AVE,511,Downtown,M,33.75216,-84.38859
