crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,151980818,07172015,3701 JONESBORO RD SE,313,Blair Villa/Poole Creek,Z,33.65298,-84.36844
BURGLARY-RESIDENCE,151982250,07172015,1861 MARKONE ST NW,107,Grove Park,J,33.7699,-84.44772
AGG ASSAULT,151970577,07162015,1631 STANTON RD. ,408,,R,33.71071,-84.44433
ROBBERY-RESIDENCE,151971417,07162015,1833 PENELOPE RD NW,108,Penelope Neighbors,J,33.75407,-84.44716
BURGLARY-RESIDENCE,151973092,07162015,1419 BEATIE AVE SW,301,Capitol View,X,33.71609,-84.41112
BURGLARY-NONRES,151960780,07152015,2890 N FULTON DR NE,206,Garden Hills,B,33.83158,-84.37848
LARCENY-FROM VEHICLE,151960409,07152015,244 NORTH AVE NW,504,Downtown,M,33.77102,-84.39523
LARCENY-NON VEHICLE,151962280,07152015,1219 METROPOLITAN PKWY SW,301,Adair Park,V,33.72174,-84.40839
AGG ASSAULT,151950415,07142015,1128 OAK KNOLL TER SE,307,Lakewood Heights,Y,33.70744,-84.3765
AUTO THEFT,151951312,07142015,1923 PEACHTREE RD NE,207,Brookwood Hills,E,33.80724,-84.39349
BURGLARY-RESIDENCE,151952226,07142015,965 HARWELL ST NW,105,Washington Park,K,33.75565,-84.41866
LARCENY-FROM VEHICLE,151942077,07132015,567 HAMILTON E HOLMES DR NW,109,Center Hill,J,33.77017,-84.47225
AUTO THEFT,151932183,07132015,3460 JONESBORO RD SE,313,South River Gardens,Z,33.66203,-84.37036
AUTO THEFT,151941039,07132015,2702 FAIRLANE DR SE,310,Rosedale Heights,Z,33.68105,-84.38012
LARCENY-FROM VEHICLE,151941713,07132015,815 WILLIAMS ST NW,505,Midtown,E,33.77836,-84.39007
LARCENY-FROM VEHICLE,151930572,07122015,63 AUBURN AVE NE ,510,Downtown,M,33.75549,-84.38577
RAPE,151932414,07122015,200 CENTENNIAL OLYMPIC P DR NW @CENTENNIAL OLYMPIC P,508,Downtown,M,33.76113,-84.39313
LARCENY-NON VEHICLE,151922122,07112015,2629 BONNYBROOK DR SW,411,Greenbriar,R,33.69686,-84.47785
AGG ASSAULT,151920581,07112015,4055 ROSWELL RD NE,209,North Buckhead,B,33.86581,-84.38083
BURGLARY-RESIDENCE,151913052,07102015,2127 PERKERSON RD SW,309,Perkerson,X,33.69629,-84.41306
BURGLARY-NONRES,151911655,07102015,824 JUNIPER ST NE,505,Midtown,E,33.77704,-84.38311
LARCENY-NON VEHICLE,151811415,07102015,222 14TH ST NE,502,Midtown,E,33.78728,-84.38055
LARCENY-NON VEHICLE,151902094,07092015,1505 LIBERTY PKWY NW,204,Bolton,D,33.81757,-84.44055
LARCENY-FROM VEHICLE,151901403,07092015,2080 FAIRBURN RD SW,412,Ben Hill Acres,P,33.6977,-84.50918
LARCENY-FROM VEHICLE,151891263,07082015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,151892652,07082015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,151880658,07072015,2657 BROWNTOWN RD NW,113,Scotts Crossing,G,33.80285,-84.47476
LARCENY-FROM VEHICLE,151881505,07072015,1634 JACKSON WAY NW;,113,Lincoln Homes,G,33.79799,-84.47591
LARCENY-FROM VEHICLE,151882941,07072015,1512 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79619,-84.37048
LARCENY-FROM VEHICLE,151873038,07062015,101 3RD ST NE,505,Midtown,E,33.7733,-84.38399
AUTO THEFT,151870124,07062015,1299 COLLIER RD NW,204,Underwood Hills,D,33.81257,-84.43011
LARCENY-FROM VEHICLE,151871105,07062015,858 ADAIR AVE NE,601,Virginia Highland,F,33.78017,-84.35924
ROBBERY-PEDESTRIAN,151852989,07052015,300 PEACHTREE ST NE,508,Downtown,M,33.76226,-84.38755
LARCENY-NON VEHICLE,151861741,07052015,3177 PEACHTREE RD NE,206,Buckhead Village,B,33.841,-84.37551
AUTO THEFT,151851129,07042015,2755 CAMPBELLTON RD SW,409,Southwest,R,33.70235,-84.47822
BURGLARY-RESIDENCE,151852894,07042015,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
LARCENY-NON VEHICLE,151841739,07032015,2371 GLENWOOD AVE SE,611,East Lake,O,33.73966,-84.30934
LARCENY-FROM VEHICLE,151840895,07032015,329 GORDON AVE NE,608,Lake Claire,N,33.76321,-84.32272
ROBBERY-PEDESTRIAN,151832295,07022015,1041 MORELAND DR SE,607,Custer/McDonough/Guice,W,33.70772,-84.35434
BURGLARY-RESIDENCE,151830112,07022015,221 16TH ST NW,501,Atlantic Station,E,33.79018,-84.39539
LARCENY-NON VEHICLE,151831663,07022015,3905 PRINCETON LAKES WAY SW,414,Princeton Lakes,P,33.65961,-84.51615
BURGLARY-NONRES,151820120,07012015,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82678,-84.36699
LARCENY-FROM VEHICLE,151821121,07012015,15 PEACHTREE ST SE ,511,Downtown,M,33.75371,-84.39027
AGG ASSAULT,151822039,07012015,3520 PIEDMONT RD NE @COLUMBIA DUNWOODY,208,Buckhead Forest,B,33.84989,-84.37882
AGG ASSAULT,151822844,07012015,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.71352,-84.35958
LARCENY-FROM VEHICLE,162130941,07312016,921 SOCIETY CIR SW,407,Mays,H,33.74698,-84.50191
AGG ASSAULT,162131929,07312016,2042 SYLVAN RD SW,306,Sylvan Hills,X,33.69897,-84.41785
BURGLARY-NONRES,162120825,07302016,2045 ALISON CT SW,410,Campbellton Road,R,33.7008,-84.45551
LARCENY-NON VEHICLE,162121671,07302016,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521
LARCENY-NON VEHICLE,162110103,07292016,1600 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79826,-84.42811
AUTO THEFT,162111589,07292016,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294
AUTO THEFT,162112919,07292016,3749 CAMPBELLTON RD SW,412,Ben Hill Acres,P,33.69085,-84.51112
AUTO THEFT,162101065,07282016,555 MCDANIEL ST SW,303,Mechanicsville,V,33.7404,-84.4026
BURGLARY-RESIDENCE,162101874,07282016,1620 STOKES AVE SW,404,Westview,T,33.74071,-84.44087
ROBBERY-PEDESTRIAN,162102862,07282016,282 CENTENNIAL OLYMPIC P DR NW,508,Downtown,M,33.76243,-84.39213
LARCENY-FROM VEHICLE,162090448,07272016,311 SCOTT ST SW,406,,I,33.74956,-84.49595
AUTO THEFT,162091255,07272016,2185 BOLLINGBROOK DR SW,406,Beecher Hills,I,33.73556,-84.46072
AUTO THEFT,162080006,07262016,2605 WOODROW ST NW,109,Center Hill,J,33.77409,-84.47203
AUTO THEFT,162081375,07262016,610 BRONNER BROS WAY SW,302,Pittsburgh,V,33.73654,-84.407
AGG ASSAULT,162082295,07262016,214 HARWELL PL NW,112,Collier Heights,I,33.78067,-84.49221
LARCENY-FROM VEHICLE,162070559,07252016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
LARCENY-NON VEHICLE,162071414,07252016,550 PHARR RD NE,206,Buckhead Village,B,33.83707,-84.36988
AUTO THEFT,162072274,07252016,1371 KIMBERLY WAY RD SW,412,Ashley Courts,P,33.71894,-84.52118
LARCENY-NON VEHICLE,162060574,07242016,1739 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80748,-84.36519
LARCENY-FROM VEHICLE,162061307,07242016,919 HILL ST SE,304,Peoplestown,V,33.72937,-84.37881
AGG ASSAULT,162062321,07242016,I-75 SB EXPY SW / S CENTRAL AVE SW,313,Blair Villa/Poole Creek,Z,33.65241,-84.39626
ROBBERY-PEDESTRIAN,162050961,07232016,786 METROPOLITAN PKWY SW,302,Adair Park,V,33.73364,-84.40811
LARCENY-NON VEHICLE,162051963,07232016,100 CENTENNIAL OLYMPIC P DR NW @Z5,507,Downtown,M,33.75711,-84.39504
LARCENY-FROM VEHICLE,162040709,07222016,462 ANGIER AVE NE,603,Old Fourth Ward,M,33.76647,-84.37203
LARCENY-NON VEHICLE,162041743,07222016,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849
LARCENY-NON VEHICLE,162022018,07212016,850 OAK ST,414,West End,T,33.74053,-84.41671
LARCENY-FROM VEHICLE,162031135,07212016,3221 MARTIN L KING JR DR NW,111,,I,33.75284,-84.49256
AUTO THEFT,162031789,07212016,3275 PEACHTREE RD NE,208,Peachtree Park,B,33.84439,-84.36942
AGG ASSAULT,162032753,07212016,2580 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70239,-84.47239
AUTO THEFT,162021315,07202016,2033 METROPOLITAN PKWY SW ,306,Sylvan Hills,X,33.6992,-84.40946
LARCENY-FROM VEHICLE,162022541,07202016,253 POWELL ST SE,606,Cabbagetown,N,33.74763,-84.36586
LARCENY-FROM VEHICLE,162011509,07192016,265 RENAISSANCE PKWY NE,603,Old Fourth Ward,M,33.76868,-84.3781
LARCENY-FROM VEHICLE,162012292,07192016,2348 CASCADE RD SW,409,Adams Park,R,33.72146,-84.46522
ROBBERY-PEDESTRIAN,162011162,07192016,2489 COLORADO TRL,413,Arlington Estates,P,33.69174,-84.53587
LARCENY-NON VEHICLE,162000920,07182016,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067
BURGLARY-RESIDENCE,162001967,07182016,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631
LARCENY-FROM VEHICLE,161990366,07172016,222 PETERS ST SW,507,Castleberry Hill,M,33.74824,-84.40041
LARCENY-FROM VEHICLE,161991371,07172016,2288 FAIRBURN RD SW,412,Ben Hill Acres,P,33.69255,-84.51096
LARCENY-FROM VEHICLE,161980303,07162016,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568
LARCENY-FROM VEHICLE,161981856,07162016,21 DECATURE STREET,511,Downtown,M,33.75432,-84.38978
AGG ASSAULT,161973024,07152016,155 WELLINGTON ST SW,104,Mozley Park,K,33.75097,-84.43847
LARCENY-NON VEHICLE,161971583,07152016,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669
LARCENY-FROM VEHICLE,161972513,07152016,221 FLETCHER ST SW,302,Pittsburgh,V,33.72586,-84.39526
LARCENY-NON VEHICLE,161962339,07142016,23 ALDEN AVE NW,207,Brookwood,E,33.79868,-84.3951
AUTO THEFT,161960960,07142016,700 MCGRUDER ST NE,604,Old Fourth Ward,M,33.7586,-84.36513
BURGLARY-RESIDENCE,161951170,07132016,979 ARDEN AVE SW,301,Capitol View,X,33.71723,-84.42024
LARCENY-FROM VEHICLE,161952233,07132016,2535 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82404,-84.36378
ROBBERY-COMMERCIAL,161940693,07122016,111 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.84176,-84.38421
AGG ASSAULT,161941644,07122016,2271 SISK ST NW,109,Almond Park,G,33.78088,-84.46215
LARCENY-FROM VEHICLE,161930243,07112016,210 WALKER ST SW,507,Castleberry Hill,M,33.74875,-84.40194
ROBBERY-COMMERCIAL,161931024,07112016,833 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73269,-84.4385
AUTO THEFT,161931827,07112016,215 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74117,-84.3134
LARCENY-NON VEHICLE,161921319,07102016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,161920259,07102016,2596 DONALD LEE HOLLOWELL PKWY,109,Center Hill,J,33.77524,-84.47196
AUTO THEFT,161911089,07092016,2790 BURTON RD NW,111,Westhaven,I,33.75581,-84.47959
ROBBERY-COMMERCIAL,161912151,07092016,1634 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70965,-84.37962
LARCENY-NON VEHICLE,161910911,07092016,1380 ATLANTIC DR NW ,501,Atlantic Station,E,33.79282,-84.39779
LARCENY-NON VEHICLE,161901224,07082016,50 HURT PLZ SE,510,Downtown,M,33.75391,-84.38733
LARCENY-FROM VEHICLE,161901947,07082016,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,161892779,07072016,2867 ARGYLE DR NW,113,Lincoln Homes,G,33.79968,-84.48159
BURGLARY-RESIDENCE,161890786,07072016,60 CLEVELAND AVE SE,310,Browns Mill Park,Z,33.68132,-84.38681
AGG ASSAULT,161891843,07072016,3102 MARTIN L KING JR DR SW,406,,I,33.75125,-84.48837
AUTO THEFT,161881253,07062016,2469 PIEDMONT RD.,211,Lindbergh/Morosgo,B,33.82279,-84.36773
BURGLARY-RESIDENCE,161882433,07062016,594 WILLARD AVE SW,404,Westview,T,33.73905,-84.43683
AUTO THEFT,161870174,07052016,1106 IRA ST SW,302,Pittsburgh,V,33.72473,-84.39982
AUTO THEFT,161871536,07052016,4485 CAMPBELLTON RD SW,412,,P,33.69635,-84.53496
LARCENY-FROM VEHICLE,161862007,07052016,1380 ATLANTIC DR NW @ATLANTIC STATION,501,Atlantic Station,E,33.79282,-84.39779
AUTO THEFT,161862211,07042016,1917 PRYOR RD SW,307,Lakewood Heights,Y,33.70213,-84.39915
LARCENY-NON VEHICLE,161861130,07042016,1655 MEMORIAL DR SE,610,Kirkwood,O,33.74718,-84.3338
LARCENY-FROM VEHICLE,161850621,07032016,518 ELM ST NW,103,English Avenue,L,33.76927,-84.40887
LARCENY-FROM VEHICLE,161851792,07032016,3783 HEMPSTEAD WAY SW,413,,P,33.68036,-84.51101
AGG ASSAULT,161853027,07032016,351 ARCHER WAY NW,106,Bankhead,K,33.76448,-84.42349
LARCENY-FROM VEHICLE,161840262,07022016,1495 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80887,-84.43622
LARCENY-NON VEHICLE,161841930,07022016,1975 CAMPBELLTON RD SW,408,Venetian Hills,S,33.70827,-84.45385
BURGLARY-NONRES,161831454,07012016,211 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68141,-84.39595
AUTO THEFT,161832777,07012016,889 W PEACHTREE ST NE,505,Midtown,E,33.77889,-84.38717
AGG ASSAULT,92121638,07312009,102 OLLIE ST NW @WASHINGTON PARK,105,Washington Park,K,33.75799,-84.42287
LARCENY-FROM VEHICLE,92111111,07312009,1193 COLLIER RD,204,,C,33.81172,-84.4245
AUTO THEFT,92120583,07312009,519 E ONTARIO AVE SW,404,Westview,T,33.74122,-84.43855
BURGLARY-RESIDENCE,92121271,07312009,1094 S PARK ROW SE,607,Boulevard Heights,W,33.72455,-84.36823
LARCENY-NON VEHICLE,92111231,07302009,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225
BURGLARY-RESIDENCE,92110898,07302009,765 MCDANIEL ST,302,Pittsburgh,V,33.73396,-84.40177
BURGLARY-RESIDENCE,92110413,07302009,1381 KIMBERLY RD SW;,412,Ashley Courts,P,33.71857,-84.52151
BURGLARY-RESIDENCE,92101967,07292009,3171 NORTHSIDE PKWY NW,202,West Paces Ferry/Northside,A,33.84197,-84.42103
LARCENY-NON VEHICLE,92101115,07292009,919 WOODLAND AVE SE,607,Ormewood Park,W,33.72953,-84.35243
BURGLARY-RESIDENCE,92100294,07292009,2305 POLAR ROCK AVE SW,310,Polar Rock,Z,33.69151,-84.3963
LARCENY-NON VEHICLE,92100839,07292009,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042
ROBBERY-PEDESTRIAN,92090387,07282009,1202 CAMPBELLTON RD SW,403,Oakland City,S,33.71757,-84.42726
LARCENY-NON VEHICLE,92090995,07282009,464 MORELAND AVE,602,Inman Park,N,33.76686,-84.34915
LARCENY-FROM VEHICLE,92091721,07282009,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714
BURGLARY-RESIDENCE,92080182,07272009,2900 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83463,-84.38685
ROBBERY-PEDESTRIAN,92080558,07272009,1944 PIEDMONT CIR NE;,212,Piedmont Heights,F,33.81165,-84.36787
LARCENY-NON VEHICLE,92080927,07272009,1159 WELCH ST SW,302,Pittsburgh,V,33.72326,-84.40507
LARCENY-NON VEHICLE,92081262,07272009,43 HOWARD ST SE,610,Kirkwood,O,33.75088,-84.32333
ROBBERY-PEDESTRIAN,92081913,07272009,LENA ST NW / JOSEPH E LOWERY BLVD NW,105,Washington Park,K,33.76252,-84.42384
AUTO THEFT,92070549,07262009,400 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76408,-84.37448
LARCENY-NON VEHICLE,92071199,07262009,1355 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7394,-84.43203
AUTO THEFT,92071771,07262009,898 OAK ST SW,401,West End,T,33.74057,-84.41738
LARCENY-FROM VEHICLE,92060662,07252009,471 LUCKIE ST NW,504,Downtown,M,33.76728,-84.39584
BURGLARY-RESIDENCE,92062031,07252009,3615 GINNIS RD SW,407,Fairburn Mays,H,33.73176,-84.51109
AGG ASSAULT,92061360,07252009,285 CENTENNIAL OLYMPIC P DR NW,508,Downtown,M,33.7626,-84.39146
BURGLARY-RESIDENCE,92051315,07242009,2259 SISK STREET,109,Almond Park,G,33.78088,-84.46199
LARCENY-NON VEHICLE,92052003,07242009,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857
BURGLARY-RESIDENCE,92050909,07242009,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
ROBBERY-PEDESTRIAN,92050343,07242009,3196 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78575,-84.49181
BURGLARY-RESIDENCE,92040726,07242009,369 MCDANIEL ST,101,The Villages at Castleberry H,T,33.74505,-84.40523
BURGLARY-RESIDENCE,92041252,07232009,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76479,-84.4579
AGG ASSAULT,92040184,07232009,3548 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.65756,-84.39094
LARCENY-NON VEHICLE,92030955,07232009,133 PEACHTREE ST NE,510,Downtown,M,33.75757,-84.3867
AUTO THEFT,92030159,07222009,371 BOULEVARD SE,605,Grant Park,W,33.7445,-84.3687
LARCENY-FROM VEHICLE,92030889,07222009,213 FAIRBURN RD SW,407,Fairburn Mays,H,33.74933,-84.50807
BURGLARY-RESIDENCE,92031758,07222009,2412 LAKEWOOD AVE SW,310,Polar Rock,Z,33.69689,-84.39787
BURGLARY-RESIDENCE,92021832,07212009,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
ROBBERY-PEDESTRIAN,92020308,07212009,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959
BURGLARY-NONRES,92020835,07212009,315 BOULEVARD NE,603,Old Fourth Ward,M,33.76278,-84.37187
LARCENY-FROM VEHICLE,92021566,07212009,479A FLAT SHOALS AVE SE,612,East Atlanta,W,33.73858,-84.34606
LARCENY-FROM VEHICLE,92011290,07202009,1296 WESTBORO DR SW,402,Oakland City,S,33.73181,-84.43006
AGG ASSAULT,92010293,07202009,210 AUBURN AVE NE,510,Downtown,M,33.75563,-84.38092
LARCENY-FROM VEHICLE,92010706,07202009,1051 CURRAN ST,501,Home Park,E,33.78249,-84.40587
AUTO THEFT,92011948,07202009,400 MARKHAM ST SW,507,Castleberry Hill,M,33.75274,-84.40061
LARCENY-FROM VEHICLE,92000753,07192009,240 NORWOOD AVE NE,610,Kirkwood,O,33.75948,-84.3204
LARCENY-NON VEHICLE,92001233,07192009,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
BURGLARY-RESIDENCE,92001877,07192009,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
AUTO THEFT,91990533,07182009,1350 MAYSON TURNER RD NW,106,Bankhead,K,33.76482,-84.4311
LARCENY-NON VEHICLE,91991185,07182009,725 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77343,-84.36351
ROBBERY-PEDESTRIAN,91992010,07182009,910 SPENCER ST NW,102,Vine City,L,33.75968,-84.41707
LARCENY-FROM VEHICLE,91980535,07172009,40 PEACHTREE VALLEY RD NE,207,,E,33.81096,-84.39145
LARCENY-NON VEHICLE,91981213,07172009,605 MCDONALD ST,305,Chosewood Park,Y,33.71357,-84.36811
BURGLARY-RESIDENCE,91982229,07172009,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937
LARCENY-NON VEHICLE,91970591,07162009,2060 PEACHTREE RD NW,207,,E,33.81115,-84.39289
LARCENY-NON VEHICLE,91971180,07162009,ROSWELL RD / E. ANDREWS DR,206,Buckhead Forest,B,33.84366,-84.3793
BURGLARY-RESIDENCE,91971833,07162009,1980 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70768,-84.45401
LARCENY-FROM VEHICLE,91960494,07152009,114 BRIGHTON RD NE,207,Brookwood Hills,E,33.80952,-84.38917
LARCENY-FROM VEHICLE,91961005,07152009,790 SHERWOOD RD NE,213,Morningside/Lenox Park,F,33.79776,-84.3612
LARCENY-FROM VEHICLE,91961374,07152009,1631 STANTON RD SW,408,,R,33.71076,-84.4438
LARCENY-FROM VEHICLE,91962229,07152009,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668
LARCENY-FROM VEHICLE,91950507,07142009,327 3RD ST NE,506,Midtown,E,33.77351,-84.37661
LARCENY-FROM VEHICLE,91950948,07142009,1232 GREENWICH ST SW,401,West End,T,33.74363,-84.42796
LARCENY-FROM VEHICLE,91951451,07142009,12TH ST NE / CRESCENT AVE NE,503,Midtown,E,33.78455,-84.38434
BURGLARY-RESIDENCE,91951940,07142009,3707 ROSWELL RD NE,209,North Buckhead,B,33.85661,-84.38226
LARCENY-NON VEHICLE,91940079,07132009,149 SOUTH AVE SE,304,Summerhill,V,33.7322,-84.38309
BURGLARY-RESIDENCE,91940735,07132009,1937 WINDSOR DR SW,409,Southwest,R,33.70378,-84.47331
LARCENY-NON VEHICLE,91941286,07132009,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198
LARCENY-FROM VEHICLE,91941854,07132009,3340 PEACHTREE RD NE @TOWER PLACE,208,North Buckhead,B,33.84743,-84.37089
BURGLARY-NONRES,91930687,07122009,398 14TH ST NW,501,Home Park,E,33.78593,-84.40025
BURGLARY-RESIDENCE,91931101,07122009,2835 TEE ROAD,405,Harland Terrace,I,33.75095,-84.48086
LARCENY-NON VEHICLE,91930076,07122009,MITCHELL ST SW / PEACHTREE ST SW,512,Downtown,M,33.75094,-84.39303
BURGLARY-RESIDENCE,91920339,07112009,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-NON VEHICLE,91921014,07112009,2001 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76438,-84.45241
AUTO THEFT,91912586,07112009,1114 LEAH LN SE,612,East Atlanta,W,33.72675,-84.3284
LARCENY-NON VEHICLE,91911492,07102009,12 BROAD STREET,511,Downtown,M,33.7532,-84.39201
BURGLARY-NONRES,91910701,07102009,640 10TH ST NW,501,Home Park,E,33.78146,-84.40853
LARCENY-FROM VEHICLE,91912098,07102009,303 PARKWAY DR NE,604,Old Fourth Ward,M,33.76286,-84.37405
BURGLARY-RESIDENCE,91912309,07102009,717 LEE ST SW,401,West End,T,33.73516,-84.41421
LARCENY-FROM VEHICLE,91901101,07092009,1275 CAROLINE ST NE,606,Reynoldstown,O,33.75844,-84.34919
LARCENY-FROM VEHICLE,91901704,07092009,1210 CAROLINE ST NE,609,Edgewood,O,33.75938,-84.34863
LARCENY-NON VEHICLE,91880823,07092009,1537 HOWELL MILL RD NW,207,Berkeley Park,D,33.79735,-84.41604
LARCENY-FROM VEHICLE,91890721,07082009,3071 DAWSON LN SW,414,Princeton Lakes,P,33.67134,-84.50928
LARCENY-NON VEHICLE,91891516,07082009,836 MITCHELL ST SW,101,Atlanta University Center,T,33.75327,-84.41491
AGG ASSAULT,91892136,07082009,2901 MACON DR SW,312,Glenrose Heights,Z,33.67561,-84.38909
BURGLARY-NONRES,91880605,07072009,2797 CAMPBELLTON RD SW,409,Southwest,R,33.70119,-84.48027
BURGLARY-RESIDENCE,91881756,07072009,345 AUTUMN LN SW,405,Florida Heights,I,33.74634,-84.4599
LARCENY-FROM VEHICLE,91881090,07072009,FLAT SHOALS AVE SE / GLENWOOD AVE SE,612,East Atlanta,W,33.74014,-84.34537
LARCENY-NON VEHICLE,91870304,07062009,176 PEACHTREE ST NW,508,Downtown,M,33.75828,-84.38772
LARCENY-NON VEHICLE,91870630,07062009,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468
LARCENY-FROM VEHICLE,91871047,07062009,2004 WESTWOOD AVE SW,404,Westwood Terrace,I,33.73864,-84.4534
BURGLARY-RESIDENCE,91860181,07052009,1657 WESTHAVEN DR SW,404,Cascade Avenue/Road,S,33.73283,-84.44205
LARCENY-FROM VEHICLE,91860744,07052009,1121 PEACHTREE WALK,503,Midtown,E,33.78529,-84.38601
BURGLARY-RESIDENCE,91861243,07052009,250 BURBANK DR NW,105,Hunter Hills,K,33.76193,-84.42943
LARCENY-FROM VEHICLE,91861716,07052009,794 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77614,-84.35269
BURGLARY-NONRES,91850779,07042009,15 WADLEY DR,108,Dixie Hills,J,33.75282,-84.45775
LARCENY-FROM VEHICLE,91851586,07042009,1600 PEACHTREE ST NW,502,Midtown,E,33.79673,-84.39104
LARCENY-NON VEHICLE,91842283,07032009,1635 DEFOORS WALK NW,204,Underwood Hills,D,33.80778,-84.42604
AUTO THEFT,91841679,07032009,SPRING ST NW / W PEACHTREE PL NW,508,Downtown,M,33.76401,-84.38898
BURGLARY-NONRES,91840455,07032009,3083 MARTIN L KING JR DR NW,111,Harland Terrace,I,33.75178,-84.48803
LARCENY-NON VEHICLE,91841033,07032009,775 JOSEPH BOONE BLVD.,103,English Avenue,L,33.76369,-84.41282
AUTO THEFT,91830627,07022009,1017 ATLANTIC DR NW,501,Home Park,E,33.78212,-84.3976
AUTO THEFT,91831081,07022009,550 WINDSOR ST SW,303,Mechanicsville,V,33.73989,-84.3982
AUTO THEFT,91831990,07022009,2775 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67935,-84.3708
AUTO THEFT,91822165,07012009,854 OAK ST SW,401,West End,T,33.74057,-84.41685
AGG ASSAULT,91820105,07012009,600 MARTIN ST SE,304,Summerhill,V,33.73831,-84.38396
LARCENY-NON VEHICLE,91820893,07012009,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
AUTO THEFT,102430155,08312010,772 WOODS DR NW,109,Center Hill,J,33.77607,-84.46956
LARCENY-FROM VEHICLE,102430832,08312010,1900 DONALD LEE HOLLOWELL,107,Grove Park,J,33.77538,-84.44822
BURGLARY-RESIDENCE,102431295,08312010,708 FRANCIS AVE SE,607,Boulevard Heights,W,33.72357,-84.36483
AGG ASSAULT,102432382,08312010,840 BOLTON PL NW,114,Carroll Heights,H,33.77851,-84.50221
LARCENY-NON VEHICLE,102420590,08302010,901 BOLTON RD NW,114,Bankhead/Bolton,H,33.77921,-84.49779
LARCENY-NON VEHICLE,102421129,08302010,2905 SPRINGDALE RD SW,311,Hammond Park,X,33.67597,-84.41601
LARCENY-NON VEHICLE,102421807,08302010,620 PEACHTREE ST NE,505,Midtown,E,33.77159,-84.38619
AGG ASSAULT,102410538,08292010,600 MARTIN ST SE             ,304,Summerhill,V,33.73713,-84.383
AUTO THEFT,102411649,08292010,1685 RALPH D ABERNATHY BLVD SW,404,,I,33.74851,-84.4425
