crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,161162011,04252016,20 BROAD ST SW,511,Downtown,M,33.75312,-84.39208
LARCENY-FROM VEHICLE,161150709,04242016,1256 BEECHER ST SW,402,Oakland City,S,33.733,-84.42865
BURGLARY-RESIDENCE,161151741,04242016,36 VANIRA AVE SE,304,Peoplestown,V,33.7297,-84.38679
BURGLARY-RESIDENCE,161140144,04232016,960 SELLS AVE SW,104,Harris Chiles,T,33.74518,-84.42
LARCENY-NON VEHICLE,161141479,04232016,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619
LARCENY-NON VEHICLE,161132169,04222016,1325 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.7726,-84.43123
AUTO THEFT,161130228,04222016,903 BEECHER ST SW,401,West End,T,33.73361,-84.41739
ROBBERY-RESIDENCE,161123165,04212016,171 AUBURN AVE NE @KINGSMEN MOTEL,510,Downtown,M,33.75546,-84.38185
LARCENY-FROM VEHICLE,161121729,04212016,455 CAPITOL AVE SW,304,Summerhill,V,33.74237,-84.38789
LARCENY-NON VEHICLE,161111509,04212016,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872
LARCENY-FROM VEHICLE,161112689,04202016,1991 HOWELL MILL RD NW,205,Channing Valley,C,33.80902,-84.41277
LARCENY-FROM VEHICLE,161111374,04202016,220 BOWEN CIR SW,305,High Point,Y,33.71538,-84.39588
LARCENY-NON VEHICLE,161101781,04192016,265 PEACHTREE ST NE @HYATT REGENCY HOTEL,509,Downtown,M,33.76152,-84.38672
ROBBERY-RESIDENCE,161102952,04192016,2900 LANDRUM DR,409,Southwest,R,33.70495,-84.48299
LARCENY-FROM VEHICLE,161091164,04182016,1505 CHATTAHOOCHEE AVE NW,204,Bolton,D,33.80906,-84.43651
AUTO THEFT,161092236,04182016,2967 W PEEK NW,112,Collier Heights,I,33.7756,-84.48324
AGG ASSAULT,161081019,04172016,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71138,-84.44777
LARCENY-FROM VEHICLE,161082221,04172016,1892 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80673,-84.41316
ROBBERY-PEDESTRIAN,161070786,04162016,628 WHITAKER ST NW,106,Bankhead,K,33.77191,-84.41875
LARCENY-FROM VEHICLE,161071591,04162016,428 PONCE DE LEON AVE NE,506,Midtown,E,33.77333,-84.37336
LARCENY-FROM VEHICLE,161062050,04152016,414 MCDONOUGH BLVD SE,305,Chosewood Park,Y,33.71471,-84.37433
LARCENY-FROM VEHICLE,161060172,04152016,2160 MONROE DR NE,212,Piedmont Heights,F,33.81098,-84.37003
BURGLARY-NONRES,161051445,04142016,1041 MORELAND DR SE,607,Custer/McDonough/Guice,W,33.70772,-84.35434
LARCENY-FROM VEHICLE,161042903,04132016,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869
LARCENY-NON VEHICLE,161041553,04132016,3123 HICKMAN DR NW,111,,I,33.75459,-84.48906
AGG ASSAULT,161032002,04122016,789 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41384
ROBBERY-PEDESTRIAN,161033278,04122016,3443 KINGSBORO RD NE,210,Buckhead Heights,B,33.8496,-84.35792
LARCENY-FROM VEHICLE,161031770,04122016,715 PEACHTREE ST NE,505,Midtown,E,33.774,-84.38412
LARCENY-FROM VEHICLE,161020815,04112016,676 GLADSTONE RD NW,205,Springlake,C,33.81501,-84.41014
LARCENY-NON VEHICLE,161022056,04112016,1639 MCLENDON AVE NE,608,Candler Park,N,33.76469,-84.3334
ROBBERY-PEDESTRIAN,161011375,04102016,206 HARWELL PL NW,112,Collier Heights,I,33.78144,-84.49341
LARCENY-FROM VEHICLE,161012385,04102016,1991 HOWELL MILL RD NW,205,Channing Valley,C,33.80902,-84.41277
LARCENY-FROM VEHICLE,161000280,04092016,806 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41408
AUTO THEFT,161001462,04092016,235 PHARR RD NE,206,Garden Hills,B,33.83636,-84.38001
AUTO THEFT,160993067,04082016,736 ALINE DR NW,112,Collier Heights,I,33.77548,-84.4894
AUTO THEFT,160991361,04082016,3380 PEACHTREE RD NE,208,North Buckhead,B,33.84892,-84.36597
LARCENY-FROM VEHICLE,160983071,04082016,770 MYRTLE ST NE,505,Midtown,E,33.77565,-84.38038
LARCENY-NON VEHICLE,160981981,04072016,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101
LARCENY-FROM VEHICLE,160980864,04072016,371 BLAKE AVE SE,612,East Atlanta,W,33.74347,-84.33847
LARCENY-NON VEHICLE,160972512,04062016,1209 CAROLINE ST NE,609,Edgewood,O,33.75667,-84.34887
AUTO THEFT,160970833,04062016,1283 WOODLAND AVE SE,607,Woodland Hills,W,33.71953,-84.35391
BURGLARY-RESIDENCE,160971711,04062016,69 MORELAND AVE SE,606,Reynoldstown,N,33.75169,-84.34958
LARCENY-FROM VEHICLE,160962992,04052016,3424 PIEDMONT RD NE,208,Buckhead Forest,B,33.84815,-84.37419
LARCENY-FROM VEHICLE,160960828,04052016,1513 MCPHERSON AVE SE,612,East Atlanta,W,33.74384,-84.33803
ROBBERY-RESIDENCE,160961916,04052016,140 PINE ST NE,509,Downtown,M,33.76757,-84.3829
LARCENY-FROM VEHICLE,160951692,04042016,3465 NORTHSIDE PKWY NW,202,Randall Mill,A,33.84958,-84.42962
LARCENY-FROM VEHICLE,160951053,04042016,130 ANDREW YOUND INTERNATIONAL,508,Downtown,M,33.75973,-84.39207
LARCENY-FROM VEHICLE,160952387,04042016,2060 ALISON CT SW,410,Campbellton Road,R,33.70062,-84.45594
AGG ASSAULT,160942442,04032016,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815
LARCENY-NON VEHICLE,160941079,04032016,3335 MARTIN L KING JR DR NW,111,Adamsville,H,33.7551,-84.49652
LARCENY-FROM VEHICLE,160930825,04022016,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992
AUTO THEFT,160931741,04022016,68 HAYGOOD AVE SE,304,Peoplestown,V,33.72667,-84.38575
ROBBERY-PEDESTRIAN,160922522,04012016,1043 KIPLING DR,308,Thomasville Heights,Z,33.70263,-84.3523
ROBBERY-PEDESTRIAN,160920293,04012016,920 BECKWITH ST SW,104,Ashview Heights,T,33.75237,-84.4177
LARCENY-FROM VEHICLE,160921731,04012016,690 11TH ST NW,501,Home Park,E,33.78267,-84.40983
LARCENY-FROM VEHICLE,91200623,04302009,3459 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85119,-84.36313
LARCENY-FROM VEHICLE,91201181,04302009,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
BURGLARY-RESIDENCE,91201854,04302009,925 CANTERBURY RD NE,210,Pine Hills,B,33.8278,-84.3563
LARCENY-NON VEHICLE,91191455,04292009,267 MARIETTA ST NW,508,Downtown,M,33.76071,-84.39469
ROBBERY-PEDESTRIAN,91192313,04292009,207 HOWARD ST NE,610,Kirkwood,O,33.75877,-84.32282
AUTO THEFT,91190476,04292009,968 OAK ST SW;,401,West End,T,33.73997,-84.41999
AUTO THEFT,91191007,04292009,741 BROOKLINE ST SW,301,Adair Park,V,33.72737,-84.4119
AUTO THEFT,91181252,04282009,401 17TH ST NW,501,Atlantic Station,E,33.79044,-84.40216
BURGLARY-RESIDENCE,91182068,04282009,1741 LAURELWOOD DR SW,409,Adams Park,R,33.7077,-84.46759
LARCENY-FROM VEHICLE,91181071,04282009,HOWELL MILL RD NW / 11TH ST NW,501,Home Park,E,33.783,-84.41168
LARCENY-FROM VEHICLE,91171214,04272009,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,91172084,04272009,1246 ARKWRIGHT PL SE,609,Edgewood,O,33.74901,-84.34675
ROBBERY-COMMERCIAL,91170673,04272009,2255 PEACHTREE RD,211,,E,33.81563,-84.39093
BURGLARY-NONRES,91160515,04262009,173 W WIEUCA RD NE,209,East Chastain Park,B,33.8773,-84.38098
LARCENY-NON VEHICLE,91161199,04262009,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
AGG ASSAULT,91150153,04252009,630 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70655,-84.3633
LARCENY-FROM VEHICLE,91150802,04252009,791 GREENWOOD AVE NE,601,Virginia Highland,F,33.77642,-84.36131
LARCENY-NON VEHICLE,91151689,04252009,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466
LARCENY-FROM VEHICLE,91140773,04242009,1676 MOORES MILL RD NW,201,Margaret Mitchell,A,33.82605,-84.44198
LARCENY-FROM VEHICLE,91140277,04242009,DONALD LEE HOLLOWELL PKWY NW / CHURCH ST NW,109,Center Hill,J,33.77575,-84.46804
AGG ASSAULT,91142169,04242009,964 MAYSON TURNER RD NW,105,Washington Park,K,33.75919,-84.41865
AUTO THEFT,91132639,04232009,2144 SYLVAN WAY SW,306,Sylvan Hills,X,33.69999,-84.41516
AUTO THEFT,91130592,04232009,2125 JOSEPH E. BOONE BLVD NW,108,Center Hill,J,33.76479,-84.4579
BURGLARY-RESIDENCE,91131294,04232009,3342 COLLIER CT NW,114,Fairburn Heights,H,33.76711,-84.49686
LARCENY-NON VEHICLE,91132296,04232009,1576 JOSEPH E BOONE BLVD NW,105,West Lake,J,33.76331,-84.43914
LARCENY-NON VEHICLE,91071317,04222009,12 BROAD STREET,511,Downtown,M,33.7532,-84.39201
BURGLARY-RESIDENCE,91120658,04222009,4500 CELEBRATION DR SW,412,Midwest Cascade,Q,33.72515,-84.52636
LARCENY-NON VEHICLE,91121664,04222009,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80448,-84.41348
LARCENY-FROM VEHICLE,91110359,04212009,57 CLAY ST SE,610,Kirkwood,O,33.75182,-84.33069
AGG ASSAULT,91111119,04212009,1079 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81352,-84.35233
BURGLARY-RESIDENCE,91111937,04212009,966 MATHEWS ST SW,401,West End,T,33.73441,-84.41943
ROBBERY-PEDESTRIAN,91100445,04202009,408 NORTHSIDE DR SW,101,Atlanta University Center,T,33.74326,-84.40823
LARCENY-NON VEHICLE,91101007,04202009,2685 METROPOLITAN PKWY,309,Perkerson,X,33.68199,-84.40785
BURGLARY-RESIDENCE,91101720,04202009,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
LARCENY-FROM VEHICLE,91090812,04192009,116 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.38382
LARCENY-NON VEHICLE,91091448,04192009,3655 ATLANTA INDUSTRIAL DR NW,114,Atlanta Industrial Park,G,33.79976,-84.49319
LARCENY-FROM VEHICLE,91090506,04192009,1005 LIBERTY PKWY NW,204,,C,33.81739,-84.44394
AUTO THEFT,91080860,04182009,1068 MCDANIEL ST,302,Pittsburgh,V,33.72586,-84.40152
AUTO THEFT,91081926,04182009,800 W.MARIETTA ST.,103,English Avenue,L,33.78022,-84.41514
BURGLARY-NONRES,91080550,04182009,92 26TH ST NW,207,Brookwood,E,33.80196,-84.39581
ROBBERY-PEDESTRIAN,91032275,04172009,METROPOLITAN PKWY @ SHELTON AVE,301,Adair Park,V,33.7342,-84.40948
LARCENY-NON VEHICLE,91070634,04172009,3300 DONALD LEE HOLLOWELL PKWY,114,Bankhead/Bolton,H,33.78866,-84.49529
BURGLARY-RESIDENCE,91071247,04172009,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059
LARCENY-FROM VEHICLE,91072491,04172009,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
AUTO THEFT,91061281,04162009,278 HAMILTON E HOLMES DR NW,112,Collier Heights,I,33.76234,-84.47018
BURGLARY-NONRES,91062375,04162009,1910 VENETIAN DR SW,408,Venetian Hills,S,33.71439,-84.45057
BURGLARY-NONRES,91052232,04162009,227 TROY ST NW,105,Hunter Hills,K,33.76128,-84.42635
AUTO THEFT,91051244,04152009,1591 CARLISLE ST,107,Grove Park,J,33.76358,-84.44103
LARCENY-FROM VEHICLE,91050457,04152009,311 COURTLAND ST NE,509,Downtown,M,33.76306,-84.38365
LARCENY-FROM VEHICLE,91040340,04142009,799 PIEDMONT AVE NE,505,Midtown,E,33.77648,-84.38128
ROBBERY-PEDESTRIAN,91041336,04142009,15 WALL ST.,511,Downtown,M,33.75359,-84.38986
BURGLARY-RESIDENCE,91042003,04142009,1014 FERN AVE SE,304,Peoplestown,V,33.72677,-84.38491
BURGLARY-RESIDENCE,91031077,04132009,1314 NORTHWEST DR NW,113,Monroe Heights,G,33.79156,-84.48102
AUTO THEFT,91031747,04132009,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
AUTO THEFT,91030205,04132009,385 LEGACY DR SW,104,Harris Chiles,T,33.74492,-84.41931
LARCENY-FROM VEHICLE,91020633,04122009,390 EUCLID TER NE,608,Candler Park,N,33.76493,-84.34704
LARCENY-NON VEHICLE,91021368,04122009,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AGG ASSAULT,91011573,04112009,813 AZALIA ST SW,401,West End,T,33.73274,-84.41932
LARCENY-NON VEHICLE,91010200,04112009,1172 IRA ST SW,302,Pittsburgh,V,33.72295,-84.39994
LARCENY-NON VEHICLE,91010814,04112009,1001 PONCE DE LEON AVE NE;,602,Poncey-Highland,N,33.7734,-84.35467
LARCENY-NON VEHICLE,91000579,04102009,1910 BIXBY ST SE,610,Kirkwood,O,33.75031,-84.32506
BURGLARY-RESIDENCE,91001107,04102009,2095 W CEDAR LN SW,409,Adams Park,R,33.71315,-84.45727
LARCENY-NON VEHICLE,91002123,04102009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,90990535,04092009,350 PETERS ST SW,507,Castleberry Hill,M,33.74519,-84.40311
LARCENY-NON VEHICLE,90991313,04092009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,90998078,04092009,N TERM @6000 N TERMINAL PKWY,50,,,33.64184,-84.4477
LARCENY-NON VEHICLE,90980826,04082009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,90980618,04082009,1741 MARIETTA RD NW,203,Hills Park,D,33.80314,-84.44371
AUTO THEFT,90982049,04082009,977 MCDANIEL ST SW,302,Pittsburgh,V,33.72824,-84.40188
LARCENY-FROM VEHICLE,90970288,04072009,JESSE HILL JR DR SE / EDGEWOOD AVE NE,510,Downtown,M,33.75445,-84.38026
AUTO THEFT,90970789,04072009,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75961,-84.37127
BURGLARY-RESIDENCE,90971709,04072009,1552 DODSON DR SW,409,Cascade Heights,I,33.71346,-84.47367
LARCENY-NON VEHICLE,90968023,04062009,ATRIUM @6234 SPINE RD,50,,,33.64072,-84.44435
LARCENY-FROM VEHICLE,90961023,04062009,660 IRWIN ST NE,604,Old Fourth Ward,M,33.75787,-84.36522
AGG ASSAULT,90960390,04062009,3 JOSEPH E LOWERY BLVD NW ,104,Ashview Heights,T,33.75459,-84.41766
LARCENY-FROM VEHICLE,90950728,04052009,817 ARGONNE AVE NE,506,Midtown,E,33.7762,-84.37767
LARCENY-FROM VEHICLE,90951440,04052009,HARRIS ST NE / PEACHTREE ST NE,509,Downtown,M,33.76097,-84.38604
AUTO THEFT,90941266,04042009,795 POLLARD BLVD SW,304,Summerhill,V,33.73328,-84.391
LARCENY-FROM VEHICLE,90940303,04042009,1061 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77383,-84.3535
AGG ASSAULT,90940751,04042009,792 KIRKWOOD AVE SE,606,Reynoldstown,N,33.75041,-84.36144
ROBBERY-PEDESTRIAN,90930676,04032009,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71075,-84.44765
LARCENY-NON VEHICLE,90931158,04032009,755 HANK ARRON DR,304,Summerhill,V,33.73624,-84.389
LARCENY-NON VEHICLE,90931718,04032009,4371 POWERS FERRY RD NW,202,Chastain Park,A,33.87554,-84.39783
LARCENY-FROM VEHICLE,90930122,04032009,1695 NORTHSIDE DR NW,207,Loring Heights,E,33.80107,-84.40742
LARCENY-FROM VEHICLE,90920305,04022009,764 ROCHELLE DR SW,402,West End,T,33.73429,-84.43374
LARCENY-FROM VEHICLE,90920868,04022009,2539 PIEDMONT RD,211,Lindbergh/Morosgo,B,33.82403,-84.36328
BURGLARY-RESIDENCE,90921658,04022009,1980 CONRAD AVE SE,307,Lakewood Heights,Y,33.70013,-84.38132
BURGLARY-RESIDENCE,90930008,04022009,1143 SMITH ST.,302,Pittsburgh,V,33.72349,-84.40106
LARCENY-NON VEHICLE,90911187,04012009,2900 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83399,-84.3841
AGG ASSAULT,90912318,04012009,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
LARCENY-NON VEHICLE,90910286,04012009,330 PEACTHTREE ST NW,508,Downtown,M,33.76354,-84.38703
LARCENY-FROM VEHICLE,101510871,05312010,49 BOULEVARD NE,604,Old Fourth Ward,M,33.75565,-84.37202
LARCENY-FROM VEHICLE,101511502,05312010,MCAFEE ST NW / IVAN ALLEN JR BLVD NW,504,Downtown,M,33.76463,-84.39458
HOMICIDE,101500926034,05302010,406 ILLINOIS AVE SW,107,Grove Park,J,33.76625,-84.45201
LARCENY-FROM VEHICLE,101500958,05302010,2537 PIEDMONT RD,211,Lindbergh/Morosgo,B,33.82403,-84.36328
ROBBERY-PEDESTRIAN,101490072,05292010,1090 HOLLYWOOD RD NW,109,Almond Park,G,33.78459,-84.46085
AUTO THEFT,101491046,05292010,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,101491475,05292010,240 MOORE ST SE,605,Capitol Gateway,W,33.74741,-84.3807
BURGLARY-RESIDENCE,101481392,05282010,2236 BEECHER CIR SW,406,Beecher Hills,I,33.7335,-84.46192
BURGLARY-NONRES,101482231,05282010,3740 ROSWELL RD NE,209,East Chastain Park,B,33.85711,-84.38215
LARCENY-NON VEHICLE,101480843,05282010,670 TRABERT AVE NW,207,Berkeley Park,D,33.79492,-84.40988
LARCENY-FROM VEHICLE,101471323,05272010,CHARLES ALLEN DR NE / 9TH ST NE,503,Midtown,E,33.78056,-84.37281
LARCENY-NON VEHICLE,101471796,05272010,190 MARIETTA ST NW,507,Downtown,M,33.75757,-84.39487
LARCENY-FROM VEHICLE,101472667,05272010,421 MEMORIAL DR SE,605,Grant Park,W,33.74655,-84.37366
LARCENY-NON VEHICLE,101470968,05272010,2329 ABNER PL NW,110,Carver Hills,G,33.80228,-84.46391
AUTO THEFT,101460486,05262010,365 BLAIR VILLA DR SE,313,Blair Villa/Poole Creek,Z,33.6579,-84.37897
BURGLARY-RESIDENCE,101461194,05262010,773 HUMPHRIES ST SW,302,Pittsburgh,V,33.73377,-84.40552
BURGLARY-RESIDENCE,101461907,05262010,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71348,-84.39052
LARCENY-FROM VEHICLE,101450553,05252010,963 HOWELL MILL RD NW,501,Home Park,E,33.78085,-84.41041
BURGLARY-RESIDENCE,101451382,05252010,254 UPSHAW ST SW,307,Joyland,Y,33.71097,-84.39727
LARCENY-FROM VEHICLE,101452363,05252010,501 10TH ST NE @GRADY STADIUM,506,Midtown,E,33.78077,-84.37003
HOMICIDE,101450674033,05252010,1991 DELOWE DR SW,410,Campbellton Road,R,33.70103,-84.45746
BURGLARY-RESIDENCE,101440775,05242010,1045 MOUNT AIRY DR SW,406,Cascade Avenue/Road,S,33.72687,-84.46409
LARCENY-FROM VEHICLE,101441238,05242010,3102 ALEXANDER CIR NE,209,North Buckhead,B,33.85524,-84.36621
AGG ASSAULT,101441797,05242010,2160 VERBENA ST NW,108,Dixie Hills,J,33.755,-84.45871
LARCENY-FROM VEHICLE,101438051,05232010,RENAISSANCE HOTEL @1 HARTSFIELD CENTER PKWY,50,,X,33.65369,-84.42723
LARCENY-FROM VEHICLE,101430858,05232010,1060 OAK ST SW,401,West End,T,33.74064,-84.42255
LARCENY-NON VEHICLE,101431373,05232010,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
AUTO THEFT,101420660,05222010,3122 SPREADING OAK DR SW,406,East Ardley Road,I,33.73031,-84.49044
LARCENY-FROM VEHICLE,101421268,05222010,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377
LARCENY-FROM VEHICLE,101421835,05222010,110 MARIETTA ST NW,511,Downtown,M,33.75674,-84.39257
LARCENY-NON VEHICLE,101402406,05212010,3181 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.78652,-84.49013
LARCENY-NON VEHICLE,101411663,05212010,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
LARCENY-FROM VEHICLE,101410845,05212010,3300 PEACHTREE RD,208,North Buckhead,B,33.84514,-84.37031
AGG ASSAULT,101400203,05202010,349 DECATUR ST SE;,604,Sweet Auburn,M,33.74988,-84.37788
BURGLARY-RESIDENCE,101401145,05202010,370 16TH ST NW,501,Home Park,E,33.78976,-84.39815
BURGLARY-RESIDENCE,101401604,05202010,968 MAYSON TURNER RD NW,105,Washington Park,K,33.75931,-84.41868
LARCENY-NON VEHICLE,101390009,05192010,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78619,-84.49113
LARCENY-NON VEHICLE,101390952,05192010,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81914,-84.3515
LARCENY-NON VEHICLE,101391431,05192010,549 TARRAGON WAY SW,407,Wilson Mill Meadows,H,33.75025,-84.52014
LARCENY-FROM VEHICLE,101392005,05192010,183 MOUNT ZION RD SW,311,Glenrose Heights,Z,33.67299,-84.39626
AUTO THEFT,101380413,05182010,404 BOULEVARD NE,603,Old Fourth Ward,M,33.7655,-84.37204
BURGLARY-RESIDENCE,101381196,05182010,1946 BROWNS MILL RD SE,307,Lakewood Heights,Y,33.70113,-84.37575
AUTO THEFT,101381919,05182010,40 SIMPSON ST NW,508,Downtown,M,33.76329,-84.39054
LARCENY-FROM VEHICLE,101370549,05172010,1002 GRANT TER SE,304,Peoplestown,V,33.72709,-84.37947
LARCENY-NON VEHICLE,101371045,05172010,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544
AUTO THEFT,101371437,05172010,1099 FOREST VALLEY DR SE,313,South River Gardens,Z,33.65011,-84.35516
LARCENY-FROM VEHICLE,101372255,05172010,WOODWARD AVE SE / CHEROKEE AVE SE,605,Grant Park,W,33.74554,-84.37339
AUTO THEFT,101361030,05162010,2265 PERRY BLVD NW,403,Oakland City,S,33.72342,-84.4338
LARCENY-FROM VEHICLE,101361662,05162010,1143 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7636,-84.42524
LARCENY-FROM VEHICLE,101351072,05152010,58 6TH ST NE,505,Midtown,E,33.7775,-84.3853
RAPE,101351582,05152010,ISA DR. / AKRON DR. SE,308,Thomasville Heights,Z,33.69896,-84.35055
LARCENY-FROM VEHICLE,101350270,05152010,339 MARIETTA ST NW,508,Downtown,M,33.76243,-84.39664
LARCENY-FROM VEHICLE,101350964,05152010,500 10TH ST. NE.,502,,E,33.78186,-84.373
BURGLARY-RESIDENCE,101340766,05142010,99 CHAPPELL RD,105,Hunter Hills,K,33.75755,-84.43329
BURGLARY-RESIDENCE,101341293,05142010,1860 COLLAND DR NW,205,Collier Hills,C,33.80601,-84.40573
LARCENY-NON VEHICLE,101342069,05142010,3535 PEACHTREE RD NE ; FILENES BASEM,210,Lenox,B,33.85182,-84.3595
AGG ASSAULT,101330218,05132010,1377 PARK AVE SE,305,Chosewood Park,Y,33.71695,-84.37012
LARCENY-NON VEHICLE,101331463,05132010,3330 PIEDMONT RD NE,208,Buckhead Forest,B,33.84564,-84.37462
BURGLARY-RESIDENCE,101332263,05132010,761 BONNIE BRAE AVE SW,301,Adair Park,V,33.73046,-84.41265
AUTO THEFT,101320477,05122010,1191 WEDGEWOOD DR NW,113,Carey Park,G,33.78771,-84.47544
LARCENY-NON VEHICLE,101321192,05122010,174 PEACHTREE ST,512,Downtown,M,33.74954,-84.39383
LARCENY-FROM VEHICLE,101321832,05122010,1319 BOULEVARD LORRAINE SW,409,Adams Park,R,33.7198,-84.45816
LARCENY-NON VEHICLE,101310290,05112010,1472 TALIA WOOD CIR NW,107,Grove Park,J,33.76435,-84.43533
LARCENY-FROM VEHICLE,101310974,05112010,685 MERCER ST,605,Grant Park,W,33.73559,-84.36506
LARCENY-NON VEHICLE,101311702,05112010,2720 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68067,-84.4072
BURGLARY-RESIDENCE,101301972,05112010,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059
LARCENY-NON VEHICLE,101301759,05102010,855 OAK ST SW,401,West End,T,33.74104,-84.41574
AGG ASSAULT,101300807,05102010,3548 EMPIRE BLVD ,313,Glenrose Heights,Z,33.65634,-84.39124
AUTO THEFT,101290405,05092010,2410 COUNTY LINE RD SW,413,Elmco Estates,P,33.68928,-84.53375
LARCENY-NON VEHICLE,101291239,05092010,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,101281193,05082010,231 18TH ST NW ,501,Atlantic Station,E,33.79275,-84.39544
LARCENY-NON VEHICLE,101282119,05082010,1196 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7644,-84.42674
BURGLARY-RESIDENCE,101280959,05082010,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882
BURGLARY-NONRES,101271801,05072010,530 PERMALUME PL NW,204,Underwood Hills,D,33.80433,-84.42998
LARCENY-FROM VEHICLE,101270534,05072010,186 TRIUMPH DR NW,204,Cross Creek,C,33.81646,-84.42363
ROBBERY-PEDESTRIAN,101271210,05072010,800 CHEROKEE AVENUE,605,Grant Park,W,33.74031,-84.37167
LARCENY-NON VEHICLE,101261079,05062010,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779
LARCENY-NON VEHICLE,101262230,05062010,415 MORELAND AVE SE,606,Ormewood Park,W,33.74265,-84.34963
BURGLARY-NONRES,101260613,05062010,844 REGINA DR NW,109,Center Hill,J,33.77648,-84.47302
LARCENY-NON VEHICLE,101250867,05052010,1705 RICHMOND AVE SE,307,Lakewood Heights,Y,33.70764,-84.37787
BURGLARY-RESIDENCE,101252035,05052010,2073 PINE CONE DR SW,412,Heritage Valley,P,33.69905,-84.50033
LARCENY-NON VEHICLE,101242063,05042010,80 JESSE HILL JR DR NE,510,Downtown,M,33.75657,-84.38034
LARCENY-FROM VEHICLE,101240399,05042010,374 CATIVO DR SW,405,Chalet Woods,I,33.74563,-84.47018
LARCENY-FROM VEHICLE,101241127,05042010,FITZGERALD ST SE / GARTRELL ST SE,604,Sweet Auburn,M,33.75298,-84.37284
BURGLARY-RESIDENCE,101231719,05032010,3459 ROXBORO RD NE,210,Ridgedale Park,B,33.84953,-84.35449
AUTO THEFT,101230777,05032010,1111 MORELAND AVE SE,607,Ormewood Park,W,33.7245,-84.34971
LARCENY-NON VEHICLE,101221871,05022010,2864 RENFRO STREET,112,Collier Heights,I,33.76794,-84.47158
LARCENY-NON VEHICLE,101220850,05022010,1337 MILLER REED AVE SE,305,Chosewood Park,Y,33.71814,-84.37564
AGG ASSAULT,101210219,05012010,942 HANK AARON DR SE,304,Peoplestown,V,33.72828,-84.38787
