crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,151240762,05042015,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149
LARCENY-NON VEHICLE,151242015,05042015,3584 ADKINS RD NW,114,Fairburn Heights,H,33.7714,-84.50671
LARCENY-FROM VEHICLE,151230046,05032015,500 10TH ST NE,506,,E,33.78186,-84.373
ROBBERY-PEDESTRIAN,151231128,05032015,1105 EUCLID AVE NE,602,Inman Park,N,33.76403,-84.35081
LARCENY-FROM VEHICLE,151231988,05032015,784 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77597,-84.36415
ROBBERY-RESIDENCE,151220562,05022015,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858
LARCENY-NON VEHICLE,151221620,05022015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,151212181,05012015,213 PEACHTREE STREET ,512,Downtown,M,33.74864,-84.39497
ROBBERY-PEDESTRIAN,151213106,05012015,1927 HOSEA L. WILLIAS DR,610,Kirkwood,O,33.75229,-84.32405
LARCENY-FROM VEHICLE,151211930,05012015,41 MARIETTA ST NW,508,Downtown,M,33.75549,-84.39059
LARCENY-NON VEHICLE,161521208,05312016,1363 PLAZA AVE,402,Bush Mountain,S,33.72831,-84.43236
RAPE,161521927,05312016,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876
BURGLARY-RESIDENCE,161522977,05312016,820 MAGNA CARTA DR NW,112,Collier Heights,I,33.77644,-84.48151
AUTO THEFT,161510484,05302016,3984 FERRY LN SW,407,Baker Hills,H,33.757,-84.51805
LARCENY-NON VEHICLE,161511176,05302016,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75684,-84.3461
BURGLARY-RESIDENCE,161511928,05302016,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
LARCENY-NON VEHICLE,161501153,05292016,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921
LARCENY-FROM VEHICLE,161490274,05282016,1231 GLENWOOD AVE SE,612,East Atlanta,W,33.73984,-84.34733
LARCENY-NON VEHICLE,161491282,05282016,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278
LARCENY-FROM VEHICLE,161492446,05282016,400 TRABERT AVE NW,207,Loring Heights,E,33.79429,-84.40109
AUTO THEFT,161482980,05272016,1498 SHARON ST NW,105,Hunter Hills,K,33.75482,-84.43656
BURGLARY-NONRES,161481401,05272016,3247 ROSWELL RD NE,208,Buckhead Forest,B,33.84376,-84.37894
LARCENY-NON VEHICLE,161470799,05262016,979 DONNELLY AVE SW,402,Oakland City,S,33.72897,-84.41954
AGG ASSAULT,161472681,05262016,570 ROCKWELL ST SW,302,Pittsburgh,V,33.73175,-84.40636
LARCENY-FROM VEHICLE,161460625,05252016,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
LARCENY-FROM VEHICLE,161461797,05252016,3393 PEACHTREE RD,210,Lenox,B,33.84892,-84.36426
ROBBERY-PEDESTRIAN,161450412,05242016,236 GRANT ST SE,605,Grant Park,W,33.748,-84.37651
LARCENY-FROM VEHICLE,161451879,05242016,15 HARLAN RD SW,405,Harland Terrace,I,33.7535,-84.4815
LARCENY-NON VEHICLE,161453222,05242016,299 N HIGHLAND AVE NE,602,Inman Park,N,33.76198,-84.35846
LARCENY-NON VEHICLE,161441290,05232016,2191 POLAR ROCK PL SW,310,Polar Rock,Z,33.69458,-84.39377
LARCENY-NON VEHICLE,161442334,05232016,187 MOURY AVE SW,305,The Villages at Carver,Y,33.71449,-84.39138
AGG ASSAULT,161430202,05222016,1140 CRESCENT AVE NE,503,Midtown,E,33.78588,-84.38448
LARCENY-NON VEHICLE,161431528,05222016,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144
LARCENY-NON VEHICLE,161422586,05212016,1009 DILL AVE SW,301,Capitol View,X,33.71857,-84.42121
LARCENY-FROM VEHICLE,161421101,05212016,3645 HABERSHAM RD NE,208,Buckhead Forest,B,33.8532,-84.38252
LARCENY-FROM VEHICLE,161421740,05212016,2135 LIDDELL DR NE,212,Morningside/Lenox Park,F,33.81194,-84.36298
BURGLARY-RESIDENCE,161412746,05202016,2011 PRYOR RD SW,307,Lakewood Heights,Y,33.6993,-84.39925
LARCENY-FROM VEHICLE,161411340,05202016,180 WALKER ST SW,507,Castleberry Hill,M,33.74964,-84.40132
AGG ASSAULT,161400368,05192016,150 ADAIR AVE SE,307,Lakewood Heights,Y,33.7064,-84.38321
LARCENY-FROM VEHICLE,161401927,05192016,1251 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78641,-84.42842
LARCENY-NON VEHICLE,161403008,05192016,640 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.77184,-84.35262
ROBBERY-PEDESTRIAN,161390031,05182016,120 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67266,-84.39374
AUTO THEFT,161391474,05182016,900 W END AVE SW,101,Harris Chiles,T,33.74412,-84.41656
LARCENY-FROM VEHICLE,161392490,05182016,1544 PIEDMONT AVE NE @Multiple,213,Piedmont Heights,F,33.79789,-84.37101
LARCENY-NON VEHICLE,161381366,05172016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,161382707,05172016,655 HIGHLAND AVE NE ,604,Old Fourth Ward,M,33.76094,-84.36599
AUTO THEFT,161370660,05162016,224  WOODWARD AVE SE,605,Grant Park,W,33.74585,-84.38029
LARCENY-NON VEHICLE,161371883,05162016,1545 PEACHTREE ST NE,502,Midtown,E,33.79742,-84.38818
LARCENY-NON VEHICLE,161371286,05162016,3460 KINGSBORO RD NE,210,Buckhead Heights,B,33.85019,-84.35765
LARCENY-FROM VEHICLE,161362312,05152016,1624 TALLULAH ST NW,207,Berkeley Park,D,33.79918,-84.41153
LARCENY-FROM VEHICLE,161360454,05152016,1031 DELAWARE AVE SE,607,Ormewood Park,W,33.73093,-84.35404
BURGLARY-RESIDENCE,161361439,05152016,226 FAIRBURN RD SW,407,Adamsville,H,33.74894,-84.50782
LARCENY-FROM VEHICLE,161352335,05142016,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116
LARCENY-NON VEHICLE,161351296,05142016,2001 JAMES JACKSON PKWY NW   ,203,Whittier Mill Village,D,33.81072,-84.47744
BURGLARY-RESIDENCE,161341425,05132016,104 CANDLELIGHT LN SW,407,Baker Hills,H,33.75717,-84.52014
LARCENY-NON VEHICLE,161342357,05132016,1623 ALDER CT SE,610,Kirkwood,O,33.74923,-84.3345
ROBBERY-RESIDENCE,161340214,05132016,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149
BURGLARY-RESIDENCE,161332030,05122016,2359 BROWNS MILL RD SE,310,Lakewood,Z,33.68903,-84.37438
AUTO THEFT,161330623,05122016,724 S GRAND AVE NW      ,108,Center Hill,J,33.77454,-84.46253
LARCENY-NON VEHICLE,161321702,05122016,2841 GREENBRIAR PKWY,411,Greenbriar,R,33.68677,-84.49773
ROBBERY-PEDESTRIAN,161322235,05112016,2 MILDRED PL NW,109,Grove Park,J,33.77666,-84.45656
BURGLARY-RESIDENCE,161321280,05112016,351 ANDREW J HAIRSTON PL NW,103,English Avenue,L,33.7643,-84.41365
LARCENY-FROM VEHICLE,161310681,05102016,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697
BURGLARY-RESIDENCE,161312035,05102016,290 FLAGSTONE DR SW,407,Wildwood (NPU-H),H,33.74622,-84.516
LARCENY-FROM VEHICLE,161302876,05092016,1041 HANK AARON DR SW,304,Peoplestown,V,33.72613,-84.38815
AGG ASSAULT,161301416,05092016,55 MORELAND AVE NE,609,Edgewood,O,33.75491,-84.34908
LARCENY-FROM VEHICLE,161302376,05092016,755 NORTH AVE NE,602,Poncey-Highland,N,33.77104,-84.36209
LARCENY-FROM VEHICLE,161291955,05082016,3828 NARRON DR SW,414,Deerwood,P,33.6773,-84.51127
BURGLARY-RESIDENCE,161291122,05082016,618 PROVIDENCE PL SW,407,Mays,H,33.74332,-84.50525
AGG ASSAULT,161280471,05072016,1220 MECASLIN ST NW,501,Home Park,E,33.78791,-84.39991
LARCENY-NON VEHICLE,161282089,05072016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
AUTO THEFT,161270704,05062016,3047 DAWSON LN SW,414,Princeton Lakes,P,33.67269,-84.50966
BURGLARY-RESIDENCE,161272474,05062016,2242 MEADOWLANE DR SW,409,Southwest,R,33.69436,-84.49716
AUTO THEFT,161261093,05052016,876 MARTIN LUTHER KING JR DR SW,101,Atlanta University Center,T,33.75457,-84.41624
LARCENY-NON VEHICLE,161263018,05052016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,161252161,05042016,830 BEECHER ST SW,401,West End,T,33.73319,-84.41498
AUTO THEFT,161251015,05042016,1492 HOWELL MILL RD NW,207,Berkeley Park,D,33.79553,-84.41586
LARCENY-FROM VEHICLE,161240952,05032016,2470 SAINT PAUL AVE NW,113,Carey Park,G,33.78953,-84.46877
LARCENY-NON VEHICLE,161241900,05032016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
AGG ASSAULT,161221226,05022016,2571 PIEDMONT RD NE,210,Lindbergh/Morosgo,B,33.82561,-84.36535
LARCENY-NON VEHICLE,161231775,05022016,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409
LARCENY-NON VEHICLE,161232646,05022016,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144
LARCENY-FROM VEHICLE,161220296,05012016,806 MARIETTA ST NW,504,Marietta Street Artery,E,33.77409,-84.40601
BURGLARY-RESIDENCE,161221939,05012016,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80121,-84.40791
BURGLARY-NONRES,91510538,05312009,731 MORELAND AVE SE,607,Ormewood Park,W,33.73425,-84.3495
LARCENY-NON VEHICLE,91511036,05312009,595 PIEDMONT AVE,603,Old Fourth Ward,M,33.77067,-84.38023
AGG ASSAULT,91511639,05312009,3144 MARTIN L KING JR DR SW,406,,I,33.75104,-84.4892
LARCENY-FROM VEHICLE,91500256,05302009,2329 CASCADE RD SW,406,Cascade Heights,I,33.72223,-84.46478
LARCENY-FROM VEHICLE,91500814,05302009,964 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73773,-84.41962
BURGLARY-RESIDENCE,91501378,05302009,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76479,-84.4579
LARCENY-FROM VEHICLE,91502124,05302009,61 NORTH AVE NW,505,Midtown,E,33.77133,-84.38942
AUTO THEFT,91491248,05292009,926 OGLETHORPE AVE SW,401,West End,T,33.73573,-84.41819
BURGLARY-RESIDENCE,91491956,05292009,3195 PEACHTREE DR NE,211,Peachtree Park,B,33.8422,-84.36262
BURGLARY-RESIDENCE,91490787,05292009,738 CHURCH ST,109,Center Hill,J,33.77507,-84.46814
BURGLARY-RESIDENCE,91480055,05282009,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-NON VEHICLE,91481003,05282009,867 RALPH D ABERNATHY BLVD,401,West End,T,33.73788,-84.41643
LARCENY-NON VEHICLE,91481911,05282009,2221 PEACHTREE ROAD,211,,E,33.81509,-84.39149
LARCENY-NON VEHICLE,91472141,05272009,1355 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7394,-84.43203
BURGLARY-RESIDENCE,91471181,05272009,1137 GILBERT ST SE,607,Woodland Hills,W,33.72354,-84.35082
BURGLARY-NONRES,91470326,05272009,813 HOLLYWOOD RD NW,110,Grove Park,J,33.77721,-84.45027
LARCENY-FROM VEHICLE,91460828,05262009,1760 NORTHSIDE DR NW,205,Channing Valley,C,33.80402,-84.40791
BURGLARY-RESIDENCE,91461376,05262009,2165 PERKERSON RD SW,309,Perkerson,X,33.69464,-84.41182
BURGLARY-RESIDENCE,91460078,05262009,1254 AVONDALE AVE SE,607,Boulevard Heights,W,33.72057,-84.36442
LARCENY-FROM VEHICLE,91460548,05262009,1143 FAIR ST SW,104,Ashview Heights,T,33.74927,-84.42503
ROBBERY-PEDESTRIAN,91462023,05262009,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
AGG ASSAULT,91450237,05252009,120 RENAISSANCE PKWY NE,509,Downtown,M,33.76861,-84.38408
AGG ASSAULT,91450658,05252009,937 DIVISION ST NW,106,Bankhead,K,33.76446,-84.41823
LARCENY-FROM VEHICLE,91451246,05252009,525 PEEPLES ST SW,401,West End,T,33.74082,-84.4206
LARCENY-FROM VEHICLE,91440035,05242009,2092 VERBENA ST NW,108,Penelope Neighbors,J,33.75455,-84.45565
AUTO THEFT,91440665,05242009,1629 LAKEWOOD AVE,307,Lakewood Heights,Y,33.70974,-84.38017
LARCENY-FROM VEHICLE,91440927,05242009,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805
LARCENY-FROM VEHICLE,91430603,05232009,1514 MCPHERSON AVE SE,612,East Atlanta,W,33.74415,-84.33793
LARCENY-NON VEHICLE,91431041,05232009,3393 PEACHTREE RD NE @LENOX MALL ;1500,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,91432117,05232009,2610 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75368,-84.47364
AUTO THEFT,91422014,05222009,74 NORTHSIDE DR SW,507,Atlanta University Center,T,33.75287,-84.40283
LARCENY-FROM VEHICLE,91420730,05222009,870 NORTHSIDE DR NW,504,Marietta Street Artery,E,33.77859,-84.40794
BURGLARY-RESIDENCE,91421151,05222009,2491 PERKERSON RD SW,309,Perkerson,X,33.68664,-84.41033
ROBBERY-COMMERCIAL,91421938,05222009,599 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72226,-84.40714
AUTO THEFT,91410798,05212009,1475 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.7129,-84.35007
BURGLARY-RESIDENCE,91411287,05212009,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65769,-84.50853
AGG ASSAULT,91412094,05212009,PEACHTREE ST NE / AUBURN AVE NE,508,Downtown,M,33.75628,-84.38848
LARCENY-NON VEHICLE,91408043,05202009,12700 SPINE RD,50,,,33.64065,-84.42541
LARCENY-FROM VEHICLE,91400930,05202009,755 HANK AARON DR SW,304,Summerhill,V,33.73624,-84.389
LARCENY-FROM VEHICLE,91401345,05202009,1350 BOULEVARD SE,607,Benteen Park,W,33.71781,-84.3682
LARCENY-FROM VEHICLE,91391319,05192009,3270 AMHURST DR NW,112,Collier Heights,I,33.77346,-84.49459
AUTO THEFT,91392054,05192009,BIGGERS ST SE / GRANT ST SE,605,Grant Park,W,33.74812,-84.37662
AUTO THEFT,91390563,05192009,1093 VIRGINIA AVE NE,601,Virginia Highland,F,33.78168,-84.3515
BURGLARY-RESIDENCE,91381877,05182009,1087 ORMEWOOD AVE SE,607,Ormewood Park,W,33.73368,-84.35214
LARCENY-FROM VEHICLE,91380577,05182009,2960 PIEDMONT RD NE,206,Garden Hills,B,33.83507,-84.36954
LARCENY-FROM VEHICLE,91380989,05182009,NORTH AVE NE / PENN AVE NE,505,Old Fourth Ward,M,33.77125,-84.37916
AUTO THEFT,91381589,05182009,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
AUTO THEFT,91370286,05172009,496 WILLARD AVE SW,404,Westview,T,33.74141,-84.43652
BURGLARY-RESIDENCE,91370952,05172009,2613 ARLENE WAY NE,206,Garden Hills,B,33.8262,-84.37254
LARCENY-NON VEHICLE,91360953,05162009,590 CASCADE AVENUE,402,West End,T,33.73812,-84.43276
LARCENY-FROM VEHICLE,91361540,05162009,3340 PEACHTREE ROAD,208,North Buckhead,B,33.84743,-84.37089
LARCENY-NON VEHICLE,91360481,05162009,717 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.68865,-84.36585
LARCENY-NON VEHICLE,91352351,05152009,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.70087,-84.46574
LARCENY-FROM VEHICLE,91350860,05152009,4120 E BROOKHAVEN DR NE,209,Brookhaven,B,33.869,-84.34891
LARCENY-NON VEHICLE,91351551,05152009,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
AUTO THEFT,91340324,05142009,532 CLEVELAND AVE SW,311,Hammond Park,X,33.67767,-84.406
LARCENY-NON VEHICLE,91340980,05142009,1561 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74416,-84.4385
LARCENY-FROM VEHICLE,91341739,05142009,80 JESSE HILL JR DRIVE,510,Downtown,M,33.75657,-84.38034
AUTO THEFT,91330973,05132009,JOSEPH E LOWERY BLVD SW / WESTVIEW DR SW,101,Ashview Heights,T,33.74651,-84.41756
BURGLARY-RESIDENCE,91331543,05132009,584 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.77057,-84.41273
LARCENY-FROM VEHICLE,91330692,05132009,2745 TUPELO ST SE,611,East Lake,O,33.74856,-84.29716
ROBBERY-COMMERCIAL,91320597,05122009,225 CLIFTON ST SE,610,Kirkwood,O,33.7477,-84.33202
BURGLARY-RESIDENCE,91321139,05122009,2 MONCLAIR DR. NE,207,Brookwood Hills,E,33.80524,-84.39235
BURGLARY-RESIDENCE,91321860,05122009,1659 JOBETH AVE SE,612,East Atlanta,W,33.73241,-84.33349
AGG ASSAULT,91310218,05112009,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156
LARCENY-FROM VEHICLE,91310866,05112009,590 KANUGA STREET  NE,601,Virginia Highland,F,33.78231,-84.36851
BURGLARY-NONRES,91311360,05112009,1180 PEACHTREE STREET,502,Midtown,E,33.78699,-84.38371
AGG ASSAULT,91300130,05102009,275 FLOWERS PL NW,105,Washington Park,K,33.7624,-84.42143
AUTO THEFT,91300677,05102009,1783 JOHNSON RD NW,110,Rockdale,G,33.78541,-84.44539
LARCENY-NON VEHICLE,91301144,05102009,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
BURGLARY-RESIDENCE,91301648,05102009,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414
AUTO THEFT,91290647,05092009,820 W MARIETTA ST NW,103,English Avenue,L,33.78045,-84.41554
AGG ASSAULT,91291505,05092009,1047 SPARKS ST SW,402,Oakland City,S,33.72741,-84.42167
LARCENY-FROM VEHICLE,91280156,05082009,IRBY AVE NW / ROSWELL RD NW,206,Buckhead Forest,B,33.84121,-84.37912
BURGLARY-RESIDENCE,91281391,05082009,3735 PEACHTREE DUNWOODY RD NE,209,Brookhaven,B,33.85679,-84.35707
ROBBERY-PEDESTRIAN,91282346,05082009,520 PARK AVE SE,605,Grant Park,W,33.7403,-84.36968
RAPE,91280908,05082009,190 MEDOR WAY,307,Lakewood Heights,Y,33.69819,-84.38186
AGG ASSAULT,91271003,05072009,386 PINE ST NE,603,Old Fourth Ward,M,33.76826,-84.3746
LARCENY-FROM VEHICLE,91271605,05072009,3335 MARTIN L KING JR DR NW,111,Adamsville,H,33.7551,-84.49652
AUTO THEFT,91270139,05072009,734 ARGONNE AVE NE,505,Midtown,E,33.77461,-84.37802
LARCENY-NON VEHICLE,91260778,05062009,12 BROAD STREET,511,Downtown,M,33.7532,-84.39201
AUTO THEFT,91261633,05062009,I-20 WB EXPY SE / GLENWOOD MEMORIAL CONN SE,606,Grant Park,N,33.74362,-84.3582
LARCENY-NON VEHICLE,91262335,05062009,2685 WASHINGTON ST NW,112,Collier Heights,I,33.77389,-84.47552
BURGLARY-RESIDENCE,91260601,05062009,2460 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75187,-84.46781
ROBBERY-RESIDENCE,91250225,05052009,2119 BOLTON DR NW,204,Bolton,D,33.81559,-84.4407
LARCENY-FROM VEHICLE,91250953,05052009,730 FREDERICA ST NE,601,Virginia Highland,F,33.77573,-84.35545
LARCENY-FROM VEHICLE,91251429,05052009,3650 JONESBORO RD SE,313,South River Gardens,Z,33.6558,-84.36612
LARCENY-NON VEHICLE,91241715,05042009,761 SIDNEY MARCUS BLVD,211,Lindbergh/Morosgo,B,33.82564,-84.36308
BURGLARY-RESIDENCE,91240131,05042009,1844 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70656,-84.45365
LARCENY-FROM VEHICLE,91241055,05042009,981 HOWELL MILL RD NW,501,Home Park,E,33.78177,-84.41058
AUTO THEFT,91231835,05032009,1016 HOWELL MILL,501,Home Park,E,33.78226,-84.41198
BURGLARY-RESIDENCE,91230726,05032009,400 ALTOONA PL SW,404,Westview,T,33.74426,-84.43483
LARCENY-NON VEHICLE,91231648,05032009,4279 ROSWELL RD NE,209,North Buckhead,B,33.87121,-84.37931
BURGLARY-RESIDENCE,91220058,05022009,294 FERGUSON ST NE,608,Candler Park,N,33.76225,-84.34352
LARCENY-NON VEHICLE,91221062,05022009,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77469,-84.36561
LARCENY-NON VEHICLE,91221661,05022009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,91210369,05012009,2517 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77585,-84.46796
BURGLARY-RESIDENCE,91211123,05012009,1870 MYRTLE DR SW,410,Campbellton Road,R,33.7043,-84.45487
LARCENY-FROM VEHICLE,91212151,05012009,3519 NORTHSIDE PKWY NW,202,Randall Mill,A,33.85074,-84.43027
LARCENY-NON VEHICLE,101810244,06302010,507 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74097,-84.41809
LARCENY-NON VEHICLE,101810843,06302010,172 KEVIN CT NW,111,,I,33.75994,-84.4873
LARCENY-NON VEHICLE,101811378,06302010,215 NORTH AVE NE,603,Old Fourth Ward,M,33.77117,-84.38025
LARCENY-FROM VEHICLE,101812101,06302010,PEACHTREE ST SE / WALL ST SE,511,Downtown,M,33.75371,-84.39027
BURGLARY-NONRES,101800292,06292010,1051 W. PEACHTREE ST,503,Midtown,E,33.78346,-84.38772
BURGLARY-RESIDENCE,101801016,06292010,2287 SHENANDOAH AVE NE,211,Peachtree Hills,B,33.81941,-84.38222
AUTO THEFT,101801653,06292010,972 MOUNT AIRY DR SW,406,Beecher Hills,I,33.72907,-84.46483
AUTO THEFT,101790412,06282010,1703 NOBLE DR NE,213,Morningside/Lenox Park,F,33.80102,-84.34433
BURGLARY-RESIDENCE,101791079,06282010,1282 OAKLAND DR SW,403,Oakland City,S,33.72024,-84.42735
LARCENY-FROM VEHICLE,101791545,06282010,452 SEMINOLE AVE NE,602,Inman Park,N,33.76647,-84.35018
ROBBERY-RESIDENCE,101780088,06272010,907 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76367,-84.41723
LARCENY-FROM VEHICLE,101781065,06272010,1066 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.7755,-84.35294
ROBBERY-PEDESTRIAN,101771572,06262010,441 MARTIN L KING JR DR NW,507,Downtown,M,33.75498,-84.40169
LARCENY-NON VEHICLE,101772231,06262010,1884 BRANDYWINE ST SW,306,Sylvan Hills,X,33.70343,-84.41681
LARCENY-FROM VEHICLE,101770712,06262010,196 MONTGOMERY FERRY DR NE,502,Ansley Park,E,33.80028,-84.37577
BURGLARY-RESIDENCE,101771244,06262010,154 FLAT SHOALS AVE SE,606,Reynoldstown,N,33.74958,-84.35383
BURGLARY-RESIDENCE,101761135,06252010,2453 CORONET WAY NW,201,,C,33.8209,-84.44958
AUTO THEFT,101761752,06252010,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.71038,-84.35899
LARCENY-FROM VEHICLE,101760344,06252010,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
BURGLARY-RESIDENCE,101752295,06242010,311 PEACHTREE HILLS AVE NE,211,Peachtree Hills,B,33.8178,-84.37757
BURGLARY-NONRES,101750385,06242010,1642 RICHLAND RD SW,404,Cascade Avenue/Road,S,33.73142,-84.44038
AUTO THEFT,101751042,06242010,1215 E ROCK SPRINGS RD NE;,213,Morningside/Lenox Park,F,33.79544,-84.34727
LARCENY-FROM VEHICLE,101741661,06232010,221 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76045,-84.38556
LARCENY-NON VEHICLE,101741380,06232010,3195 PACES FERRY PL NW,206,South Tuxedo Park,B,33.84167,-84.38162
LARCENY-FROM VEHICLE,101740270,06232010,131 WHITEFOORD AVE SE,609,Edgewood,O,33.74961,-84.34248
AUTO THEFT,101731132,06222010,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.70087,-84.46574
LARCENY-FROM VEHICLE,101731560,06222010,2841 GREENBRIAR PKWY,411,Greenbriar,R,33.68845,-84.49328
AUTO THEFT,101730385,06222010,2309 FAIRWAY CIR SW,413,Fairway Acres,P,33.68884,-84.53569
LARCENY-NON VEHICLE,101730952,06222010,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
LARCENY-FROM VEHICLE,101721354,06212010,3227 ROSWELL RD NE,208,Buckhead Forest,B,33.84314,-84.37867
LARCENY-FROM VEHICLE,101720925,06212010,1475 GRAHAM ST SW,301,Capitol View,X,33.71462,-84.41633
BURGLARY-NONRES,101720484,06212010,795 CASCADE AVE SW,404,Westview,T,33.7336,-84.43763
AUTO THEFT,101722015,06212010,3601 MARTIN L KING JR DR NW,111,Adamsville,H,33.76011,-84.50557
LARCENY-FROM VEHICLE,101712471,06202010,924 CARTER DR NE,209,Brookhaven,B,33.87629,-84.357
LARCENY-FROM VEHICLE,101712907,06202010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,101700476,06192010,35 FORSYTH ST SW,511,Downtown,M,33.75343,-84.39312
LARCENY-NON VEHICLE,101700995,06192010,1086 PIEDMONT AVE,503,Midtown,E,33.78451,-84.37889
BURGLARY-RESIDENCE,101701891,06192010,1154 OCTAVIA ST SE,308,Thomasville Heights,Z,33.69964,-84.35066
LARCENY-NON VEHICLE,101690339,06182010,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629
LARCENY-NON VEHICLE,101691101,06182010,3535 PEACHTREE RD,210,Lenox,B,33.85182,-84.3595
LARCENY-FROM VEHICLE,101691871,06182010,100 FORSYTH ST NW,508,Downtown,M,33.75727,-84.38862
AUTO THEFT,101682156,06172010,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82149,-84.35161
ROBBERY-PEDESTRIAN,101680656,06172010,MAYSON TURNER RD NW / JOSEPH E BOONE BLVD NW,106,Hunter Hills,K,33.76353,-84.42929
LARCENY-NON VEHICLE,101670886,06162010,574 CEDAR AVE NW,109,Center Hill,J,33.7709,-84.46595
LARCENY-NON VEHICLE,101671622,06162010,2414 HERRING RD SW,406,Cascade Avenue/Road,S,33.72362,-84.46256
LARCENY-NON VEHICLE,101670067,06162010,1461 BOULEVARD LORRAINE SW,409,Adams Park,R,33.71542,-84.45825
ROBBERY-PEDESTRIAN,101652071,06152010,ONE GEORGIA DOME DRIVE,507,Downtown,M,33.75783,-84.40102
LARCENY-FROM VEHICLE,101660254,06152010,NORTHSIDE DR NW / CARTER ST NW,102,Vine City,L,33.75634,-84.40279
BURGLARY-RESIDENCE,101661007,06152010,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348
AUTO THEFT,101651393,06142010,2850 CAMPBELLTON RD SW,410,Campbellton Road,R,33.69861,-84.48116
BURGLARY-RESIDENCE,101650046,06142010,1264 MCPHERSON AVE SE,612,East Atlanta,W,33.74419,-84.3463
