crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
AGG ASSAULT,152112432,07302015,1179 WELCH ST SW,302,Pittsburgh,V,33.72273,-84.40497
AUTO THEFT,152100784,07292015,929 GARRETT ST SE,606,Ormewood Park,W,33.74048,-84.35786
AUTO THEFT,152101555,07292015,559 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78802,-84.36864
AUTO THEFT,152091138,07282015,1683 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.7083,-84.38035
LARCENY-NON VEHICLE,152091486,07282015,3285 PEACHTREE RD NE @EMBASSY SUITES,208,Peachtree Park,B,33.84441,-84.36862
ROBBERY-PEDESTRIAN,152092689,07282015,3 BELMONTE CT SW,403,Cascade Avenue/Road,S,33.72503,-84.44559
AUTO THEFT,152080722,07272015,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057
LARCENY-FROM VEHICLE,152081645,07272015,111 WESLEY AVE NE,609,Edgewood,O,33.75663,-84.33736
LARCENY-FROM VEHICLE,152082482,07272015,1500 SOUTHLAND CIR NW,203,Hills Park,D,33.79914,-84.43234
BURGLARY-RESIDENCE,152070079,07262015,2211 CAMP GROUND RD SW,412,Kings Forest,P,33.69425,-84.51354
AUTO THEFT,152071220,07262015,2830 ALLEGRO DR NW,112,Collier Heights,I,33.77433,-84.48035
AUTO THEFT,152060585,07252015,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
LARCENY-NON VEHICLE,152061616,07252015,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619
LARCENY-FROM VEHICLE,152050665,07242015,49 BOULEVARD SE,604,Sweet Auburn,M,33.75192,-84.37231
LARCENY-FROM VEHICLE,152051601,07242015,699 11TH ST NW,501,Home Park,E,33.78326,-84.41016
AGG ASSAULT,152042385,07232015,1547 MONTREAT AVE SW,403,Cascade Avenue/Road,S,33.7302,-84.43862
ROBBERY-PEDESTRIAN,152040415,07232015,1635 MORELAND AVE SE @FOXY LADY,607,Custer/McDonough/Guice,W,33.70941,-84.34994
LARCENY-NON VEHICLE,152042218,07232015,330 W PEACHTREE ST NW ,508,Downtown,M,33.76364,-84.38791
LARCENY-NON VEHICLE,152031086,07222015,1990 ALISON CT SW,410,Campbellton Road,R,33.70066,-84.45363
LARCENY-NON VEHICLE,152031967,07222015,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77352,-84.36667
LARCENY-FROM VEHICLE,152020396,07212015,376 NELSON ST SW,507,Castleberry Hill,M,33.75108,-84.39988
LARCENY-NON VEHICLE,152021530,07212015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
ROBBERY-PEDESTRIAN,152023173,07212015,760 ARGONNE AVE NE,505,Midtown,E,33.77538,-84.37778
AUTO THEFT,152011101,07202015,1458 OLIVE ST SW,408,Venetian Hills,S,33.71534,-84.43123
LARCENY-NON VEHICLE,152012012,07202015,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328
LARCENY-FROM VEHICLE,152001014,07192015,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
LARCENY-FROM VEHICLE,152001871,07192015,249 PETERS ST SW,507,Castleberry Hill,M,33.74789,-84.40161
LARCENY-FROM VEHICLE,152000390,07192015,295 PEACHTREE ST NE,509,Downtown,M,33.76272,-84.38704
AGG ASSAULT,151992795,07182015,2950 OLD JONESBORO RD SW,311,Hammond Park,X,33.67449,-84.40695
BURGLARY-NONRES,151990858,07182015,216 PONCE DE LEON AVE NE,505,Midtown,E,33.77267,-84.38008
LARCENY-FROM VEHICLE,151991962,07182015,730 S ELIZABETH PL NW,107,Grove Park,J,33.77476,-84.44753
LARCENY-FROM VEHICLE,151980711,07172015,77 SHERIDAN DR NE,206,Garden Hills,B,33.83207,-84.38161
LARCENY-NON VEHICLE,151982100,07172015,3651 HILL ACRES RD SW,412,Kings Forest,P,33.70043,-84.5078
ROBBERY-PEDESTRIAN,151983151,07172015,355 BLAIR VILLA DR SE,313,Blair Villa/Poole Creek,Z,33.65791,-84.37943
AGG ASSAULT,151971350,07162015,894 DONNELLY AVE SW,402,Oakland City,S,33.72729,-84.4175
LARCENY-NON VEHICLE,151973268,07162015,190 MARIETTA ST NW @CNN CENTER,507,Downtown,M,33.75757,-84.39487
AGG ASSAULT,151970476,07162015,100 PIEDMONT AVE SE,511,Downtown,M,33.75096,-84.38534
AGG ASSAULT,151960093,07152015,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
AGG ASSAULT,151962176,07152015,1524 AUSTIN RD SW,412,Old Fairburn Village,P,33.71249,-84.50992
LARCENY-FROM VEHICLE,151950250,07142015,2485 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77609,-84.46692
LARCENY-NON VEHICLE,151951178,07142015,260 PEACHTREE ST NW,508,Downtown,M,33.76172,-84.38765
AGG ASSAULT,151952127,07142015,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623
LARCENY-NON VEHICLE,151941996,07132015,70 PEACHTREE ST SW,511,Downtown,M,33.75249,-84.39132
BURGLARY-RESIDENCE,151942886,07132015,1245 PRINCESS AVE SW,403,Oakland City,S,33.72095,-84.42565
LARCENY-FROM VEHICLE,151940947,07132015,373 WATERFORD RD NW,112,Collier Heights,I,33.76542,-84.48122
AUTO THEFT,151941616,07132015,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71396,-84.39067
LARCENY-FROM VEHICLE,151930411,07122015,412 TODD STSE,604,Sweet Auburn,M,33.75146,-84.3738
LARCENY-NON VEHICLE,151932349,07122015,2900 PEACHTREE RD NW @PUBLIX - PEACHTREE,206,Peachtree Heights West,B,33.83399,-84.3841
AUTO THEFT,151922053,07112015,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82269,-84.37114
LARCENY-FROM VEHICLE,151920502,07112015,160 JOHN WESLEY DOBBS,510,Downtown,M,33.75734,-84.38256
BURGLARY-RESIDENCE,151921471,07112015,17 AVERY DR NE,502,Ansley Park,E,33.79478,-84.37147
LARCENY-FROM VEHICLE,151911622,07102015,75 5TH ST NW,505,Midtown,E,33.77694,-84.38963
ROBBERY-PEDESTRIAN,151912902,07102015,400 PAINES AVE NW,103,English Avenue,L,33.76559,-84.41493
ROBBERY-PEDESTRIAN,151901905,07092015,12 WALTHALL ST NE,606,Reynoldstown,N,33.75411,-84.3519
ROBBERY-PEDESTRIAN,151903212,07092015,1505 CHATTAHOOCHEE AVE NW,204,Bolton,D,33.80906,-84.43651
LARCENY-FROM VEHICLE,151891089,07082015,2537 LOGHAVEN DR NW,112,Collier Heights,I,33.76046,-84.47076
LARCENY-NON VEHICLE,151892513,07082015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
ROBBERY-PEDESTRIAN,151880501,07072015,2484 BAKER RD NW,109,Center Hill,J,33.76936,-84.46855
LARCENY-FROM VEHICLE,151881444,07072015,2128 HONEYSUCKLE LN SW,409,Adams Park,R,33.71063,-84.45812
LARCENY-FROM VEHICLE,151882707,07072015,252 ELMIRA PL,608,Candler Park,N,33.7612,-84.34725
BURGLARY-RESIDENCE,151872795,07062015,989 PEEPLES ST SW,402,Oakland City,S,33.72821,-84.42229
LARCENY-FROM VEHICLE,151870002,07062015,1299 COLLIER RD NW,204,Underwood Hills,D,33.81257,-84.43011
LARCENY-NON VEHICLE,151871029,07062015,1042 WASHINGTON HEIGHTS TER NW,105,Washington Park,K,33.76085,-84.42183
AGG ASSAULT,151862557,07052015,2060 ALISON CT SW,410,Campbellton Road,R,33.70042,-84.45581
LARCENY-FROM VEHICLE,151861522,07052015,817 W PEACHTREE ST NE,505,Midtown,E,33.77696,-84.38697
AUTO THEFT,151850846,07042015,1993 BENT CREEK WAY SW,410,Campbellton Road,R,33.70084,-84.46568
ROBBERY-PEDESTRIAN,151852486,07042015,225 JAMES P BRAWLEY DR NW @KENNEDY PARK,102,Vine City,L,33.76219,-84.41193
LARCENY-FROM VEHICLE,151841561,07032015,3607 ROXBORO RD NE,210,Ridgedale Park,B,33.85336,-84.35793
LARCENY-FROM VEHICLE,151840822,07032015,215 PIEDMONT AVE NE,509,Downtown,M,33.76029,-84.38207
LARCENY-NON VEHICLE,151833218,07022015,3400 AROUND LENOX DR NE,210,Lenox,B,33.84743,-84.3654
BURGLARY-RESIDENCE,151833065,07022015,3304 ARBOR GATES DR NE,210,Pine Hills,B,33.82672,-84.35879
LARCENY-FROM VEHICLE,151831423,07022015,680 GREENWOOD AVE NE,601,Virginia Highland,F,33.77714,-84.36514
BURGLARY-RESIDENCE,151820037,07012015,1453 LOCKWOOD DR SW,403,Venetian Hills,S,33.71565,-84.43904
LARCENY-FROM VEHICLE,151820976,07012015,407 AUBURN AVE NE,604,Sweet Auburn,M,33.75539,-84.37399
AGG ASSAULT,151821758,07012015,1665 W LAKE CT NW,105,West Lake,J,33.75926,-84.44277
LARCENY-FROM VEHICLE,151822763,07012015,420 14TH ST NW,501,Home Park,E,33.78593,-84.40086
AUTO THEFT,162130849,07312016,1440 KENILWORTH DR SW,403,Venetian Hills,S,33.7158,-84.43391
LARCENY-FROM VEHICLE,162131789,07312016,1701 CHATTAHOOCHEE AVE NW,203,Bolton,D,33.81471,-84.44418
AUTO THEFT,162120746,07302016,2664 ACORN AVE NE ,206,Peachtree Heights East,B,33.82789,-84.37882
BURGLARY-RESIDENCE,162121551,07302016,624 MCAFEE ST NW,504,Downtown,M,33.76855,-84.39465
AUTO THEFT,162122612,07302016,184 PEARL ST SE,606,Reynoldstown,N,33.74945,-84.36203
LARCENY-FROM VEHICLE,162111508,07292016,1094 HUFF RD NW,203,Blandtown,D,33.78859,-84.42401
LARCENY-FROM VEHICLE,162112744,07292016,2096 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.6972,-84.4081
LARCENY-FROM VEHICLE,162101019,07282016,1455 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79579,-84.42575
ROBBERY-RESIDENCE,162101776,07282016,401 CAIRO ST NW,106,Bankhead,K,33.76558,-84.41937
AGG ASSAULT,162102761,07282016,3440 BOULDER PARK DR SW,407,Mays,H,33.75004,-84.50063
LARCENY-NON VEHICLE,162090324,07272016,713 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.68858,-84.3651
LARCENY-NON VEHICLE,162091235,07272016,2090 JONESBORO RD SE,308,Norwood Manor,Z,33.6964,-84.36934
LARCENY-FROM VEHICLE,162091800,07272016,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629
LARCENY-FROM VEHICLE,162081256,07262016,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266
LARCENY-FROM VEHICLE,162082105,07262016,1600 PRYOR RD SW,305,The Villages at Carver,Y,33.71266,-84.39337
ROBBERY-PEDESTRIAN,162070543,07252016,2105 FORREST PARK RD SE,308,Norwood Manor,Z,33.69665,-84.36046
AUTO THEFT,162071347,07252016,7TH ST / PEACHTREE ST,505,Midtown,E,33.77853,-84.38431
LARCENY-FROM VEHICLE,162072120,07252016,1465 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80787,-84.43494
LARCENY-FROM VEHICLE,162060541,07242016,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
LARCENY-FROM VEHICLE,162061250,07242016,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116
LARCENY-FROM VEHICLE,162062266,07242016,634 WHITEHALL ST SW,303,Adair Park,V,33.74179,-84.40844
BURGLARY-NONRES,162050895,07232016,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.69757,-84.49871
LARCENY-FROM VEHICLE,162051812,07232016,573 MAIN ST NE,211,Lindbergh/Morosgo,B,33.82226,-84.36831
RAPE,162040298,07222016,1167 JOSEPH BOONE,106,Mozley Park,K,33.75148,-84.43321
LARCENY-FROM VEHICLE,162041650,07222016,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594
AGG ASSAULT,162042587,07222016,971 HOWELL PL SW,401,West End,T,33.73928,-84.41932
LARCENY-FROM VEHICLE,162031000,07212016,962 HIGHLAND VW NE,601,Virginia Highland,F,33.77941,-84.35605
ROBBERY-PEDESTRIAN,162031669,07212016,62 HARWELL RD NW,111,,I,33.7538,-84.493
LARCENY-NON VEHICLE,162032595,07212016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,162021191,07202016,1314 MURPHY AVE SW,301,Capitol View,X,33.7188,-84.42357
LARCENY-FROM VEHICLE,162022351,07202016,232 BRADBERRY ST SW ,507,Castleberry Hill,M,33.74823,-84.40157
AGG ASSAULT,162011432,07192016,1047 SPARKS ST SW,402,Oakland City,S,33.72741,-84.42167
LARCENY-FROM VEHICLE,162012134,07192016,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942
LARCENY-NON VEHICLE,162011082,07192016,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561
LARCENY-FROM VEHICLE,162000865,07182016,1760 NORTHSIDE DR,207,Channing Valley,C,33.80402,-84.40791
LARCENY-FROM VEHICLE,162001832,07182016,2672 ARBOR AVE SE,611,East Lake,O,33.75044,-84.29948
BURGLARY-RESIDENCE,161990230,07172016,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164
LARCENY-FROM VEHICLE,161991317,07172016,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311
AGG ASSAULT,161980119,07162016, 45 WHITE HOUSE DR SW,105,Ashview Heights,T,33.75382,-84.42109
LARCENY-NON VEHICLE,161981688,07162016,140 PINE ST NE,509,Downtown,M,33.76757,-84.3829
AGG ASSAULT,161972846,07152016,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70326,-84.46264
LARCENY-FROM VEHICLE,161971428,07152016,1135 JEFFERSON ST NW,106,Knight Park/Howell Station,K,33.77569,-84.42475
AGG ASSAULT,161972385,07152016,2380 METROPOLITAN PKWY SW @TOWN&COUNTRY,309,Perkerson,X,33.68949,-84.40727
AGG ASSAULT,161962142,07142016,1844 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.75956,-84.44736
LARCENY-FROM VEHICLE,161960804,07142016,1744 WALTER I AARON CIR NW,113,Scotts Crossing,G,33.80358,-84.47414
LARCENY-FROM VEHICLE,161951112,07132016,1073 W PEACHTREE ST NE,503,Midtown,E,33.78388,-84.38736
LARCENY-NON VEHICLE,161952125,07132016,2151 LENOX RD NE,213,Lindridge/Martin Manor,F,33.81356,-84.35129
LARCENY-FROM VEHICLE,161940612,07122016,1925 MONROE DR NE,212,Piedmont Heights,F,33.80804,-84.37412
LARCENY-NON VEHICLE,161941529,07122016,1348 WESTMONT RD SW,403,Venetian Hills,S,33.71857,-84.43741
LARCENY-FROM VEHICLE,161930028,07112016,3424 MARTIN LUTHER KING DR,407,Adamsville,H,33.75503,-84.50014
LARCENY-FROM VEHICLE,161930959,07112016,1356 PARK TRCE SE,607,Benteen Park,W,33.71488,-84.35964
BURGLARY-RESIDENCE,161931708,07112016,2922 GLENWOOD AVE SE,611,East Lake,O,33.73915,-84.29131
ROBBERY-PEDESTRIAN,161921197,07102016,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276
LARCENY-FROM VEHICLE,161920111,07102016,80 JESSE HILL JR DR SE @GRADY HOSPITAL,510,Downtown,M,33.75168,-84.38198
BURGLARY-RESIDENCE,161911030,07092016,87 CHESTER AVE REAR,606,Reynoldstown,N,33.75157,-84.35952
LARCENY-FROM VEHICLE,161912066,07092016,744 HIGHLAND AVE,604,Old Fourth Ward,M,33.76134,-84.36276
LARCENY-NON VEHICLE,161910716,07092016,101 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.75981,-84.39084
AUTO THEFT,161901182,07082016,3852 JONESBORO RD SE,313,South River Gardens,Z,33.65044,-84.3659
LARCENY-FROM VEHICLE,161901882,07082016,915 ESTES DR SW,306,Sylvan Hills,X,33.69902,-84.41896
LARCENY-FROM VEHICLE,161892703,07072016,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
BURGLARY-RESIDENCE,161890589,07072016,2909 CAMPBELLTON RD SW @CASCADE PINES APTS,409,Southwest,R,33.69872,-84.48418
LARCENY-NON VEHICLE,161891695,07072016,200 TED TURNER DR NW,508,Downtown,M,33.74907,-84.39761
BURGLARY-RESIDENCE,161881036,07062016,1145 SMITH STREET SW,302,Pittsburgh,V,33.72359,-84.40094
BURGLARY-RESIDENCE,161882349,07062016,1968 MARKONE ST NW,107,Grove Park,J,33.76961,-84.45131
BURGLARY-RESIDENCE,161870064,07052016,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164
LARCENY-NON VEHICLE,161871468,07052016,1065 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295
LARCENY-NON VEHICLE,161872299,07052016,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328
LARCENY-FROM VEHICLE,161862119,07042016,201 WASHINGTON ST SW @CENTRAL PRESBYTERIA,512,Downtown,M,33.74983,-84.38905
BURGLARY-RESIDENCE,161860964,07042016,44 KROG ST NE,602,Inman Park,N,33.75503,-84.3643
LARCENY-NON VEHICLE,161850505,07032016,45 BENNETT ST NW,207,,C,33.81199,-84.39425
LARCENY-FROM VEHICLE,161851680,07032016,789 PONCE DE LEON AVE NE @CLAREMONT HOTEL,602,Poncey-Highland,N,33.7735,-84.36128
LARCENY-FROM VEHICLE,161852834,07032016,366  MCAFEE ST NW,504,Downtown,M,33.76463,-84.39458
ROBBERY-PEDESTRIAN,161840113,07022016,2099 PEACHTREE RD NE,207,,E,33.81196,-84.39139
LARCENY-NON VEHICLE,161841755,07022016,507 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74097,-84.41809
BURGLARY-RESIDENCE,161831335,07012016,691 NORFLEET RD NW,205,Springlake,C,33.81185,-84.41075
BURGLARY-RESIDENCE,161832620,07012016,176 HOWARD ST NE,610,Kirkwood,O,33.75737,-84.32353
LARCENY-NON VEHICLE,92121575,07312009,3393 PEACHTREE ROAD,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,92110766,07312009,1783 JOHNSON RD.,110,Rockdale,G,33.78541,-84.44539
LARCENY-FROM VEHICLE,92120520,07312009,965 GREENWOOD AVE NE,601,Virginia Highland,F,33.77634,-84.35572
LARCENY-NON VEHICLE,92121175,07312009,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532
LARCENY-NON VEHICLE,92112136,07302009,1401 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.77141,-84.43377
LARCENY-FROM VEHICLE,92111105,07302009,2525 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.824,-84.36521
LARCENY-NON VEHICLE,92110314,07302009,535 LEE ST.,401,West End,T,33.74042,-84.41435
BURGLARY-RESIDENCE,92101914,07292009,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
AUTO THEFT,92101057,07292009,80 JESSE HILL JR DR SE @GRADY HOSPITAL,510,Downtown,M,33.75168,-84.38198
LARCENY-FROM VEHICLE,92100204,07292009,PEACHTREE ST NE / PEACHTREE PL NE;,503,Midtown,E,33.78079,-84.38409
BURGLARY-RESIDENCE,92100765,07292009,267 HERMER CIRCLE,111,,I,33.7545,-84.49387
BURGLARY-RESIDENCE,92090270,07282009,988 HARTE DR SW,306,Sylvan Hills,X,33.70862,-84.4203
LARCENY-FROM VEHICLE,92090943,07282009,956 ARGONNE AVE NE;,503,Midtown,E,33.78073,-84.37777
LARCENY-FROM VEHICLE,92091588,07282009,1901 PEACHTREE RD NE,207,Brookwood Hills,E,33.80693,-84.39353
ROBBERY-RESIDENCE,92080098,07272009,3045 MIDDLETON RD NW,111,,I,33.75295,-84.4896
AUTO THEFT,92080527,07272009,901 VIRGINIA AVE NE,601,Virginia Highland,F,33.78082,-84.35786
BURGLARY-RESIDENCE,92080862,07272009,1660 PEACHTREE ST,502,Midtown,E,33.79816,-84.39124
LARCENY-FROM VEHICLE,92081216,07272009,1155 JUNIPER ST NE; LEVEL 3,503,Midtown,E,33.78584,-84.38179
BURGLARY-RESIDENCE,92081797,07272009,1965 VELMA ST SE,308,Thomasville Heights,Z,33.7003,-84.35596
AUTO THEFT,92070510,07262009,997 WELCH ST SE,607,Custer/McDonough/Guice,W,33.70777,-84.356
LARCENY-NON VEHICLE,92071108,07262009,2147 BEECHER RD SW,406,Beecher Hills,I,33.73281,-84.45924
LARCENY-NON VEHICLE,92071720,07262009,415 ARMOUR DRIVE,209,East Chastain Park,B,33.8724,-84.3865
AUTO THEFT,92060620,07252009,600 ARNOLD ST NE,603,Old Fourth Ward,M,33.77022,-84.36904
AGG ASSAULT,92061975,07252009,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968
BURGLARY-RESIDENCE,92061305,07252009,455 JOSEPH E LOWERY BLVD NW,103,English Avenue,L,33.7672,-84.4171
LARCENY-NON VEHICLE,92020627,07242009,2661 SANTA MONICA,112,Collier Heights,I,33.76634,-84.47504
BURGLARY-RESIDENCE,92051883,07242009,1739 CAHOON ST SW,306,Sylvan Hills,X,33.70885,-84.41221
LARCENY-FROM VEHICLE,92052604,07242009,1955 CAMPBELLTON RD SW,408,Venetian Hills,S,33.70864,-84.45303
LARCENY-FROM VEHICLE,92050198,07242009,855 PIEDMONT AVE NE,505,Midtown,E,33.77794,-84.38083
LARCENY-NON VEHICLE,92050841,07242009,1130 MORELAND AVE SE,607,East Atlanta,W,33.7235,-84.34893
LARCENY-NON VEHICLE,92041198,07232009,3414 PEACHTREE RD NE,208,North Buckhead,B,33.84991,-84.36272
BURGLARY-RESIDENCE,92042203,07232009,4230 NOTTING HILL DR SW,413,Arlington Estates,P,33.69383,-84.53515
LARCENY-FROM VEHICLE,92042331,07232009,130 ARIZONA AVE,609,Edgewood,O,33.75775,-84.33144
LARCENY-FROM VEHICLE,92030070,07222009,LANIER BLVD NE / LOS ANGELES AVE NE,601,Virginia Highland,F,33.78328,-84.35274
BURGLARY-NONRES,92030830,07222009,2115 MONROE DR NE,212,Piedmont Heights,F,33.81007,-84.3713
BURGLARY-RESIDENCE,92031592,07222009,2479 ABNER TER NW,110,Carver Hills,G,33.80063,-84.46635
LARCENY-FROM VEHICLE,92021791,07212009,1981 JOSEPH E. BOONE BLVD.,107,,J,33.76447,-84.45179
LARCENY-FROM VEHICLE,92020228,07212009,839 BARNETT ST NE,601,Virginia Highland,F,33.7776,-84.3585
BURGLARY-RESIDENCE,92020773,07212009,702 PEARCE ST SW,301,Adair Park,V,33.7293,-84.41062
AGG ASSAULT,92021518,07212009,50 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67286,-84.38706
AUTO THEFT,92011219,07202009,3260 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452
LARCENY-FROM VEHICLE,92010186,07202009,10TH ST NE / PIEDMONT AVE NE,503,Midtown,E,33.78178,-84.38047
LARCENY-NON VEHICLE,92010655,07202009,303 PARKWAY DR NE,604,Old Fourth Ward,M,33.76286,-84.37405
BURGLARY-RESIDENCE,92011919,07202009,3691 MANOR CT SW,407,Fairburn Mays,H,33.73207,-84.51092
BURGLARY-NONRES,92000693,07192009,402 GEORGIA AVE SE;,605,Grant Park,W,33.73684,-84.37449
AGG ASSAULT,92001205,07192009,3127 MCMURRAY DR SW,409,Southwest,R,33.70371,-84.49012
AGG ASSAULT,92001775,07192009,1990 DONALD LEE HOLLOWELL,107,Grove Park,J,33.77604,-84.4501
LARCENY-FROM VEHICLE,91990453,07182009,PRATT ST SE / BELL ST SE,510,Downtown,M,33.75279,-84.37984
LARCENY-FROM VEHICLE,91991102,07182009,856 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.7743,-84.35934
LARCENY-FROM VEHICLE,91991950,07182009,800 CHEROKEE AVE SE @ZOO,605,Grant Park,W,33.7338,-84.37184
AUTO THEFT,91980411,07172009,564 GRESHAM AVE SE,612,East Atlanta,W,33.73892,-84.34559
AUTO THEFT,91981101,07172009,272 LANGHORN ST SW,104,Ashview Heights,T,33.74738,-84.42923
ROBBERY-PEDESTRIAN,91982100,07172009,311 SCOTT ST SW,406,,I,33.74956,-84.49595
BURGLARY-RESIDENCE,91970549,07162009,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
LARCENY-FROM VEHICLE,91971077,07162009,275 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429
LARCENY-NON VEHICLE,91971728,07162009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-NONRES,91960432,07152009,54 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.72038,-84.3861
BURGLARY-RESIDENCE,91960946,07152009,380 CRUMLEY ST SW,303,Mechanicsville,V,33.73939,-84.40046
LARCENY-NON VEHICLE,91961360,07152009,500 MCDANIEL ST SW,303,Mechanicsville,V,33.74121,-84.40268
BURGLARY-NONRES,91962142,07152009,1395 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71645,-84.34999
LARCENY-NON VEHICLE,91950421,07142009,566 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72207,-84.40617
AUTO THEFT,91950872,07142009,KENILWORTH DR SW / CAMPBELLTON RD SW,403,Fort McPherson,S,33.7145,-84.4341
LARCENY-NON VEHICLE,91951361,07142009,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,91951833,07142009,CENTRAL PARK PL NE / LINDEN AVE NE,603,Old Fourth Ward,M,33.76993,-84.37774
LARCENY-FROM VEHICLE,91940011,07132009,505 FULTON ST SW,303,Mechanicsville,V,33.74158,-84.40294
BURGLARY-RESIDENCE,91940692,07132009,2338 HERRING RD SW,406,Cascade Avenue/Road,S,33.72551,-84.46265
BURGLARY-RESIDENCE,91941137,07132009,1576 NEW ST NE,609,Edgewood,O,33.75934,-84.33597
LARCENY-NON VEHICLE,91941805,07132009,626 DEKALB AVE SE,604,Old Fourth Ward,M,33.75283,-84.36687
LARCENY-FROM VEHICLE,91930614,07122009,789 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41384
AGG ASSAULT,91931069,07122009,425 CHAPPELL RD NW,106,Bankhead,K,33.76722,-84.43255
AGG ASSAULT,91930021,07122009,420 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70558,-84.35853
LARCENY-NON VEHICLE,91920234,07112009,610 SPRING ST NW,509,Downtown,M,33.77101,-84.38895
LARCENY-NON VEHICLE,91920950,07112009,1724 SANDTOWN RD SW,408,Venetian Hills,S,33.71719,-84.44501
LARCENY-FROM VEHICLE,91921512,07112009,588 MARTIN ST SE,304,Summerhill,V,33.7387,-84.38388
AUTO THEFT,91911354,07102009,1352 FULTON INDUSTRIAL BLVD NW,114,Bankhead/Bolton,H,33.78989,-84.49615
LARCENY-FROM VEHICLE,91910520,07102009,540 PHARR RD NE,206,Buckhead Village,B,33.83707,-84.37018
LARCENY-NON VEHICLE,91911987,07102009,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,91912510,07102009,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671
LARCENY-FROM VEHICLE,91900989,07092009,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779
AUTO THEFT,91901638,07092009,329B EDGEWOOD AVE,604,Sweet Auburn,M,33.75428,-84.37691
