crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
AUTO THEFT,160441270,02132016,3092 PIEDMONT RD NE,206,Buckhead Village,B,33.8399,-84.37007
AGG ASSAULT,93212204,11172009,1281 BRIDGES AVE SW,402,Bush Mountain,S,33.72666,-84.42974
LARCENY-NON VEHICLE,152121115,07312015,265 PEACHTREE CENTER AVE NE ,509,Downtown,M,33.76158,-84.38496
AUTO THEFT,91780525,06272009,2100 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81323,-84.42567
LARCENY-FROM VEHICLE,123342849,11292012,619 EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.75412,-84.36717
LARCENY-FROM VEHICLE,101940437,07132010,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164
AUTO THEFT,150601336,03012015,637 LANGSTON DR SW,309,Perkerson,X,33.69551,-84.40935
AUTO THEFT,133552540,12212013,1017 WESTVIEW DR SW,104,Ashview Heights,T,33.74771,-84.42066
BURGLARY-RESIDENCE,130252394,01252013,2910 HUMPHRIES DR SE,312,Orchard Knob,Z,33.67512,-84.37781
AUTO THEFT,91151060,04252009,1051 VILLA CT SE,607,Boulevard Heights,W,33.72597,-84.35889
BURGLARY-RESIDENCE,92791373,10062009,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481
AUTO THEFT,132691206,09262013,1411 VENETIAN DR SW,403,Venetian Hills,S,33.71493,-84.43443
LARCENY-FROM VEHICLE,131920065,07112013,458 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75452,-84.37268
LARCENY-FROM VEHICLE,151281084,05082015,10 SURRY COUNTY PL NW,204,Westover Plantation,C,33.8226,-84.44105
LARCENY-NON VEHICLE,123350093,11302012,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,143501743,12162014,3652 ROSWELL RD NW @LANDMARK DINER,202,Tuxedo Park,A,33.85409,-84.38301
LARCENY-FROM VEHICLE,132000676,07192013,8 PEACHTREE BATTLE AVE NW @APS RIVERS ES,205,Peachtree Battle Alliance,C,33.81959,-84.38941
LARCENY-NON VEHICLE,103202088,11162010,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
LARCENY-NON VEHICLE,140941693,04042014,2069 PERKERSON RD SW,306,Sylvan Hills,X,33.698,-84.41621
AUTO THEFT,102502248,09072010,123 MARIETTA ST NW,508,Downtown,M,33.75727,-84.39253
BURGLARY-RESIDENCE,92301217,08182009,672 CLIFTON RD SE,612,East Atlanta,W,33.73585,-84.32987
BURGLARY-RESIDENCE,161402722,05192016,251 SILVER SPRINGS CIR SW,405,Florida Heights,I,33.74898,-84.46552
LARCENY-NON VEHICLE,133200088,11162013,210 PEACHTREE ST,508,Downtown,M,33.74886,-84.39453
AGG ASSAULT,101472033,05272010,801 NEAL ST,103,English Avenue,L,33.76624,-84.41357
BURGLARY-NONRES,131091357,04192013,425 CHAPPELL RD NW,106,Bankhead,K,33.76722,-84.43255
BURGLARY-RESIDENCE,151191166,04292015,577 GLENWOOD PL SE,607,Ormewood Park,W,33.73851,-84.35515
BURGLARY-RESIDENCE,90961385,04062009,2126 BOULEVARD GRANADA SW,409,Adams Park,R,33.71644,-84.45812
LARCENY-FROM VEHICLE,93451247,12112009,2997 JONESBORO RD SE,312,Orchard Knob,Z,33.67257,-84.3724
LARCENY-NON VEHICLE,161802124,06282016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
ROBBERY-PEDESTRIAN,133470568,12132013,215 FORSYTH STREET,512,Downtown,M,33.74892,-84.3968
LARCENY-FROM VEHICLE,112090766,07282011,156 DEARBORN STREET S.E.,610,Kirkwood,O,33.74892,-84.32703
LARCENY-NON VEHICLE,111572160,06062011,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099
LARCENY-FROM VEHICLE,100962314,04062010,760 W PEACHTREE ST NW,505,Midtown,E,33.77543,-84.38776
AUTO THEFT,110850924,03262011,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76479,-84.4579
LARCENY-FROM VEHICLE,140082890,01082014,765 FORMWALT ST SW,303,Mechanicsville,V,33.73397,-84.3961
LARCENY-NON VEHICLE,93120957,11082009,1193 LUCILE AVE SW,401,West End,T,33.74254,-84.42688
LARCENY-FROM VEHICLE,91581582,06072009,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058
ROBBERY-PEDESTRIAN,102360651,08242010,395 WIMBLEDON RD NE,212,Piedmont Heights,F,33.8065,-84.3744
LARCENY-FROM VEHICLE,121821248,06302012,1356 MAY AVE SE,612,East Atlanta,W,33.73927,-84.34313
LARCENY-NON VEHICLE,102401359,08282010,1029 KATHERWOOD DR SW,306,Sylvan Hills,X,33.71057,-84.42206
LARCENY-NON VEHICLE,103251089,11212010,1450 RICHLAND RD SW,402,Oakland City,S,33.73054,-84.4354
BURGLARY-RESIDENCE,102821005,10092010,37 BISBEE AVE SE,305,South Atlanta,Y,33.71611,-84.38695
LARCENY-FROM VEHICLE,161380771,05172016,859 STRATUM WAY SE,605,Grant Park,W,33.73052,-84.36295
LARCENY-NON VEHICLE,111940932,07132011,309 MOUNT ZION RD SW,311,Hammond Park,X,33.67302,-84.3996
LARCENY-NON VEHICLE,120871227,03272012,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
AUTO THEFT,110942335,04042011,3811 BAKERS FERRY RD SW,407,Adamsville,H,33.75969,-84.51481
LARCENY-FROM VEHICLE,100870013,03282010,1529 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.79625,-84.36946
ROBBERY-RESIDENCE,162292768,08162016,2052 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81219,-84.42577
AUTO THEFT,151482759,05282015,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
LARCENY-FROM VEHICLE,150682892,03092015,1860 PEACHTREE RD NW,207,Ardmore,E,33.80586,-84.39439
BURGLARY-RESIDENCE,123140781,11092012,432 ATWOOD ST SW,401,West End,T,33.7432,-84.42858
LARCENY-NON VEHICLE,163251163,11202016,815 FOX ST NW,103,English Avenue,L,33.77233,-84.4142
LARCENY-FROM VEHICLE,112082564,07272011,100 BAGLEY ST NE,206,Garden Hills,B,33.83629,-84.37391
LARCENY-FROM VEHICLE,92900546,10172009,3381 GREENBRIAR PKWY,413,,P,33.68403,-84.50216
AUTO THEFT,160972884,04062016,1765 MAPLE WALK CIR SW,307,Betmar LaVilla,Y,33.70626,-84.39828
LARCENY-FROM VEHICLE,121881932,07062012,485 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.8209,-84.37102
LARCENY-FROM VEHICLE,142500935,09072014,2997 CAMPBELLTON RD SW,409,Southwest,R,33.6962,-84.48681
LARCENY-NON VEHICLE,111911614,07102011,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,101202435,04302010,2234 BOLTON DR NW,204,Bolton,D,33.81636,-84.44284
LARCENY-NON VEHICLE,131532239,06022013,82 FAIRLIE ST NW,508,Downtown,M,33.75703,-84.39018
BURGLARY-NONRES,152641275,09212015,48 NORTHSIDE DR SW,507,Castleberry Hill,M,33.75327,-84.40271
AUTO THEFT,133242083,11202013,1732 PRYOR RD SW,307,Betmar LaVilla,Y,33.70788,-84.39566
BURGLARY-NONRES,93591084,12252009,3255 PEACHTREE RD NE,208,Peachtree Park,B,33.84391,-84.37083
BURGLARY-NONRES,92320610,08202009,256 WALKER ST SW,507,Castleberry Hill,M,33.74752,-84.40286
BURGLARY-RESIDENCE,131291814,05092013,2790 GLENLOCKE CIR NW,113,Monroe Heights,G,33.79665,-84.48126
LARCENY-FROM VEHICLE,113221386,11182011,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051
LARCENY-NON VEHICLE,141581014,06072014,277 CANDLER ST NE,608,Candler Park,N,33.76192,-84.34532
BURGLARY-NONRES,103141311,11102010,3553 MARTIN L KING JR DR NW,111,Adamsville,H,33.75873,-84.5039
BURGLARY-RESIDENCE,122211055,08082012,960 CONFEDERATE CT SE,607,Ormewood Park,W,33.72862,-84.36238
AUTO THEFT,162491489,09052016,3194 KINGSTON RD NW,112,Collier Heights,I,33.77942,-84.49214
LARCENY-NON VEHICLE,163541697,12192016,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619
BURGLARY-RESIDENCE,92891459,10162009,1426 WESTRIDGE RD SW,408,Venetian Hills,S,33.71672,-84.44653
AUTO THEFT,102320456,08202010,2806 ALSTON DR SE,611,East Lake,O,33.74561,-84.2953
LARCENY-FROM VEHICLE,161242829,05032016,625 PIEDMONT AVE NE,505,Midtown,E,33.77153,-84.38144
LARCENY-NON VEHICLE,170271614,01272017,2194 MARIETTA BLVD NW,203,Bolton,D,33.81473,-84.4428
LARCENY-FROM VEHICLE,113062384,11022011,46 8TH ST NW,505,Midtown,E,33.77946,-84.38902
AGG ASSAULT,130641291,03062013,960 HIGHLAND TERR NE,601,Virginia Highland,F,33.78618,-84.35591
LARCENY-NON VEHICLE,131080920,04182013,761 VIRGINIA AVE NE,601,Virginia Highland,F,33.78157,-84.36246
LARCENY-FROM VEHICLE,142970168,10242014,2960 PIEDMONT RD NE,206,Garden Hills,B,33.83511,-84.3685
LARCENY-NON VEHICLE,121962065,07142012,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,130921277,04022013,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532
LARCENY-FROM VEHICLE,163051659,10312016,1510 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79625,-84.42787
LARCENY-FROM VEHICLE,90180848,01182009,781 MAGNOLIA WAY NW,102,Vine City,L,33.75822,-84.41374
LARCENY-NON VEHICLE,122620722,09182012,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994
AUTO THEFT,102341317,08222010,196 MONTGOMERY FERRY DR NE,502,Ansley Park,E,33.80028,-84.37577
LARCENY-NON VEHICLE,163111807,11062016,3114 COLLIER DR NW,112,Collier Heights,I,33.76111,-84.4749
LARCENY-NON VEHICLE,130142315,01142013,2176 COUNTY LINE RD SW,413,Elmco Estates,P,33.69526,-84.53435
AGG ASSAULT,91912443,07102009,741 CARTER ST NW,102,Vine City,L,33.7565,-84.41171
LARCENY-FROM VEHICLE,112000873,07192011,1641 PEACHTREE ST NE,502,Midtown,E,33.79894,-84.39073
AUTO THEFT,100642259,03052010,75 MARTIN L KING JR DR SW,511,Downtown,M,33.75119,-84.38996
LARCENY-NON VEHICLE,152813359,10082015,965 SELLS AVE SW,104,Harris Chiles,T,33.74601,-84.42093
ROBBERY-PEDESTRIAN,110242191,01242011,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
LARCENY-NON VEHICLE,103191263,11152010,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
LARCENY-NON VEHICLE,160072837,01072016,1720 PEACHTREE ST NW,207,Brookwood,E,33.80093,-84.39349
ROBBERY-PEDESTRIAN,120231537,01232012,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
AGG ASSAULT,110411045,02102011,198 BARFIELD AVE SW,405,Florida Heights,I,33.75061,-84.46156
BURGLARY-RESIDENCE,140690909,03102014,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.65991,-84.3511
BURGLARY-RESIDENCE,140792338,03202014,1217 GRACEWOOD AVE SE,612,East Atlanta,W,33.73272,-84.34776
LARCENY-NON VEHICLE,101621454,06112010,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426
LARCENY-NON VEHICLE,92182120,08062009,2775 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67935,-84.3708
LARCENY-FROM VEHICLE,141072998,04172014,750 PENN AVE NE,505,Midtown,E,33.77509,-84.37909
AGG ASSAULT,143402266,12062014,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.6924,-84.51637
AUTO THEFT,141021079,04122014,920 LAWTON ST SW,402,Oakland City,S,33.72998,-84.42314
AUTO THEFT,170300726,01302017,600 JEWEL DR SW,412,Midwest Cascade,Q,33.724,-84.54958
LARCENY-FROM VEHICLE,90570654,02262009,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65573,-84.5109
LARCENY-NON VEHICLE,132030412,07222013,1305 ARKWRIGHT PL SE,609,Edgewood,O,33.74862,-84.34483
BURGLARY-RESIDENCE,122792566,10052012,3001 GRAND AVE SW,311,Hammond Park,X,33.67498,-84.40546
LARCENY-FROM VEHICLE,141171735,04272014,150 CARNEGIE WAY NW,508,Downtown,M,33.75832,-84.38905
AUTO THEFT,122810019,10072012,2 ELLIS ST NE / ,510,Downtown,M,33.75841,-84.38608
AUTO THEFT,110431312,02122011,2975 HEADLAND,411,Greenbriar,R,33.69168,-84.4872
AUTO THEFT,121442680,05232012,1390 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75351,-84.43296
BURGLARY-RESIDENCE,111761688,06252011,640 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70652,-84.36352
AUTO THEFT,91001226,04102009,1834 CUMMINGS DR SW,408,Venetian Hills,S,33.71696,-84.44783
AUTO THEFT,93000471,10272009,1093 WEST AVE SW,302,Pittsburgh,V,33.72494,-84.39593
LARCENY-FROM VEHICLE,100691480,03102010,330 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70584,-84.35656
LARCENY-FROM VEHICLE,103510759,12172010,1331 EASON ST NW,105,Hunter Hills,K,33.75777,-84.43146
LARCENY-FROM VEHICLE,142871333,10142014,60 12TH ST NE,503,Midtown,E,33.78464,-84.38557
LARCENY-NON VEHICLE,151071341,04172015,1010 JOSEPH E BOONE BLVD NW,105,Washington Park,K,33.76327,-84.42063
ROBBERY-RESIDENCE,92830279,10102009,1227 LOCKWOOD DR SW,403,Venetian Hills,S,33.72167,-84.43902
LARCENY-NON VEHICLE,160720686,03122016,184 ORMOND ST SW,303,Mechanicsville,V,33.73169,-84.39418
ROBBERY-RESIDENCE,161410999,05202016,2043 BENT CREEK WAY SW,410,Campbellton Road,R,33.69912,-84.4649
LARCENY-FROM VEHICLE,122791342,10052012,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81987,-84.36568
AGG ASSAULT,91850673,07042009,47 OAK DR SW,312,Glenrose Heights,Z,33.66877,-84.39416
AUTO THEFT,111941453,07132011,297 GLENN ST SW,303,Mechanicsville,V,33.73833,-84.3973
BURGLARY-RESIDENCE,121140782,04232012,1287 NORTH AVE,106,Bankhead,K,33.76809,-84.42956
AGG ASSAULT,102680413,09252010,969 PALMETTO AVE SW,104,Ashview Heights,T,33.75199,-84.41928
AUTO THEFT,100841128,03252010,168 MILLER REED AVE SE           ,305,South Atlanta,Y,33.71438,-84.38271
AGG ASSAULT,120071741,01072012,974 BYRON DR SW,306,Sylvan Hills,X,33.71261,-84.42008
BURGLARY-RESIDENCE,141042003,04142014,923 WALKER AVE SE,607,Ormewood Park,W,33.72919,-84.35982
LARCENY-FROM VEHICLE,161990048,07172016,691 COOPER ST SW,303,Mechanicsville,V,33.73611,-84.39742
LARCENY-NON VEHICLE,91960886,07152009,3040 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83865,-84.38106
AGG ASSAULT,92351009,08232009,WESTMONT AVE SW & RICHLAND DR SW,402,West End,T,33.7352,-84.42363
LARCENY-NON VEHICLE,111491079,05292011,3157 PEACHTREE RD NE,206,Buckhead Village,B,33.84012,-84.37669
AGG ASSAULT,91930501,07122009,2926 5TH ST SW,311,Hammond Park,X,33.67522,-84.40118
LARCENY-FROM VEHICLE,162171729,08042016,1175 PEACHTREE ST NE @COLONY SQUARE,502,Midtown,E,33.78727,-84.38274
ROBBERY-PEDESTRIAN,102471084,09052010,870 MAYSON TURNER,102,Vine City,L,33.75616,-84.41616
LARCENY-NON VEHICLE,112800939,10072011,457 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74149,-84.3472
LARCENY-FROM VEHICLE,122992594,10252012,1000 NORTHSIDE DR NW,501,Home Park,E,33.78196,-84.40835
LARCENY-NON VEHICLE,143631009,12292014,649 IRA ST SW,303,Mechanicsville,V,33.73718,-84.4002
LARCENY-NON VEHICLE,130422086,02112013,867 PEACHTREE ST NE,505,Midtown,E,33.77841,-84.38412
BURGLARY-RESIDENCE,163361616,12012016,95 MOURY AVE SE,305,South Atlanta,Y,33.71287,-84.38725
BURGLARY-RESIDENCE,141532030,06022014,3694 MANOR CT SW,407,Fairburn Mays,H,33.73231,-84.51062
ROBBERY-PEDESTRIAN,170210470,01212017,479 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74107,-84.34655
LARCENY-NON VEHICLE,161771899,06252016,712 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77389,-84.36396
LARCENY-NON VEHICLE,170431902,02122017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
AUTO THEFT,111920790,07112011,820 W MARIETTA ST NW,103,English Avenue,L,33.78089,-84.41622
AGG ASSAULT,123500813,12152012,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156
BURGLARY-RESIDENCE,133572072,12232013,183 MOUNT ZION RD,312,Glenrose Heights,Z,33.67268,-84.38507
AGG ASSAULT,122671673,09232012,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71775,-84.52379
BURGLARY-RESIDENCE,100700070,03112010,238 WALKER ST SW,507,Castleberry Hill,M,33.74821,-84.40256
LARCENY-FROM VEHICLE,100590273,02282010,1031 MARIETTA ST NW,504,Marietta Street Artery,E,33.77946,-84.41097
LARCENY-FROM VEHICLE,131710564,06202013,520 CONNALLY ST SE,605,Grant Park,W,33.74027,-84.38142
BURGLARY-RESIDENCE,91080079,04182009,863 ORMEWOOD AVE SE,607,Ormewood Park,W,33.73346,-84.35929
BURGLARY-NONRES,132260341,08142013,2429 MARTIN L KING DRIVE NW,108,Florida Heights,I,33.75246,-84.46669
LARCENY-NON VEHICLE,103561480,12222010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,93310617,11272009,596 ELBRIDGE DR NW,106,Bankhead,K,33.7708,-84.43231
LARCENY-FROM VEHICLE,92321369,08202009,130 FORSYTH ST SW,512,Downtown,M,33.75055,-84.39517
LARCENY-NON VEHICLE,161541193,06022016,423 PARKWAY DR NE,603,Old Fourth Ward,M,33.76597,-84.3733
LARCENY-NON VEHICLE,103140923,11102010,3099 PANTHER TRL SW,409,Southwest,R,33.69931,-84.48914
LARCENY-NON VEHICLE,131171739,04272013,183 MOUNT ZION RD,312,Glenrose Heights,Z,33.67291,-84.39153
ROBBERY-PEDESTRIAN,142350578,08232014,476 BECKWITH CT SW,101,Atlanta University Center,T,33.75239,-84.404
LARCENY-FROM VEHICLE,160092885,01092016,820 RALPH MCGILL BLVD NE @TWO URBAN LICKS,602,Poncey-Highland,N,33.7688,-84.36149
LARCENY-NON VEHICLE,151231779,05032015,1009 MARIETTA ST NW,504,Marietta Street Artery,E,33.77921,-84.41035
LARCENY-FROM VEHICLE,143321790,11282014,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,142280471,08162014,534 LARKIN ST SW,507,Castleberry Hill,M,33.74791,-84.40494
LARCENY-FROM VEHICLE,113181701,11142011,2125 NORTHSIDE DR NW,205,,C,33.81356,-84.40761
ROBBERY-PEDESTRIAN,162841004,10102016,3721 CAMPBELLTON RD SW,412,Ben Hill Acres,P,33.69043,-84.50983
ROBBERY-PEDESTRIAN,162782945,10042016,3843 JONESBORO RD SE,313,South River Gardens,Z,33.64883,-84.36584
LARCENY-NON VEHICLE,161422310,05212016,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278
LARCENY-FROM VEHICLE,153632492,12292015,3455 MARTIN L KING JR DR NW,111,Adamsville,H,33.75643,-84.5006
BURGLARY-RESIDENCE,130082027,01082013,3142 WATERS RD SW,312,Glenrose Heights,Z,33.66847,-84.39642
BURGLARY-NONRES,102800129,10072010,448 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73691,-84.40289
AUTO THEFT,93560775,12222009,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
AGG ASSAULT,143591284,12252014,2018 TURNER RD,308,Thomasville Heights,Z,33.69877,-84.35522
AGG ASSAULT,132382375,08262013,250 1ST ST SW,104,Ashview Heights,T,33.74792,-84.42515
LARCENY-FROM VEHICLE,130930479,04032013,644 MEAD ST SE,605,Grant Park,W,33.72776,-84.36645
BURGLARY-RESIDENCE,132031871,07222013,75 OAK DR SW,312,Glenrose Heights,Z,33.66877,-84.39309
ROBBERY-PEDESTRIAN,142421468,08302014,1090 MCDONOUGH BLVD SE,308,Thomasville Heights,Z,33.7047,-84.35191
BURGLARY-RESIDENCE,122540238,09102012,1550 MAYFLOWER AVE SW,403,Cascade Avenue/Road,S,33.72737,-84.43884
LARCENY-NON VEHICLE,142651415,09222014,375 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.76483,-84.41248
LARCENY-NON VEHICLE,101031512,04132010,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779
BURGLARY-NONRES,121430459,05222012,918 MARIETTA BLVD NW,106,Knight Park/Howell Station,K,33.78067,-84.42959
LARCENY-NON VEHICLE,111671046,06162011,210 PEACHTREE ST NW,508,Downtown,M,33.75943,-84.38837
AUTO THEFT,93238103,11192009,GATE GOURMET #301 @1555 SULLIVAN RD,50,,,33.62651,-84.43753
LARCENY-NON VEHICLE,112662076,09232011,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225
LARCENY-NON VEHICLE,111101508,04202011,170 BOULEVARD SE,606,Grant Park,N,33.74865,-84.36887
LARCENY-FROM VEHICLE,131921144,07112013,990 ALBION,602,Inman Park,N,33.76634,-84.35468
LARCENY-FROM VEHICLE,111521740,06012011,1019 PALMETTO AVE SW,104,Ashview Heights,T,33.75197,-84.42137
LARCENY-FROM VEHICLE,142711420,09282014,1201 PEACHTREE ST,502,Midtown,E,33.78751,-84.38336
AUTO THEFT,100741071,03152010,HARLAN ROAD/MARTIN LUTHER KING JR DRIVE S.W.,111,Harland Terrace,I,33.75443,-84.48115
LARCENY-NON VEHICLE,140831780,03242014,200 SUNSET AVE NW,102,Vine City,L,33.76019,-84.41002
LARCENY-FROM VEHICLE,152510314,09082015,2565 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77544,-84.47042
AGG ASSAULT,122251661,08122012,1661 VAN VLECK AVE SE,612,East Atlanta,W,33.73591,-84.33336
LARCENY-NON VEHICLE,161781447,06262016,740 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82598,-84.36335
ROBBERY-PEDESTRIAN,141870786,07062014,1998 FAIRBURN RD SW,412,Briar Glen,P,33.69997,-84.50632
AUTO THEFT,103020506,10292010,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
BURGLARY-RESIDENCE,142753174,10022014,177 VANIRA AVE SE,304,Peoplestown,V,33.72908,-84.38213
LARCENY-FROM VEHICLE,113460397,12122011,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65635,-84.51327
LARCENY-NON VEHICLE,141202855,04302014,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-FROM VEHICLE,141571416,06062014,1090 WINDSOR STREET,307,Pittsburgh,V,33.72506,-84.39802
ROBBERY-RESIDENCE,150433266,02122015,833 BELFAST ST SW,306,Sylvan Hills,X,33.71366,-84.41592
ROBBERY-PEDESTRIAN,123202698,11152012,232 FORSYTH ST SW,512,Downtown,M,33.74852,-84.39636
AGG ASSAULT,102560254,09132010,2870 1ST AVE SW,311,Hammond Park,X,33.67652,-84.39993
AUTO THEFT,150651899,03062015,392 MCAFEE ST NW,504,Downtown,M,33.76552,-84.39468
AGG ASSAULT,100201959,01202010,299 PETERS ST SW,507,Castleberry Hill,M,33.74667,-84.403
LARCENY-NON VEHICLE,121490667,05282012,460 16TH ST NW,501,Home Park,E,33.78841,-84.40366
LARCENY-FROM VEHICLE,160680725,03082016,595 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73875,-84.418
LARCENY-NON VEHICLE,102141040,08022010,659 PEACHTREE ST NE @GEORGIAN TERRACE,505,Midtown,E,33.77258,-84.38449
AUTO THEFT,92610996,09182009,161 W LAKE AVE SW,404,,I,33.75044,-84.44425
ROBBERY-PEDESTRIAN,130270257,01272013,570 LYNHURST DR SW,406,,I,33.74091,-84.49017
AGG ASSAULT,92700370,09272009,351 CONNALLY ST SE,605,Capitol Gateway,V,33.74513,-84.38165
LARCENY-FROM VEHICLE,170252707,01252017,1036 LOS ANGELES AVE NE,601,Virginia Highland,F,33.78367,-84.35335
AUTO THEFT,122880679,10142012,914 PULLIAM ST SW,304,Peoplestown,V,33.72936,-84.392
LARCENY-NON VEHICLE,122230920,08102012,2870 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83366,-84.38537
LARCENY-NON VEHICLE,141231761,05032014,842 PEACHTREE ST NE,505,Midtown,E,33.77756,-84.38482
BURGLARY-RESIDENCE,112721348,10042011,176 WALNUT ST NW,102,Vine City,L,33.75942,-84.4066
BURGLARY-RESIDENCE,130960008,04062013,91 CHESTER AVE SE,606,Reynoldstown,N,33.75145,-84.35952
AUTO THEFT,113630774,12292011,294 AUGUSTA AVE SE,605,Grant Park,W,33.73402,-84.37812
LARCENY-NON VEHICLE,102051158,07242010,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71089,-84.44894
LARCENY-NON VEHICLE,152662048,09232015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,150842614,03252015,629 WAYNES CT SE,313,South River Gardens,Z,33.67171,-84.36821
AUTO THEFT,160792527,03192016,851 WOODBOURNE DR SW,306,Sylvan Hills,X,33.71007,-84.4165
BURGLARY-RESIDENCE,140361784,02052014,413 FULTON ST SW,303,Mechanicsville,V,33.74232,-84.4012
LARCENY-FROM VEHICLE,90840997,03252009,209 EDGEWOOD AVE SE @CURB MARKET,510,Downtown,M,33.75409,-84.3799
AUTO THEFT,93071476,11032009,661 ORMEWOOD AVE SE,605,Grant Park,W,33.7336,-84.36566
AUTO THEFT,112092487,07292011,2002 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.70226,-84.39452
LARCENY-FROM VEHICLE,133351843,12012013,75 MARTIN L KING JR DR SW,511,Downtown,M,33.75119,-84.38996
LARCENY-FROM VEHICLE,140321480,02012014,3850 JONESBORO RD SE @EXPOSITION CENTER,313,South River Gardens,Z,33.65088,-84.36362
AGG ASSAULT,90422202,02112009,150 PINE ST NE,509,Downtown,M,33.76774,-84.38249
LARCENY-NON VEHICLE,92041048,07232009,926 CHATTAHOOCHEE AVE NW,203,Berkeley Park,D,33.79818,-84.41821
LARCENY-NON VEHICLE,121280945,05072012,2125 NORTHSIDE DR NW,205,,C,33.81356,-84.40761
AGG ASSAULT,132541259,09112013,1631 STANTON RD ,408,,R,33.71076,-84.4438
LARCENY-NON VEHICLE,91750544,06242009,659 PEACHTREE ST NE,505,Midtown,E,33.77258,-84.38449
LARCENY-NON VEHICLE,162912403,10172016,240 N HIGHLAND AVE NE,602,Inman Park,N,33.76191,-84.36039
LARCENY-FROM VEHICLE,143291411,11252014,1238 DEKALB AVE NE,608,Candler Park,N,33.76105,-84.34752
BURGLARY-RESIDENCE,160690958,03092016,458 PONCE DE LEON AVE NE,506,Midtown,E,33.77375,-84.37196
