crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,110832117,03242011,850 OAK ST SW,401,West End,T,33.74057,-84.4168
BURGLARY-RESIDENCE,110821491,03232011,1181 BARNES ST NW,501,Home Park,E,33.78705,-84.3943
LARCENY-FROM VEHICLE,110822477,03232011,415 MEMORIAL DR SE ,605,Grant Park,W,33.74683,-84.37667
ROBBERY-PEDESTRIAN,110810125,03222011,717 PIEDMONT AVE,505,Midtown,E,33.77408,-84.38131
LARCENY-NON VEHICLE,110811373,03222011,1500 MONTEEL DR NW,113,Monroe Heights,G,33.79593,-84.48388
AUTO THEFT,110812382,03222011,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779
LARCENY-FROM VEHICLE,110801044,03212011,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
LARCENY-FROM VEHICLE,110801572,03212011,450 16TH ST NW,501,Home Park,E,33.78852,-84.40344
LARCENY-FROM VEHICLE,110790197,03202011,3092 PIEDMONT RD NE,206,Buckhead Village,B,33.8399,-84.37007
LARCENY-FROM VEHICLE,110791617,03202011,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
LARCENY-NON VEHICLE,110781595,03192011,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,110780448,03192011,216 SPRING ST SW,512,Downtown,M,33.74869,-84.39778
ROBBERY-PEDESTRIAN,110780997,03192011,1993 BENT CREEK WAY SW,410,Campbellton Road,R,33.701,-84.46608
LARCENY-NON VEHICLE,110770824,03182011,1229 MORELAND AVE SE,607,Woodland Hills,W,33.7207,-84.34958
LARCENY-NON VEHICLE,110771868,03182011,1181 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7636,-84.4263
LARCENY-NON VEHICLE,110760566,03172011,1752 PRYOR RD SW,307,Betmar LaVilla,Y,33.70731,-84.39674
BURGLARY-RESIDENCE,110761647,03172011,3532 EISENHOWER CIR SE,313,South River Gardens,Z,33.65796,-84.35848
LARCENY-NON VEHICLE,110751298,03162011,3220 HABERSHAM RD NW,205,Arden/Habersham,C,33.84312,-84.39605
AGG ASSAULT,110752290,03162011,1802 JAMES JACKSON PKWY,113,Scotts Crossing,G,33.80376,-84.47031
AUTO THEFT,110750926,03162011,565 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74651,-84.40675
LARCENY-NON VEHICLE,110741072,03152011,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
ROBBERY-PEDESTRIAN,110741807,03152011,310 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70527,-84.35643
AUTO THEFT,110730555,03142011,954 STOVALL BLVD NE,209,Brookhaven,B,33.86241,-84.35653
AUTO THEFT,110731464,03142011,789 PONCE DE LEON AVE N.E.,602,Downtown,M,33.75657,-84.38034
LARCENY-NON VEHICLE,110720148,03132011,930 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70809,-84.35949
LARCENY-NON VEHICLE,110721177,03132011,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80448,-84.41348
AUTO THEFT,110740824,03132011,201 COURTLAND ST,509,Downtown,M,33.75993,-84.38395
LARCENY-FROM VEHICLE,110711029,03122011,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876
LARCENY-NON VEHICLE,110712059,03122011,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,110700805,03112011,555 PRYOR ST SW,303,Mechanicsville,V,33.7396,-84.39482
LARCENY-FROM VEHICLE,110701799,03112011,800 CHEROKEE AVE SE @GRANT PARK,605,Grant Park,W,33.73573,-84.3711
LARCENY-FROM VEHICLE,110690660,03102011,129 MILDRED ST SW,101,Atlanta University Center,T,33.7512,-84.41208
BURGLARY-RESIDENCE,110691440,03102011,465 PEGG RD SW,309,Perkerson,X,33.68935,-84.40478
ROBBERY-PEDESTRIAN,110692330,03102011,558 PEACHTREE ST NE,509,Downtown,M,33.76981,-84.38514
LARCENY-FROM VEHICLE,110682054,03092011,800 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83098,-84.36329
LARCENY-FROM VEHICLE,110680898,03092011,519 MEMORIAL DR SE,605,Grant Park,W,33.74615,-84.37083
LARCENY-NON VEHICLE,110671734,03082011,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014
LARCENY-FROM VEHICLE,110670709,03082011,239 GRANT ST SE,605,Oakland,W,33.74798,-84.37673
LARCENY-FROM VEHICLE,110672420,03082011,958 TUCKAWANNA DR SW,406,Cascade Heights,I,33.7298,-84.48518
LARCENY-NON VEHICLE,110661173,03072011,7 HARRIS ST NW,508,Downtown,M,33.76107,-84.38791
BURGLARY-RESIDENCE,110661984,03072011,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082
AUTO THEFT,110658055,03062011,2200 RENTAL CAR CENTER PKWY,707,,,33.63977,-84.46358
LARCENY-FROM VEHICLE,110651101,03062011,758 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36228
LARCENY-NON VEHICLE,110641304,03052011,439 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76101,-84.37345
ROBBERY-PEDESTRIAN,110640152,03052011,CAROLINE ST NE / MORELAND AVE NE,606,Reynoldstown,O,33.75844,-84.34919
LARCENY-NON VEHICLE,110601017,03052011,2415 CAMELLIA LN,211,Lindbergh/Morosgo,B,33.82171,-84.37117
AUTO THEFT,110620310,03042011,257 TRINITY AVE.SW,512,Downtown,M,33.7502,-84.39454
BURGLARY-NONRES,110620314,03032011,421 CLEVELAND AVE SW,309,Perkerson,X,33.68172,-84.40352
LARCENY-NON VEHICLE,110621532,03032011,999 PEACHTREE ST NE,503,Midtown,E,33.78199,-84.38388
LARCENY-FROM VEHICLE,110622484,03032011,600 PONCE DE LEON AVE NE,506,Midtown,E,33.77376,-84.36722
LARCENY-FROM VEHICLE,110610454,03022011,386 RAWSON ST SW,303,Mechanicsville,V,33.74307,-84.40069
LARCENY-FROM VEHICLE,110611661,03022011,2077 LIDDELL DR NE,212,Morningside/Lenox Park,F,33.81112,-84.36095
LARCENY-FROM VEHICLE,110601144,03012011,1258 AVONDALE AVE SE,607,Boulevard Heights,W,33.72049,-84.36425
AGG ASSAULT,110601943,03012011,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71775,-84.52379
ROBBERY-PEDESTRIAN,110602302,03012011,LEE ST SW / OAK ST SW,401,West End,T,33.74062,-84.41407
LARCENY-NON VEHICLE,120910782,03312012,3660 MARTIN L KING JR DR SW,407,Adamsville,H,33.76217,-84.50865
LARCENY-NON VEHICLE,120911852,03312012,3031 HEADLAND DR SW,411,Greenbriar,R,33.69003,-84.4873
AGG ASSAULT,120900050,03302012,2081 HOLLYWOOD RD NW,203,Riverside,D,33.81248,-84.46992
LARCENY-NON VEHICLE,120900966,03302012,255 COURTLAND ST NE,509,Downtown,M,33.76157,-84.38314
BURGLARY-RESIDENCE,120901985,03302012,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644
BURGLARY-RESIDENCE,120891417,03292012,3208 LOVELL DR SW,409,Southwest,R,33.70214,-84.49362
LARCENY-FROM VEHICLE,120892863,03292012,829 BECKWITH ST SW,101,Atlanta University Center,T,33.75233,-84.41473
LARCENY-NON VEHICLE,120882290,03282012,1500 MCLENDON AVE NE @CANDLER PARK,608,Candler Park,N,33.76879,-84.33785
BURGLARY-RESIDENCE,120881395,03282012,2150 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75081,-84.45974
LARCENY-FROM VEHICLE,120880769,03282012,373 LEGACY DR SW,104,Harris Chiles,T,33.74385,-84.41931
LARCENY-FROM VEHICLE,120872071,03272012,400 MERRITTS AVE NE,603,Old Fourth Ward,M,33.76901,-84.37444
LARCENY-FROM VEHICLE,120870859,03272012,1161 SHERIDAN RD NE,212,Lindridge/Martin Manor,F,33.81967,-84.34937
AUTO THEFT,120860190,03262012,3578 OAKSHIRE WAY SE,313,South River Gardens,Z,33.65716,-84.35095
LARCENY-NON VEHICLE,120861004,03262012,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544
LARCENY-NON VEHICLE,120861518,03262012,3885 JONESBORO RD SE,313,South River Gardens,Z,33.64883,-84.36584
LARCENY-FROM VEHICLE,120862192,03262012,4475 ROSWELL RD NE,209,North Buckhead,B,33.87728,-84.37949
BURGLARY-RESIDENCE,120850801,03252012,1070 DONNELLY AVE SW,402,Oakland City,S,33.73037,-84.42289
LARCENY-NON VEHICLE,120851649,03252012,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,120840126,03242012,3365 PIEDMONT RD NE,208,North Buckhead,B,33.84709,-84.37295
LARCENY-NON VEHICLE,120841441,03242012,345 PHARR RD NE,206,Garden Hills,B,33.83667,-84.37666
LARCENY-NON VEHICLE,120842376,03242012,2975 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872
AUTO THEFT,120830808,03232012,296 DEERING RD NW,207,Loring Heights,E,33.7961,-84.39733
ROBBERY-PEDESTRIAN,120832020,03232012,50 UPPER ALABAMA STREET,511,Downtown,M,33.75194,-84.38964
LARCENY-NON VEHICLE,120820206,03222012,1943 PEACHTREE RD NE,207,Brookwood Hills,E,33.80799,-84.39355
LARCENY-NON VEHICLE,120822633,03222012,730 BARNETT ST NE,601,Virginia Highland,F,33.77443,-84.35902
BURGLARY-RESIDENCE,120812604,03212012,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71348,-84.39052
AGG ASSAULT,120811940,03212012,50 LOWER ALABAMA ST@ UNDERGROUND,511,Downtown,M,33.75194,-84.38964
AGG ASSAULT,120811073,03212012,300 NORTHSIDE DR SW / ,303,The Villages at Castleberry H,T,33.74627,-84.40657
LARCENY-NON VEHICLE,120801402,03202012,430 HARPER RD SE,310,Lakewood,Z,33.69717,-84.37487
AGG ASSAULT,120802599,03202012,1990 ALISON CT SW,410,Campbellton Road,R,33.70066,-84.45363
BURGLARY-NONRES,120800986,03202012,1110 HILL ST SE,305,Chosewood Park,Y,33.72338,-84.37813
BURGLARY-RESIDENCE,120790794,03192012,2805 DEERWOOD LN SW,414,Ben Hill,P,33.67052,-84.5162
AGG ASSAULT,120791565,03192012,2654 BAKER RIDGE DR NW,112,Collier Heights,I,33.769,-84.47475
LARCENY-FROM VEHICLE,120792355,03192012,190 FAIRBURN RD NW,111,Adamsville,H,33.76087,-84.50506
BURGLARY-NONRES,120780672,03182012,2285 PEACHTREE RD NE,211,,E,33.81637,-84.38954
LARCENY-FROM VEHICLE,120781591,03182012,2200 PEACHTREE RD NW,205,,C,33.81451,-84.39249
LARCENY-FROM VEHICLE,120770411,03172012,218 WALKER ST SW,507,Castleberry Hill,M,33.74867,-84.40223
BURGLARY-RESIDENCE,120771472,03172012,3540 COLLIER DR NW,114,Fairburn Heights,H,33.76788,-84.50324
ROBBERY-PEDESTRIAN,120760155,03162012,3450 BENJAMIN E MAYS DR SW @APS MAYS HS,407,Mays,H,33.73364,-84.50386
LARCENY-FROM VEHICLE,120761422,03162012,103 LUCKIE ST NW ,508,Downtown,M,33.75762,-84.38953
LARCENY-FROM VEHICLE,120762153,03162012,1333 BREWSTER ST SW,403,Oakland City,S,33.71848,-84.42696
LARCENY-FROM VEHICLE,120751200,03152012,484 FLETCHER ST SW,302,Pittsburgh,V,33.72559,-84.4036
AGG ASSAULT,120752270,03152012,322 GLENN ST SW,303,Mechanicsville,V,33.73797,-84.39846
BURGLARY-NONRES,120740937,03142012,2519 CHANTILLY DR,212,Lindridge/Martin Manor,F,33.82276,-84.3517
LARCENY-NON VEHICLE,120742242,03142012,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,120730050,03132012,1304 OAK ST SW,401,West End,T,33.74027,-84.43049
BURGLARY-RESIDENCE,120731280,03132012,187 MOURY AVE SW,305,The Villages at Carver,Y,33.71449,-84.39138
ROBBERY-PEDESTRIAN,120732670,03132012,880 OGLETHORPE AVE SW ,401,West End,T,33.73574,-84.41684
BURGLARY-RESIDENCE,120720653,03122012,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-NON VEHICLE,120721489,03122012,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,120710468,03112012,2 13TH ST NE,503,Midtown,E,33.7858,-84.38757
LARCENY-NON VEHICLE,120711659,03112012,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278
LARCENY-FROM VEHICLE,120700266,03102012,44 8TH ST NW,505,Midtown,E,33.77947,-84.38863
AGG ASSAULT,120701475,03102012, 1004  CORONADO DR,202,Mt. Paran Parkway,A,33.87344,-84.42009
BURGLARY-NONRES,120690561,03092012,985 MONROE DR NE,506,Midtown,E,33.78139,-84.36868
BURGLARY-RESIDENCE,120691544,03092012,111 CLAY ST SE,610,Kirkwood,O,33.75019,-84.33069
LARCENY-FROM VEHICLE,120692765,03092012,1016 HOWELL MILL RD NW,501,Home Park,E,33.78226,-84.41198
LARCENY-NON VEHICLE,120681621,03082012,62 PEACHTREE ST NW,508,Downtown,M,33.75536,-84.38912
LARCENY-NON VEHICLE,120670105,03072012,296 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74632,-84.40611
ROBBERY-PEDESTRIAN,120671496,03072012,2720 METROPOLITAN PKWY SW,309,Perkerson,X,33.68128,-84.4077
AUTO THEFT,120672706,03072012,2103 BENT CREEK WAY SW,410,Campbellton Road,R,33.70133,-84.46656
AUTO THEFT,120661763,03062012,799 CLEVELAND AVE SW,309,Perkerson,X,33.68219,-84.41547
AUTO THEFT,120660594,03062012,268 HAMPTON TER NE,608,Lake Claire,N,33.76144,-84.32594
LARCENY-NON VEHICLE,120652322,03052012,924 SMITH ST SW,302,Pittsburgh,V,33.72971,-84.40062
AGG ASSAULT,120651476,03052012,1572 HARDEE ST ,609,Edgewood,O,33.75546,-84.33644
LARCENY-FROM VEHICLE,120640725,03042012,311 COURTLAND ST NE,509,Downtown,M,33.76306,-84.38365
LARCENY-NON VEHICLE,120641570,03042012,1907 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70218,-84.40817
BURGLARY-RESIDENCE,120630432,03032012,1991 DELOWE DR SW,410,Campbellton Road,R,33.70103,-84.45746
LARCENY-NON VEHICLE,120631692,03032012,1617 S GORDON ST SW,404,Westview,T,33.73997,-84.44073
LARCENY-FROM VEHICLE,120620864,03022012,1039 WOODLAND AVE SE,607,Ormewood Park,W,33.72616,-84.35257
LARCENY-FROM VEHICLE,120621994,03022012,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568
AUTO THEFT,120611665,03012012,1149 MORELAND AVE SE,607,Woodland Hills,W,33.72314,-84.34984
LARCENY-NON VEHICLE,120618047,03012012,6234 SPINE RD,706,,,33.64072,-84.44435
BURGLARY-RESIDENCE,120611391,03012012,3040 DELMAR LN SW,111,,I,33.75527,-84.48577
LARCENY-FROM VEHICLE,130900933,03312013,435 PEACHTREE ST,509,Downtown,M,33.76646,-84.38466
LARCENY-FROM VEHICLE,130890076,03302013,580 HIGHLAND AVENUE,603,Old Fourth Ward,M,33.76132,-84.36784
AUTO THEFT,130891044,03302013,933 MAYSON TURNER RD NW,105,Washington Park,K,33.75827,-84.41769
LARCENY-FROM VEHICLE,130891662,03302013,1500 MCLENDON AVE NE,608,Candler Park,N,33.76497,-84.33827
BURGLARY-RESIDENCE,130880081,03292013,369 MCDANIEL ST SW,101,The Villages at Castleberry H,T,33.74505,-84.40523
AUTO THEFT,130881517,03292013,490 GLENN ST SW;BLDG B,303,Mechanicsville,V,33.73805,-84.40262
LARCENY-FROM VEHICLE,130882669,03292013,50 OLD IVY RD NE,209,North Buckhead,B,33.85469,-84.38105
AUTO THEFT,130870895,03282013,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
LARCENY-NON VEHICLE,130872344,03282013,3334 PEACHTREE RD NE,208,North Buckhead,B,33.84624,-84.36844
AGG ASSAULT,130862513,03272013,356 BOULEVARD NE,603,Old Fourth Ward,M,33.7679,-84.37189
BURGLARY-RESIDENCE,130861212,03272013,3645 NORTHSIDE DR,202,Tuxedo Park,A,33.8546,-84.4049
LARCENY-NON VEHICLE,130850970,03262013,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595
LARCENY-FROM VEHICLE,130851821,03262013,135 W WIEUCA RD NW,202,Chastain Park,A,33.87589,-84.39202
BURGLARY-RESIDENCE,130852145,03262013,105 ROCKY FORD RD NE,610,Kirkwood,O,33.75479,-84.31612
BURGLARY-RESIDENCE,130840970,03252013,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059
BURGLARY-RESIDENCE,130842321,03252013,1695 VAN EPPS ST SE,612,East Atlanta,W,33.73697,-84.33224
LARCENY-NON VEHICLE,130831213,03242013,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,130830282,03242013,3475 LENOX RD NE,210,Lenox,B,33.84996,-84.36139
LARCENY-NON VEHICLE,130821296,03232013,45 IVAN ALLEN JR BLVD NE,508,Downtown,M,33.76457,-84.38619
LARCENY-NON VEHICLE,130820396,03232013,573 MAIN ST,211,Lindbergh/Morosgo,B,33.82241,-84.37014
LARCENY-FROM VEHICLE,130810210,03222013,250 AUBURN AVE NE,510,Downtown,M,33.75575,-84.37958
LARCENY-NON VEHICLE,130811469,03222013,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752
LARCENY-FROM VEHICLE,130812489,03222013,289 LITTLE ST SE,605,Grant Park,W,33.73302,-84.37802
BURGLARY-RESIDENCE,130800944,03212013,983 NATHAM DR SE,308,Rebel Valley Forest,Z,33.68907,-84.3578
LARCENY-FROM VEHICLE,130802293,03212013,290 ORMOND ST SE,605,Grant Park,W,33.73174,-84.37831
AUTO THEFT,130790398,03202013,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68153,-84.37114
LARCENY-NON VEHICLE,130791508,03202013,338 TROY ST SE,307,Lakewood Heights,Y,33.70187,-84.37809
AUTO THEFT,130792736,03202013,560 GRESHAM AVE SE,612,East Atlanta,W,33.73942,-84.34564
LARCENY-FROM VEHICLE,130782254,03192013,3658 ROSWELL RD NW,202,Tuxedo Park,A,33.85475,-84.38297
LARCENY-NON VEHICLE,130782720,03192013,1348 WESTMONT RD SW,403,Venetian Hills,S,33.71857,-84.43741
BURGLARY-NONRES,130770581,03182013,1903 PIEDMONT CIR NE,212,Piedmont Heights,F,33.80876,-84.3662
LARCENY-FROM VEHICLE,130771823,03182013,1943 PEACHTREE RD NE,207,Brookwood Hills,E,33.80799,-84.39355
AGG ASSAULT,130762032,03172013,2025 PEACHTREE RD,206,,E,33.80965,-84.39144
LARCENY-FROM VEHICLE,130760899,03172013,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678
LARCENY-NON VEHICLE,130761783,03172013,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,130751044,03162013,150 HUTCHINSON ST NE,609,Edgewood,O,33.75801,-84.34079
AUTO THEFT,130751981,03162013,83 AVERY DR NE,502,Ansley Park,E,33.79598,-84.37336
AUTO THEFT,130740859,03152013,695 FRANCIS AVE SE,607,Boulevard Heights,W,33.72324,-84.36522
ROBBERY-PEDESTRIAN,130742473,03152013,3431 LENOX RD NE,210,Lenox,B,33.84837,-84.36034
AUTO THEFT,130730341,03142013,148 BIXBY TER SE,610,Kirkwood,O,33.74862,-84.32151
BURGLARY-RESIDENCE,130731374,03142013,596 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.7709,-84.41276
LARCENY-FROM VEHICLE,130732395,03142013,929 CHARLES ALLEN DR NE @APS GRADY HS,506,Midtown,E,33.78119,-84.37151
ROBBERY-PEDESTRIAN,130720341,03132013,967 HUBBARD ST SW,302,Pittsburgh,V,33.72851,-84.40256
LARCENY-FROM VEHICLE,130721636,03132013,388 LEGACY DR SW,104,Harris Chiles,T,33.74513,-84.41897
LARCENY-NON VEHICLE,130711172,03122013,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442
LARCENY-FROM VEHICLE,130712340,03122013,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
AUTO THEFT,130701506,03112013,2608 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68385,-84.39108
LARCENY-NON VEHICLE,130702078,03112013,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
AUTO THEFT,130700569,03112013,240 NORTH AVE,505,Midtown,E,33.77134,-84.37932
AUTO THEFT,130690426,03102013,211 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68141,-84.39595
LARCENY-FROM VEHICLE,130691154,03102013,1269 N MORNINGSIDE DR NE,213,Morningside/Lenox Park,F,33.78988,-84.35069
LARCENY-FROM VEHICLE,130680091,03092013,991 N HIGHLAND AVE NE,601,Virginia Highland,F,33.78164,-84.35372
LARCENY-NON VEHICLE,130681311,03092013,971 BECKWITH ST SW,104,Ashview Heights,T,33.75265,-84.41935
AUTO THEFT,130682221,03092013,196 THORNTON ST SW,307,Joyland,Y,33.71154,-84.39537
AGG ASSAULT,130670497,03082013,121 CLEVELAND AVE SE,312,Glenrose Heights,Z,33.68071,-84.3847
LARCENY-FROM VEHICLE,130671908,03082013,15 PEACHTREE ST SW,511,Downtown,M,33.75369,-84.39043
AUTO THEFT,130662269,03072013,95 MARTIN LUTHER KING JR DR,511,Downtown,M,33.75161,-84.39112
BURGLARY-RESIDENCE,130661160,03072013,62 POPE ST SW,304,Peoplestown,V,33.72568,-84.39009
LARCENY-FROM VEHICLE,130652513,03062013,3279 ROSWELL RD NE,208,Buckhead Forest,B,33.84482,-84.37999
LARCENY-NON VEHICLE,130651530,03062013,1444 ROME DR NW,105,Hunter Hills,K,33.76282,-84.43515
ROBBERY-PEDESTRIAN,130640333,03052013,1701 NORTHSIDE DR NW,207,Loring Heights,E,33.8013,-84.40591
LARCENY-NON VEHICLE,130641586,03052013,2545 FORREST HILLS DR SW,311,Hammond Park,X,33.68028,-84.3999
LARCENY-NON VEHICLE,130631379,03042013,1129 CARNES PL SW,306,Sylvan Hills,X,33.71361,-84.42521
AUTO THEFT,130631061,03042013,390 STOVALL ST SE,606,Ormewood Park,W,33.74366,-84.3541
LARCENY-FROM VEHICLE,130632627,03042013,454 FLAT SHOALS AVE SE,612,East Atlanta,W,33.7419,-84.34682
ROBBERY-PEDESTRIAN,130621920,03032013,1398 DONNELLY AVE SW,402,West End,T,33.7368,-84.43327
LARCENY-FROM VEHICLE,130621269,03032013,1911 HALLMAN ST NE,610,Kirkwood,O,33.75417,-84.32506
BURGLARY-RESIDENCE,130611122,03022013,1015 STONEWALL DR SE,308,Leila Valley,Z,33.69032,-84.35579
AGG ASSAULT,130612172,03022013,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156
AUTO THEFT,130601268,03012013,311 SCOTT ST SW,406,,I,33.74956,-84.49595
BURGLARY-RESIDENCE,130602570,03012013,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262
BURGLARY-RESIDENCE,140901384,03312014,737 PRINCE PL NW,109,Center Hill,J,33.77551,-84.46646
BURGLARY-RESIDENCE,140902659,03312014,390 17TH ST NW,501,Atlantic Station,E,33.7902,-84.4003
LARCENY-FROM VEHICLE,140891110,03302014,677 SOMERSET TER NE,602,Poncey-Highland,N,33.77276,-84.36222
LARCENY-FROM VEHICLE,140891918,03302014,817 W PEACHTREE ST NE @BILTMORE HOTEL,505,Midtown,E,33.77696,-84.38697
AUTO THEFT,140880267,03292014,61 NORTH AVE NE,509,Downtown,M,33.77119,-84.38476
LARCENY-FROM VEHICLE,140881349,03292014,76 4TH ST NW,505,Midtown,E,33.77487,-84.38975
AUTO THEFT,140870393,03282014,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
AUTO THEFT,140871804,03282014,3000 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83676,-84.38247
LARCENY-FROM VEHICLE,140872887,03282014,351 MORELAND AVE NE,608,Candler Park,N,33.76393,-84.34873
LARCENY-FROM VEHICLE,140861221,03272014,349 DECATUR ST SE,604,Sweet Auburn,M,33.74988,-84.37788
LARCENY-NON VEHICLE,140862238,03272014,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
HOMICIDE,140851385017,03262014,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76793,-84.51406
LARCENY-NON VEHICLE,140852219,03262014,889 MORRIS ST NW,207,Berkeley Park,D,33.79635,-84.41691
LARCENY-FROM VEHICLE,140850827,03262014,1432 BLUEFIELD DR SW,403,Oakland City,S,33.72492,-84.43476
BURGLARY-RESIDENCE,140841023,03252014,1121 FORTRESS AVE SW,302,Pittsburgh,V,33.72417,-84.39472
LARCENY-FROM VEHICLE,140842518,03252014,100 PEACHTREE ST NW ,508,Downtown,M,33.75685,-84.3886
AGG ASSAULT,140832907,03242014,2015 BREWER BLVD SW,306,Sylvan Hills,X,33.69966,-84.41247
BURGLARY-RESIDENCE,140831571,03242014,385 OAKLAND AVE SE,605,Grant Park,W,33.74412,-84.37539
LARCENY-FROM VEHICLE,140832441,03242014,571 HAROLD AVE NE,608,Lake Claire,N,33.7698,-84.33039
AUTO THEFT,140821684,03232014,241 FORSYTH ST SW,512,Downtown,M,33.74827,-84.39732
LARCENY-NON VEHICLE,140812033,03222014,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099
ROBBERY-PEDESTRIAN,140810501,03222014,378 MAPLE ST NW,103,English Avenue,L,33.76481,-84.40542
AUTO THEFT,140811386,03222014,1363 BRIDGES AVE SW,402,Bush Mountain,S,33.72675,-84.43252
LARCENY-FROM VEHICLE,140801009,03212014,1422 MILLER AVE NE,608,Candler Park,N,33.76617,-84.34089
LARCENY-FROM VEHICLE,140802461,03212014,307 RICHARDSON ST SW,303,Mechanicsville,V,33.74076,-84.39829
BURGLARY-NONRES,140790249,03202014,1331 MARIETTA BLVD NW,203,Blandtown,D,33.79139,-84.42973
LARCENY-NON VEHICLE,140791822,03202014,2300 JONESBORO RD SE,308,Leila Valley,Z,33.69226,-84.3644
BURGLARY-RESIDENCE,140782813,03192014,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70958,-84.35878
LARCENY-NON VEHICLE,140781293,03192014,315 TANNER ST SE,604,Sweet Auburn,M,33.75355,-84.37695
BURGLARY-RESIDENCE,140782644,03192014,3725 PRINCETON LAKES PKWY SW;,414,Princeton Lakes,P,33.65777,-84.50877
LARCENY-NON VEHICLE,140771190,03182014,1104 MORELAND AVE SE,607,East Atlanta,W,33.7246,-84.34932
LARCENY-NON VEHICLE,140772480,03182014,161 SPRING ST NW,508,Downtown,M,33.75879,-84.38975
AUTO THEFT,140761769,03172014,850 OAK ST SW @WEST END MALL SHOPP,401,West End,T,33.74053,-84.41671
AUTO THEFT,140760770,03172014,517 CENTENNIAL OLYMPIC P DR NW,504,Downtown,M,33.76842,-84.39182
AUTO THEFT,140750664,03162014,311 SCOTT ST SW,406,,I,33.74956,-84.49595
LARCENY-FROM VEHICLE,140751684,03162014,44 8TH ST NW,505,Midtown,E,33.77947,-84.38863
AGG ASSAULT,140740856,03152014,610 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70767,-84.36226
AUTO THEFT,140742251,03152014,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
