crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,93250270,11212009,650 BONAVENTURE AVE NE.,602,Poncey-Highland,N,33.7722,-84.36137
AUTO THEFT,93250273,11212009,711 PIEDMONT AVE NE,505,Midtown,E,33.77397,-84.38152
LARCENY-NON VEHICLE,93250844,11212009,546 MCAFEE ST NW,504,Downtown,M,33.76632,-84.39467
LARCENY-FROM VEHICLE,93250858,11212009,MITCHELL ST SW / CENTRAL AVE SW,512,Downtown,M,33.74965,-84.39066
LARCENY-FROM VEHICLE,93241080,11202009,1132 TECHWOOD DR NW,501,Home Park,E,33.7855,-84.39273
AUTO THEFT,93241111,11202009,690 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70683,-84.36418
LARCENY-NON VEHICLE,93241530,11202009,737 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77348,-84.36289
BURGLARY-RESIDENCE,93241535,11202009,401 17TH ST NW,501,Atlantic Station,E,33.7899,-84.40265
LARCENY-FROM VEHICLE,93242179,11202009,2020 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81022,-84.41347
ROBBERY-PEDESTRIAN,93242185,11202009,656 SEMINOLE AVE NE,602,Poncey-Highland,N,33.77232,-84.35105
AUTO THEFT,93240348,11202009,674 GRIFFIN ST NW,103,English Avenue,L,33.77322,-84.41153
LARCENY-FROM VEHICLE,93240379,11202009,4TH ST NE / W PEACHTREE ST NE,505,Midtown,E,33.77509,-84.38732
LARCENY-NON VEHICLE,93241040,11202009,159 FAIRFIELD PL NW,108,Dixie Hills,J,33.75857,-84.46291
LARCENY-NON VEHICLE,93241053,11202009,1175 PEACHTREE ST NE,502,Midtown,E,33.78696,-84.38316
LARCENY-FROM VEHICLE,93232200,11192009,1075 MANIGAULT ST SE,606,Reynoldstown,N,33.75082,-84.35186
AUTO THEFT,93232257,11192009,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
BURGLARY-RESIDENCE,93231356,11192009,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849
LARCENY-NON VEHICLE,93231383,11192009,3334 PEACHTREE RD NE,208,North Buckhead,B,33.84911,-84.37075
BURGLARY-RESIDENCE,93230700,11192009,1629 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70974,-84.38017
LARCENY-NON VEHICLE,93230711,11192009,772 JEFFERSON AVE SW,309,Perkerson,X,33.68557,-84.41435
LARCENY-NON VEHICLE,93220486,11182009,3501 BROWNS MILL RD SE,312,Glenrose Heights,Z,33.6604,-84.38582
LARCENY-FROM VEHICLE,93220489,11182009,4487 ROSWELL RD NE,209,North Buckhead,B,33.8775,-84.37946
LARCENY-NON VEHICLE,93221074,11182009,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075
LARCENY-NON VEHICLE,93221084,11182009,3885 JONESBORO RD SE;,313,South River Gardens,Z,33.64883,-84.36584
BURGLARY-RESIDENCE,93221998,11182009,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621
LARCENY-FROM VEHICLE,93222021,11182009,668 GREENSFERRY AVE SW,101,Atlanta University Center,T,33.74688,-84.41003
ROBBERY-PEDESTRIAN,93212182,11182009,1990 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77604,-84.4501
LARCENY-NON VEHICLE,93230265,11182009,82 PEACHTREE STREET,511,Downtown,M,33.75186,-84.39133
LARCENY-FROM VEHICLE,93210429,11172009,481 CHEROKEE AVE SE,605,Grant Park,W,33.74139,-84.37371
AUTO THEFT,93210442,11172009,156 FORSYTH ST SW,512,Downtown,M,33.75017,-84.39515
BURGLARY-RESIDENCE,93210852,11172009,960 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70833,-84.35924
ROBBERY-RESIDENCE,93210853,11172009,1126 HUNTER PL NW,105,Washington Park,K,33.75472,-84.42471
LARCENY-NON VEHICLE,93211133,11172009,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915
LARCENY-FROM VEHICLE,93211159,11172009,MARTIN L KING JR DR SW / WASHINGTON ST SW,512,Downtown,M,33.75004,-84.38846
ROBBERY-RESIDENCE,93211489,11172009,2106 CASCADE RD SW,409,Adams Park,R,33.72137,-84.45722
ROBBERY-PEDESTRIAN,93211529,11172009,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629
LARCENY-FROM VEHICLE,93212083,11172009,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77585,-84.40699
LARCENY-FROM VEHICLE,93212087,11172009,154 KROG ST NE;,602,Inman Park,N,33.75885,-84.364
BURGLARY-RESIDENCE,93200482,11162009,741 MONROE DR NE,506,Midtown,E,33.77472,-84.37068
AUTO THEFT,93200485,11162009,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
LARCENY-FROM VEHICLE,93200936,11162009,MARTIN L KING JR DR SW / CENTRAL AVE SW,511,Downtown,M,33.75079,-84.38987
BURGLARY-RESIDENCE,93200944,11162009,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
BURGLARY-RESIDENCE,93201559,11162009,1890 MYRTLE DR SW,410,Campbellton Road,R,33.70405,-84.45488
LARCENY-NON VEHICLE,93201579,11162009,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,93190420,11152009,JOHN WESLEY DOBBS AVE NE / JESSE HILL JR DR NE,510,Downtown,M,33.75741,-84.38025
LARCENY-FROM VEHICLE,93190491,11152009,1903 DREW DR NW,110,West Highlands,G,33.79214,-84.44947
LARCENY-NON VEHICLE,93191240,11152009,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
BURGLARY-NONRES,93191241,11152009,446 ASHBURTON AVE SE,611,East Lake,O,33.74036,-84.29315
LARCENY-FROM VEHICLE,93180472,11142009,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78619,-84.49113
ROBBERY-PEDESTRIAN,93180498,11142009,PROCTOR ST NW / JOSEPH E LOWERY BLVD NW,106,English Avenue,K,33.76497,-84.41745
ROBBERY-PEDESTRIAN,93182186,11142009,2453 CORONET WAY NW,201,,C,33.8209,-84.44958
AUTO THEFT,93180019,11142009,1738 GIBEN ROAD,307,Amal Heights,Y,33.7079,-84.39912
BURGLARY-RESIDENCE,93181156,11142009,1877 MARKONE ST NW,107,Grove Park,J,33.76999,-84.4483
LARCENY-NON VEHICLE,93181165,11142009,890 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77924,-84.3646
AGG ASSAULT,93182066,11142009,2905 3RD AVE SW,311,Hammond Park,X,33.67704,-84.40554
LARCENY-FROM VEHICLE,93182076,11142009,499 8TH ST NE,506,Midtown,E,33.7794,-84.37029
LARCENY-NON VEHICLE,93172059,11132009,1916 MAYWOOD PL,107,Grove Park,J,33.77196,-84.44962
LARCENY-FROM VEHICLE,93172084,11132009,ALABAMA AND CENTERAL,511,Downtown,M,33.75191,-84.38901
LARCENY-FROM VEHICLE,93171242,11132009,453 FREEDOM PKWY NE @CARTER CENTER,602,Poncey-Highland,N,33.76711,-84.35626
LARCENY-FROM VEHICLE,93171254,11132009,76 PEACHTREE STREET SW,511,Downtown,M,33.75234,-84.39144
LARCENY-FROM VEHICLE,93170561,11132009,3295 ROSWELL RD NE,208,Buckhead Forest,B,33.84504,-84.38023
AUTO THEFT,93170567,11132009,711 MARTIN ST SE,304,Summerhill,V,33.7352,-84.38435
LARCENY-FROM VEHICLE,93161008,11122009,248 OAKLAND AVE SE @OAKLAND CEMETARY,605,Grant Park,W,33.7478,-84.37498
BURGLARY-RESIDENCE,93161066,11122009,1335 GRAYMONT DR SW,403,Venetian Hills,S,33.71816,-84.43678
LARCENY-FROM VEHICLE,93161592,11122009,271 MILTON AVE SE,305,Chosewood Park,Y,33.71846,-84.38005
LARCENY-NON VEHICLE,93161610,11122009,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77351,-84.36651
BURGLARY-RESIDENCE,93162287,11122009,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76711,-84.45731
BURGLARY-RESIDENCE,93160724,11122009,1401 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.77141,-84.43377
AUTO THEFT,93160688,11122009,657 HAMILTON AVE SE,607,Boulevard Heights,W,33.72561,-84.36653
LARCENY-NON VEHICLE,93160706,11122009,80 JOSEPH E LOWERY BLVD NW,105,Washington Park,K,33.75722,-84.41827
LARCENY-NON VEHICLE,93150731,11112009,1957 MYRTLE DR SW,410,Campbellton Road,R,33.70296,-84.45512
LARCENY-NON VEHICLE,93150743,11112009,2900 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83399,-84.3841
BURGLARY-RESIDENCE,93151260,11112009,135 MORTIMER ST SE,609,Edgewood,O,33.74977,-84.34836
LARCENY-FROM VEHICLE,93151265,11112009,798 CARTER ST,102,Vine City,L,33.75638,-84.41421
BURGLARY-NONRES,93150330,11112009,1907 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70218,-84.40817
AUTO THEFT,93150333,11112009,496 BOULEVARD NE,603,Old Fourth Ward,M,33.76777,-84.372
AGG ASSAULT,93141686,11102009,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
LARCENY-FROM VEHICLE,93141707,11102009,842 HIGHLAND TER NE,601,Virginia Highland,F,33.78663,-84.3595
LARCENY-FROM VEHICLE,93141196,11102009,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
LARCENY-FROM VEHICLE,93141199,11102009,80 WALNUT ST SW,101,Atlanta University Center,T,33.75248,-84.40594
LARCENY-FROM VEHICLE,93140511,11102009, 366 MCAFEE ST NW,504,Downtown,M,33.76473,-84.39469
LARCENY-NON VEHICLE,93140529,11102009,319 SKIPPER PL NW,112,Collier Heights,I,33.78147,-84.49139
LARCENY-NON VEHICLE,93131980,11092009,2525 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.824,-84.36521
AGG ASSAULT,93131984,11092009,135 ADAIR AVE SE,307,Lakewood Heights,Y,33.706,-84.38373
BURGLARY-NONRES,93130523,11092009,285 BOULEVARD,603,Old Fourth Ward,M,33.76216,-84.37189
LARCENY-FROM VEHICLE,93130551,11092009,692 GLENWOOD AVE SE,605,Grant Park,W,33.74194,-84.36474
ROBBERY-PEDESTRIAN,93131026,11092009,214 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75741,-84.38075
LARCENY-FROM VEHICLE,93131031,11092009,1 FAIRLIE ST NW,511,Downtown,M,33.75524,-84.39236
LARCENY-FROM VEHICLE,93131741,11092009,95 MARTIN LUTHER KING JR. DRIVE,511,Downtown,M,33.75161,-84.39112
LARCENY-FROM VEHICLE,93131757,11092009,502 AMSTERDAM AVE NE;,213,Morningside/Lenox Park,F,33.78831,-84.36969
LARCENY-FROM VEHICLE,93120071,11082009,788 MARIETTA ST NW,504,Marietta Street Artery,E,33.77347,-84.40449
LARCENY-FROM VEHICLE,93120075,11082009,774 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.774,-84.36206
AUTO THEFT,93120885,11082009,947 VIRGINIA AVE NE,601,Virginia Highland,F,33.78189,-84.3564
LARCENY-FROM VEHICLE,93120897,11082009,626 DEKALB AVE SE,604,Old Fourth Ward,M,33.75283,-84.36687
LARCENY-NON VEHICLE,93121406,11082009,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
LARCENY-NON VEHICLE,93121433,11082009,199 TURMAN AVE SE,307,Lakewood Heights,Y,33.70823,-84.38175
AUTO THEFT,93110355,11072009,PEACHTREE PARK DR NE / PEACHTREE RD NE,207,,C,33.81232,-84.39228
AUTO THEFT,93110358,11072009,357 TERRY ST SE,605,Capitol Gateway,V,33.74523,-84.38483
LARCENY-NON VEHICLE,93110935,11072009,111 BOULEVARD NE,604,Old Fourth Ward,M,33.75734,-84.3718
AUTO THEFT,93110939,11072009,3030 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68066,-84.49371
LARCENY-FROM VEHICLE,93111727,11072009,1961 HOWELL MILL RD NW,205,Channing Valley,C,33.80839,-84.41215
AUTO THEFT,93111754,11072009,1202 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78524,-84.42667
LARCENY-NON VEHICLE,93100523,11062009,80 JESSE HILL JR DR NE,510,Downtown,M,33.75657,-84.38034
LARCENY-FROM VEHICLE,93100556,11062009,400 MARKHAM ST SW,507,Castleberry Hill,M,33.75274,-84.40061
BURGLARY-RESIDENCE,93101535,11062009,3513 OAKSHIRE WAY SE,313,South River Gardens,Z,33.65527,-84.35478
LARCENY-FROM VEHICLE,93101548,11062009,2525 PIEDMONT RD NE ;TIL 2130,211,Lindbergh/Morosgo,B,33.824,-84.36521
AGG ASSAULT,93100853,11062009,921 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73807,-84.41811
LARCENY-FROM VEHICLE,93100865,11062009,401 HAMILTON E HOLMES DR,109,Center Hill,J,33.76633,-84.46976
LARCENY-NON VEHICLE,93091157,11052009,850 MERCER ST SE,605,Grant Park,W,33.73605,-84.35981
BURGLARY-RESIDENCE,93091161,11052009,938 HALL ST SW,402,Oakland City,S,33.72951,-84.42543
LARCENY-FROM VEHICLE,93091919,11052009,SIMPSON ST NW / WILLIAMS ST NW,508,Downtown,M,33.76329,-84.39054
LARCENY-NON VEHICLE,93091935,11052009,595 PIEDMONT AVE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,93090750,11052009,150 CARNEGIE WAY NW,508,Downtown,M,33.75832,-84.38905
LARCENY-NON VEHICLE,93090799,11052009,3819 JONESBORO RD SE,313,South River Gardens,Z,33.65025,-84.36718
LARCENY-FROM VEHICLE,93090552,11052009,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77331,-84.40403
ROBBERY-PEDESTRIAN,93072006,11042009,978 JOESPH E. BOONE BLVD.,106,,K,33.76349,-84.41961
LARCENY-NON VEHICLE,93080743,11042009,1428 CHATTAHOOCHEE AVE NW,203,Hills Park,D,33.80689,-84.43467
AUTO THEFT,93080769,11042009,660 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70653,-84.36389
LARCENY-FROM VEHICLE,93081356,11042009,1500 MCLENDON AVE NE @CANDLER PARK,608,Candler Park,N,33.76879,-84.33785
LARCENY-FROM VEHICLE,93081363,11042009,872 PARSONS ST SW,101,Atlanta University Center,T,33.75063,-84.4162
BURGLARY-RESIDENCE,93082031,11042009,825 HIGHLAND LN NE,601,Virginia Highland,F,33.7743,-84.36025
AGG ASSAULT,93082050,11042009,2795 7TH ST SW,311,Hammond Park,X,33.67867,-84.40345
LARCENY-FROM VEHICLE,93071830,11032009,812 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75461,-84.41411
LARCENY-FROM VEHICLE,93071913,11032009,320 IRWIN ST NE @WALDEN MIDDLE SCHOO,604,Sweet Auburn,M,33.75817,-84.37725
AUTO THEFT,93070641,11032009,435 JOSEPH E LOWERY BLVD SW,104,Harris Chiles,T,33.74279,-84.41771
BURGLARY-RESIDENCE,93070679,11032009,87 ARCADIA CIR NW,105,Hunter Hills,K,33.75729,-84.42814
AUTO THEFT,93070333,11032009,3725 DOVER BLVD SW,407,Wisteria Gardens,H,33.75402,-84.50961
LARCENY-NON VEHICLE,93070337,11032009,235 PEACHTREE ST SW @GARNETT MARTA STATIO,512,Downtown,M,33.74877,-84.39568
AUTO THEFT,93072060,11032009,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.68869,-84.36881
LARCENY-FROM VEHICLE,93071369,11032009,2265 METROPOLITAN PKWY SW,309,Perkerson,X,33.69275,-84.40826
LARCENY-FROM VEHICLE,93060087,11022009,6TH ST NE / W PEACHTREE ST NE,505,Midtown,E,33.77754,-84.3873
BURGLARY-NONRES,93060149,11022009,913 BERNINA AVE NE;,602,Inman Park,N,33.76396,-84.35756
LARCENY-NON VEHICLE,93060806,11022009,820 JAMES JACKSON PKWY NW,113,Brookview Heights,G,33.77733,-84.47414
LARCENY-FROM VEHICLE,93060862,11022009,30 NORTH AVE,509,Downtown,M,33.77114,-84.3884
ROBBERY-PEDESTRIAN,93061860,11022009,2190 KIPLING CIR SE,308,Thomasville Heights,Z,33.69708,-84.35593
AUTO THEFT,93061878,11022009,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623
AUTO THEFT,93050362,11012009,1872 VALLEY RIDGE DR SW,412,Heritage Valley,P,33.70454,-84.50213
LARCENY-FROM VEHICLE,93050368,11012009,CHESHIRE BRIDGE RD NE / WINDEMERE DR ENE,213,Morningside/Lenox Park,F,33.80834,-84.3644
AGG ASSAULT,93050775,11012009,476 ERIN AVE SW,301,Capitol View Manor,X,33.71948,-84.40323
BURGLARY-NONRES,93050788,11012009,1109 HOLLYWOOD RD NW,110,Almond Park,G,33.78561,-84.46085
LARCENY-NON VEHICLE,93051106,11012009,736 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77386,-84.3631
AUTO THEFT,93051138,11012009,313 N HIGHLAND AVE NE;,602,Inman Park,N,33.76303,-84.35766
LARCENY-NON VEHICLE,103650052,12312010,2517 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77605,-84.46824
LARCENY-FROM VEHICLE,103650112,12312010,PETERS ST SW / TRENHOLM ST SW,507,Castleberry Hill,M,33.7456,-84.40378
AUTO THEFT,103650999,12312010,703 CONFEDERATE AVE SE,605,Grant Park,W,33.73488,-84.3664
LARCENY-NON VEHICLE,103651009,12312010,1053 WYLIE ST SE,606,Reynoldstown,N,33.75236,-84.35251
LARCENY-NON VEHICLE,103651503,12312010,3393 PEACHTREE RD NE ; URBAN OUTFITTERS,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,103651543,12312010,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79293,-84.3975
LARCENY-FROM VEHICLE,103641319,12302010,2809 PEACHTREE RD NE,206,Garden Hills,B,33.83157,-84.38498
LARCENY-NON VEHICLE,103641378,12302010,40 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67272,-84.3904
LARCENY-NON VEHICLE,103648016,12302010,10700 SPINE ROAD; GATE C45,50,,,33.64063,-84.43256
LARCENY-FROM VEHICLE,103600260,12302010,2110 PEACHTREE RD NW,207,,C,33.81203,-84.39274
LARCENY-FROM VEHICLE,103640721,12302010,3833 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65682,-84.51295
BURGLARY-RESIDENCE,103640726,12302010,3563 PARC CIR SW,409,Southwest,R,33.69988,-84.49763
LARCENY-FROM VEHICLE,103631464,12292010,371 10TH ST NE,503,Midtown,E,33.78132,-84.37504
BURGLARY-RESIDENCE,103631475,12292010,1603 LAKEWOOD AVE SE,307,South Atlanta,Y,33.71045,-84.38028
BURGLARY-RESIDENCE,103632119,12292010,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.68869,-84.36881
AGG ASSAULT,103632127,12292010,909 MAYSON TURNER RD NW,102,Vine City,L,33.7574,-84.41695
LARCENY-FROM VEHICLE,103630848,12292010,MAGNOLIA ST NW / NORTHSIDE DR NW,102,Vine City,L,33.75806,-84.40277
LARCENY-NON VEHICLE,103630854,12292010,1640 MALDO DR NW,113,Lincoln Homes,G,33.80064,-84.48207
BURGLARY-NONRES,103621589,12282010,3201 MARTIN L KING JR DR NW,111,,I,33.75428,-84.49165
LARCENY-NON VEHICLE,103621609,12282010,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,103620418,12282010,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631
AUTO THEFT,103620496,12282010,1188 IRA ST SW,302,Pittsburgh,V,33.72263,-84.39994
LARCENY-FROM VEHICLE,103621018,12282010,1164 SAINT LOUIS PL NE,601,Atkins Park,F,33.77649,-84.3493
BURGLARY-RESIDENCE,103621021,12282010,716 CATHERINE ST SW,301,Adair Park,V,33.7257,-84.41099
LARCENY-FROM VEHICLE,103611336,12272010,1210 CAROLINE ST NE,609,Edgewood,O,33.75938,-84.34863
BURGLARY-RESIDENCE,103611343,12272010,964 HILL ST SE,605,Grant Park,W,33.72814,-84.37829
LARCENY-NON VEHICLE,103610615,12272010,1850 MACARTHUR BLVD NW,203,Bolton,D,33.81357,-84.44841
BURGLARY-RESIDENCE,103610699,12272010,156 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079
AGG ASSAULT,103600289,12262010,1155 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81476,-84.35001
LARCENY-FROM VEHICLE,103600499,12262010,255 COURTLAND ST NE,509,Downtown,M,33.76157,-84.38314
LARCENY-FROM VEHICLE,103601322,12262010,4244 RIVER GREEN DR NW,201,Paces,A,33.86298,-84.44819
AGG ASSAULT,103601334,12262010,260 HOLLY RD,105,West Lake,J,33.76232,-84.43783
LARCENY-FROM VEHICLE,103590216,12252010,1661 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70898,-84.40872
BURGLARY-RESIDENCE,103590227,12252010,2182 BOLTON DR NW,204,Bolton,D,33.81595,-84.44194
AGG ASSAULT,103580091,12242010,735 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76352,-84.41155
LARCENY-FROM VEHICLE,103580121,12242010,PENN AVE NE / PONCE DE LEON AVE NE,505,Midtown,E,33.77258,-84.37904
BURGLARY-RESIDENCE,103581095,12242010,140 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67279,-84.39464
BURGLARY-RESIDENCE,103581102,12242010,1849 OAKMONT DR NW,108,Dixie Hills,J,33.75902,-84.44755
AUTO THEFT,103581867,12242010,1382 BEATIE AVE SW,301,Capitol View,X,33.71715,-84.41062
LARCENY-NON VEHICLE,103581893,12242010,3 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.75634,-84.41742
ROBBERY-PEDESTRIAN,103572256,12232010,2238 BOLTON DR NW,204,Bolton,D,33.81639,-84.44291
LARCENY-FROM VEHICLE,103572311,12232010,128 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84251,-84.38311
AUTO THEFT,103570541,12232010,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66004,-84.50989
AUTO THEFT,103570568,12232010,349 WILSON MILL RD SW,407,Wilson Mill Meadows,H,33.75327,-84.51537
LARCENY-NON VEHICLE,103571162,12232010,110 MARIETTA ST NW,511,Downtown,M,33.75674,-84.39257
LARCENY-FROM VEHICLE,103571172,12232010,301 ATLANTA AVE SE,605,Grant Park,W,33.73001,-84.37797
LARCENY-NON VEHICLE,103560757,12222010,185 NORTHSIDE DR SW,101,Atlanta University Center,T,33.74967,-84.40439
BURGLARY-RESIDENCE,103560762,12222010,291 WADLEY ST NW,108,Dixie Hills,J,33.75969,-84.45851
LARCENY-FROM VEHICLE,103561296,12222010,166 EASTBOUND @ SYLVAN RD.,310,Browns Mill Park,Z,33.68294,-84.39417
LARCENY-NON VEHICLE,103561300,12222010,232 FORSYTH ST SW,512,Downtown,M,33.74852,-84.39636
LARCENY-FROM VEHICLE,103562050,12222010,PIEDMONT AVE NE / 10TH ST NE,503,Midtown,E,33.78178,-84.38047
LARCENY-FROM VEHICLE,103562060,12222010,VENABLE ST NW / MILLS ST NW,504,Downtown,M,33.76534,-84.39533
LARCENY-FROM VEHICLE,103551448,12212010,171 AUBURN AVE NE,510,Downtown,M,33.75546,-84.38185
LARCENY-FROM VEHICLE,103551457,12212010,I-75-85 RAMP NE / PINE ST NE,509,Downtown,M,33.76736,-84.38577
BURGLARY-RESIDENCE,103550905,12212010,1355 MARTIN L KING JR DR NW,105,Hunter Hills,K,33.75408,-84.43173
ROBBERY-RESIDENCE,103550907,12212010,2961 RIVER RIDGE DR SE,312,Orchard Knob,Z,33.67364,-84.38153
ROBBERY-PEDESTRIAN,103552204,12212010,580 10TH ST NE,502,,E,33.78185,-84.36928
BURGLARY-RESIDENCE,103552228,12212010,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
LARCENY-FROM VEHICLE,103541909,12202010,PEACHTREE ST NE / 12TH ST NE,503,Midtown,E,33.78431,-84.38307
AGG ASSAULT,103541918,12202010,380 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70552,-84.35754
BURGLARY-RESIDENCE,103540605,12202010,708 FLAT SHOALS AVE SE,612,East Atlanta,W,33.73536,-84.34091
BURGLARY-RESIDENCE,103540650,12202010,141 HOLIDAY AVE NE,606,Reynoldstown,N,33.75761,-84.35074
AGG ASSAULT,103530202,12192010,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023
ROBBERY-PEDESTRIAN,103530300,12192010,EDGEWOOD AVE NE / JACKSON ST NE,604,Sweet Auburn,M,33.75434,-84.37438
LARCENY-FROM VEHICLE,103531179,12192010,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644
LARCENY-FROM VEHICLE,103531199,12192010,JUNIPER ST NE / 13TH ST NE,503,Midtown,E,33.78405,-84.382
AUTO THEFT,103160061,12182010,887 SPRING ST NW ; CHEETAH CLUB PARKING LOT,505,Midtown,E,33.77909,-84.38836
LARCENY-FROM VEHICLE,103512792,12182010,1435 AKRIDGE ST NW,105,Hunter Hills,K,33.75838,-84.43542
AGG ASSAULT,103520997,12182010,275 MACKENZIE DR NE,603,Old Fourth Ward,M,33.76194,-84.3704
BURGLARY-RESIDENCE,103521001,12182010,2929 FORREST HILLS DR SW,311,Hammond Park,X,33.67506,-84.39961
RAPE,103521690,12182010,3755 CARMIA DRIVE,510,Downtown,M,33.75168,-84.38198
LARCENY-NON VEHICLE,103521701,12182010,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544
LARCENY-NON VEHICLE,103512280,12172010,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
BURGLARY-RESIDENCE,103512341,12172010,752 GLENWOOD AVE SE,605,Grant Park,W,33.74091,-84.36279
LARCENY-FROM VEHICLE,103510552,12172010,165 MARION PLACE N.E.,609,Edgewood,O,33.75795,-84.34501
LARCENY-FROM VEHICLE,103510568,12172010,665 HOLDERNESS ST SW,402,West End,T,33.73697,-84.42804
AUTO THEFT,103511226,12172010,2784 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77927,-84.47996
LARCENY-NON VEHICLE,103511256,12172010,1350 DONNELLY AVE SW,402,West End,T,33.73582,-84.43166
LARCENY-FROM VEHICLE,103512118,12172010,600 PONCE DE LEON AVE NE,506,Midtown,E,33.77376,-84.36722
BURGLARY-RESIDENCE,103512145,12172010,123 PEYTON PL SW,405,Harland Terrace,I,33.75173,-84.47769
LARCENY-FROM VEHICLE,103501769,12162010,412 MORELAND AVE NE,602,Inman Park,N,33.76582,-84.34917
AUTO THEFT,103501826,12162010,2777 BURTON RD NW,111,Westhaven,I,33.75615,-84.47873
LARCENY-NON VEHICLE,103500797,12162010,1717 CENTRA VILLA DR SW,409,Adams Park,R,33.70928,-84.45571
LARCENY-NON VEHICLE,103500808,12162010,599 TATNALL ST SW,101,Atlanta University Center,T,33.75441,-84.40691
LARCENY-FROM VEHICLE,103491362,12152010,3500 LENOX ROAD,208,North Buckhead,B,33.85088,-84.3625
BURGLARY-RESIDENCE,103491415,12152010,2116 BENT CREEK WAY SW,410,Campbellton Road,R,33.70187,-84.46658
AUTO THEFT,103492338,12152010,3768 PEACHTREE RD NE,209,Brookhaven,B,33.8574,-84.3494
LARCENY-FROM VEHICLE,103492377,12152010,3334 PEACHTREE RD NE ,208,North Buckhead,B,33.84911,-84.37075
