crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
AGG ASSAULT,102611927,09182010,479 HOLDERNESS ST SW,401,West End,T,33.74184,-84.42724
LARCENY-FROM VEHICLE,102610548,09182010,3375 PARC LN SW,409,Southwest,R,33.69952,-84.49684
LARCENY-NON VEHICLE,102600829,09172010,1095 HIGHTOWER RD NW,109,Carey Park,G,33.78467,-84.47308
LARCENY-NON VEHICLE,102601446,09172010,130 CERRO ST SW,104,Mozley Park,K,33.75141,-84.42961
AGG ASSAULT,102602217,09172010,386 NORTH AVE NE,603,Old Fourth Ward,M,33.77154,-84.37445
AUTO THEFT,102590779,09162010,137 SAVANNAH ST SE,606,Cabbagetown,N,33.75084,-84.36749
AGG ASSAULT,102591456,09162010,569 MARTIN ST SE,304,Summerhill,V,33.73909,-84.38423
LARCENY-FROM VEHICLE,102592199,09162010,1055 PEACHTREE ST NE,503,Midtown,E,33.78347,-84.38358
LARCENY-FROM VEHICLE,102580600,09152010,3200 LENOX RD NE,210,Pine Hills,B,33.84221,-84.35822
LARCENY-NON VEHICLE,102581165,09152010,1360 WESTMONT RD SW,403,Venetian Hills,S,33.71818,-84.43741
LARCENY-FROM VEHICLE,102581873,09152010,132 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.84242,-84.38577
ROBBERY-PEDESTRIAN,102572032,09142010,806 MARCUS ST SE;,606,Reynoldstown,N,33.75125,-84.36021
BURGLARY-RESIDENCE,102570411,09142010,1785 LENOX RD NE,213,Morningside/Lenox Park,F,33.80325,-84.35013
BURGLARY-RESIDENCE,102571034,09142010,404 NEW JERSEY AVE NW,108,Grove Park,J,33.76627,-84.4563
BURGLARY-RESIDENCE,102571521,09142010,1085 SIMS ST SW,302,Pittsburgh,V,33.72509,-84.40337
ROBBERY-PEDESTRIAN,102560703,09132010,1263 OAKLAND DR SW,403,Oakland City,S,33.7203,-84.42771
LARCENY-NON VEHICLE,102561583,09132010,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
AUTO THEFT,102560145,09132010,659 ROBERT ST NW,109,Center Hill,J,33.77313,-84.47213
LARCENY-NON VEHICLE,102551343,09122010,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
LARCENY-FROM VEHICLE,102550355,09122010,1136 CRESCENT AVE NE,503,Midtown,E,33.78575,-84.38451
BURGLARY-RESIDENCE,102532276,09112010,497 AMAL DR SW,307,Amal Heights,Y,33.70888,-84.40094
LARCENY-FROM VEHICLE,102540770,09112010,487 OAKSIDE DR SW,407,Wisteria Gardens,H,33.75772,-84.5126
BURGLARY-RESIDENCE,102541423,09112010,644 WELLS ST SW,303,Pittsburgh,V,33.73944,-84.40757
LARCENY-FROM VEHICLE,102530522,09102010,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77682,-84.40822
LARCENY-NON VEHICLE,102531302,09102010,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752
LARCENY-FROM VEHICLE,102531687,09102010,15 PEACHTREE ST SE,511,Downtown,M,33.75399,-84.38986
AUTO THEFT,102512040,09092010,2250 PERRY BLVD NW @ MAYS HIGH,110,Scotts Crossing,G,33.80537,-84.46244
AUTO THEFT,102521036,09092010,690 COURTENAY DR NE,213,Morningside/Lenox Park,F,33.79087,-84.36538
LARCENY-FROM VEHICLE,102480043,09082010,HARRIS/COURTLAND ST,509,Downtown,M,33.76094,-84.38418
LARCENY-NON VEHICLE,102510721,09082010,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
LARCENY-NON VEHICLE,102511428,09082010,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,102512244,09082010,3101 PIEDMONT RD NE,211,Peachtree Park,B,33.84075,-84.36979
LARCENY-NON VEHICLE,102501524,09072010,1108 MURPHY AVE SW,301,Oakland City,S,33.72468,-84.41967
ROBBERY-PEDESTRIAN,102502182,09072010,1977 MARTIN L KING JR DR NW,108,,I,33.75065,-84.44767
LARCENY-NON VEHICLE,102500761,09072010,3350 MT. GILEAD ,409,Southwest,R,33.6982,-84.49859
AGG ASSAULT,102500586,09072010,385 YONKERS AVE. NW,107,Grove Park,J,33.76583,-84.45466
LARCENY-NON VEHICLE,102490493,09062010,ARGONNE AVE NE / PONCE DE LEON AVE NE,505,Old Fourth Ward,M,33.77255,-84.3777
BURGLARY-RESIDENCE,102491193,09062010,805 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41405
AGG ASSAULT,102480048,09062010,1136 CRESCENT AVE NE,503,Midtown,E,33.78575,-84.38451
LARCENY-FROM VEHICLE,102481493,09052010,95 MARTIN L KING JR DR SW,511,Downtown,M,33.75161,-84.39112
AUTO THEFT,102480442,09052010,590 PEACHTREE ST NE,509,Downtown,M,33.77061,-84.38517
LARCENY-FROM VEHICLE,102480916,09052010,291 MARTIN L KING JR DR SE,605,Oakland,W,33.74721,-84.37789
LARCENY-NON VEHICLE,102471336,09042010,1850 BEATRICE CT SW,410,Campbellton Road,R,33.70344,-84.46024
LARCENY-NON VEHICLE,102470033,09042010,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849
LARCENY-NON VEHICLE,102471033,09042010,3400 NORTHSIDE PARKWAY,201,West Paces Ferry/Northside,A,33.84809,-84.43015
LARCENY-NON VEHICLE,102462270,09032010,737 COOPER ST SW,303,Mechanicsville,V,33.73461,-84.3976
BURGLARY-RESIDENCE,102461125,09032010,3340 VILLA CIR SE,313,Blair Villa/Poole Creek,Z,33.6593,-84.37695
ROBBERY-PEDESTRIAN,102462554,09032010,1367 LOCKWOOD DR SW,403,Venetian Hills,S,33.71792,-84.43905
AUTO THEFT,102451292,09022010,1903 DREW DR NW,110,West Highlands,G,33.79214,-84.44947
LARCENY-NON VEHICLE,102452304,09022010,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,102450791,09022010,2535 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82404,-84.36378
BURGLARY-NONRES,102441455,09012010,3548 BOULDER PARK DR SW,407,Fairburn Mays,H,33.74964,-84.50388
AUTO THEFT,102440491,09012010,1568 WOODLAND CIR SE,607,Custer/McDonough/Guice,W,33.7121,-84.35193
BURGLARY-RESIDENCE,102442040,09012010,3450 HOGAN RD SW,414,Ben Hill Forest,P,33.67558,-84.50179
AUTO THEFT,112730172,09302011,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
BURGLARY-RESIDENCE,112731240,09302011,950 WOODBOURNE DR SW,306,Sylvan Hills,X,33.70989,-84.41929
BURGLARY-NONRES,112731934,09302011,240 PEACHTREE ST NW,508,Downtown,M,33.76056,-84.38835
AUTO THEFT,112728032,09292011,2200 RENTAL CAR CENTER PKWY,707,,,33.63977,-84.46358
BURGLARY-RESIDENCE,112721152,09292011,553 MIDDLE ST SW,302,Pittsburgh,V,33.7329,-84.40607
LARCENY-FROM VEHICLE,112722045,09292011,1635 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71223,-84.4416
AUTO THEFT,112711335,09282011,2871 ALPINE RD NE,206,Garden Hills,B,33.83303,-84.37006
LARCENY-FROM VEHICLE,112710369,09282011,184 MARION PL NE,609,Edgewood,O,33.75887,-84.3452
LARCENY-NON VEHICLE,112711088,09282011,1232 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72138,-84.40766
AUTO THEFT,112700546,09272011,183 MOUNT ZION RD SW,311,Glenrose Heights,Z,33.67299,-84.39626
LARCENY-NON VEHICLE,112701335,09272011,1288 OAKLAND DR SW ,403,Oakland City,S,33.72012,-84.42735
BURGLARY-RESIDENCE,112702211,09272011,1447 BRIDGES AVE SW,402,Bush Mountain,S,33.72676,-84.43563
AGG ASSAULT,112692322,09262011,2632 CHURCH ST NW,203,Riverside,D,33.80991,-84.47425
LARCENY-FROM VEHICLE,112691383,09262011,4279 ROSWELL RD NE,209,North Buckhead,B,33.87145,-84.38094
BURGLARY-RESIDENCE,112692019,09262011,1327 MILLER REED AVE SE,305,Chosewood Park,Y,33.71835,-84.37502
LARCENY-NON VEHICLE,112690795,09262011,1830 CAMPBELLTON RD SW,408,,R,33.70994,-84.44833
LARCENY-FROM VEHICLE,112680497,09252011,435 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76128,-84.37318
LARCENY-NON VEHICLE,112681296,09252011,899 BOOKER WASHINGTON DR NW,102,Vine City,L,33.75928,-84.417
AUTO THEFT,112670050,09242011,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805
LARCENY-FROM VEHICLE,112671139,09242011,266 COURTLAND ST NE,509,Downtown,M,33.76161,-84.38427
ROBBERY-PEDESTRIAN,112671953,09242011,1040 MAYSON TURNER RD NW,105,Washington Park,K,33.76148,-84.42064
BURGLARY-RESIDENCE,112661162,09232011,255 CHAPPELL RD NW,105,Hunter Hills,K,33.76223,-84.43318
LARCENY-NON VEHICLE,112661882,09232011,60 EDWIN PL NW,110,Grove Park,J,33.77874,-84.44613
LARCENY-FROM VEHICLE,112660554,09232011,492 HAROLD AVE NE,608,Lake Claire,N,33.76762,-84.33094
LARCENY-NON VEHICLE,112652701,09222011,1150 PEACHTREE ST NE,503,Midtown,E,33.78595,-84.3837
ROBBERY-PEDESTRIAN,112650954,09222011,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649
BURGLARY-RESIDENCE,112651456,09222011,4 WADLEY ST NW,108,Dixie Hills,J,33.75251,-84.45832
AUTO THEFT,112652198,09222011,800 DIXIE AVE NE,602,Inman Park,N,33.75682,-84.36115
BURGLARY-RESIDENCE,112642008,09212011,1485 MARBUT AVE SE,612,East Atlanta,W,33.74313,-84.33892
BURGLARY-RESIDENCE,112640876,09212011,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.68869,-84.36881
LARCENY-FROM VEHICLE,112632469,09202011,1097 COLQUITT AVE NE,602,Inman Park,N,33.76524,-84.35137
LARCENY-NON VEHICLE,112631738,09202011,227 10TH ST NE,503,Midtown,E,33.78169,-84.37991
AUTO THEFT,112630649,09202011,2991 MIDDLETON RD NW,111,,I,33.75312,-84.48853
AUTO THEFT,112620526,09192011,1578 NORTH AVE NW,107,Grove Park,J,33.76785,-84.43943
LARCENY-FROM VEHICLE,112621252,09192011,813 ERIN AVE,301,Capitol View,X,33.71947,-84.41453
AUTO THEFT,112621922,09192011,156 MOURY AVE. SW,305,The Villages at Carver,Y,33.71276,-84.39056
LARCENY-NON VEHICLE,112610702,09182011,442 SINCLAIR AVE NE,602,Inman Park,N,33.7664,-84.35226
BURGLARY-RESIDENCE,112611419,09182011,3372 WARD DR SW,312,Glenrose Heights,Z,33.66657,-84.39212
BURGLARY-RESIDENCE,112602428,09172011,712 CELESTE LN SW,407,Mays,H,33.74261,-84.50545
LARCENY-FROM VEHICLE,112600960,09172011,1035 DONNELLY AVE SW,402,Oakland City,S,33.73006,-84.42111
LARCENY-FROM VEHICLE,112601626,09172011,755 HANK AARON DR SW,304,Summerhill,V,33.73624,-84.389
BURGLARY-NONRES,112590686,09162011,1531 CARROLL DR NW,203,Hills Park,D,33.80256,-84.43793
LARCENY-NON VEHICLE,112591717,09162011,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857
BURGLARY-RESIDENCE,112592657,09162011,1536 WESTWOOD AVE SW,404,Westview,T,33.73835,-84.43818
LARCENY-NON VEHICLE,112581109,09152011,230 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68012,-84.39573
ROBBERY-PEDESTRIAN,112580243,09152011,468 EDGEWOOD AVE NE ,604,Sweet Auburn,M,33.75439,-84.37248
LARCENY-NON VEHICLE,112582201,09152011,3410 RIDGEWOOD RD,201,Berkeley Park,D,33.79845,-84.40954
LARCENY-FROM VEHICLE,112570519,09142011,1036 DONNELLY AVE SW,402,Oakland City,S,33.72968,-84.42184
AUTO THEFT,112571386,09142011,850 OAK STREET ,401,West End,T,33.74057,-84.4168
ROBBERY-PEDESTRIAN,112572191,09142011,319 W LAKE AVE NW,107,Grove Park,J,33.76412,-84.44071
AUTO THEFT,112560880,09132011,35 BROAD ST NW,508,Downtown,M,33.75506,-84.38995
AGG ASSAULT,112562401,09132011,889 BECKWITH ST SW,101,Atlanta University Center,T,33.75228,-84.41675
LARCENY-NON VEHICLE,112561897,09132011,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
BURGLARY-RESIDENCE,112550996,09122011,669 KENNOLIA DR SW,404,Westwood Terrace,I,33.73687,-84.44932
ROBBERY-PEDESTRIAN,112551566,09122011,876 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73788,-84.41643
BURGLARY-NONRES,112540840,09112011,1831 DELOWE DR SW,410,Campbellton Road,R,33.70511,-84.4574
LARCENY-NON VEHICLE,112541482,09112011,441 MORELAND AVE SE,606,Woodland Hills,W,33.72039,-84.34958
AGG ASSAULT,112540303,09112011,1080 PEACHTREE ST,503,Midtown,E,33.78409,-84.38353
BURGLARY-RESIDENCE,112530698,09102011,3582 GLENVIEW CIR SW,412,Heritage Valley,P,33.70336,-84.50555
AGG ASSAULT,112531383,09102011,532 TARRAGON WAY SW,407,Wilson Mill Meadows,H,33.74979,-84.51969
BURGLARY-RESIDENCE,112532075,09102011,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262
AUTO THEFT,112520913,09092011,2458 MAIN ST NW,109,Carey Park,G,33.7826,-84.46841
LARCENY-FROM VEHICLE,112521731,09092011,248 OAKLAND AVE SE ,605,Grant Park,W,33.7478,-84.37498
AUTO THEFT,112510027,09082011,570 EAST AVE NE,603,Old Fourth Ward,M,33.76343,-84.36864
BURGLARY-RESIDENCE,112511220,09082011,650 MANSON AVE SW,404,Westview,T,33.73768,-84.44093
LARCENY-NON VEHICLE,112511794,09082011,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
BURGLARY-RESIDENCE,112512715,09082011,1443 GRAHAM ST SW,301,Capitol View,X,33.71544,-84.41639
LARCENY-NON VEHICLE,112500742,09072011,2189 PRYOR RD SW,310,Polar Rock,Z,33.69493,-84.39924
AUTO THEFT,112501829,09072011,1020 HANK AARON DR SE,304,Peoplestown,V,33.72677,-84.38771
LARCENY-FROM VEHICLE,112400867,09072011,180 CENTENNIAL OLYMPIC PARK DR NW,508,Downtown,M,33.75897,-84.39316
LARCENY-FROM VEHICLE,112490946,09062011,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294
LARCENY-FROM VEHICLE,112491459,09062011,652 AUBURN AVE NE,604,Old Fourth Ward,M,33.757,-84.3665
BURGLARY-NONRES,112481015,09052011,2489 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82226,-84.35055
BURGLARY-RESIDENCE,112480558,09052011,544 WINTON TER NE,603,Old Fourth Ward,M,33.76867,-84.36944
LARCENY-NON VEHICLE,112481649,09052011,1974 SYLVAN RD SW,306,Sylvan Hills,X,33.70008,-84.41803
AUTO THEFT,112470892,09042011,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882
LARCENY-NON VEHICLE,112471401,09042011,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,112472118,09042011,3200 LENOX RD NE,210,Pine Hills,B,33.84221,-84.35822
BURGLARY-RESIDENCE,112462743,09032011,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152
ROBBERY-RESIDENCE,112460861,09032011,3565 VALELAND AVE SW,413,Rue Royal,P,33.68776,-84.50508
AGG ASSAULT,112461584,09032011,1044 WASHINGTON ST SW,304,Peoplestown,V,33.72657,-84.39088
ROBBERY-PEDESTRIAN,112450291,09022011,1617 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76385,-84.44072
LARCENY-FROM VEHICLE,112451159,09022011,135 WEST WIEUCA RD,202,Chastain Park,A,33.87589,-84.39202
AUTO THEFT,112452205,09022011,900 SMITH ST SW,302,Pittsburgh,V,33.73036,-84.40064
ROBBERY-PEDESTRIAN,112440220,09012011,225 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76071,-84.38593
LARCENY-NON VEHICLE,112441015,09012011,N. CAMPCREEK PKWY SW / HOGAN RD SW,414,,P,33.67387,-84.50924
LARCENY-NON VEHICLE,112441743,09012011,50 ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964
LARCENY-FROM VEHICLE,122740277,09302012,978 IMAGE AVE NW,501,Home Park,E,33.78157,-84.41021
LARCENY-FROM VEHICLE,122741037,09302012,3405 LENOX RD NE,210,Lenox,B,33.848,-84.35947
AGG ASSAULT,122741931,09302012,2288 JERNIGAN DR SE,310,Lakewood,Z,33.69173,-84.37223
AGG ASSAULT,122730429,09292012,2038 ALISON CT. SW,409,Campbellton Road,R,33.70064,-84.45468
LARCENY-NON VEHICLE,122731320,09292012,2176 DONALD LEE HOLLOWELL PKWY NW,109,Grove Park,J,33.77548,-84.4574
LARCENY-NON VEHICLE,122732465,09292012,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,122720935,09282012,151 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68148,-84.39422
ROBBERY-PEDESTRIAN,122721691,09282012,242 MITCHELL ST,507,Downtown,M,33.7522,-84.39552
BURGLARY-RESIDENCE,122710119,09272012,2163 BUTNER RD SW,413,Fairburn,P,33.69311,-84.51983
BURGLARY-RESIDENCE,122711174,09272012,855 W PEACHTREE ST NE,505,Midtown,E,33.77773,-84.38718
BURGLARY-RESIDENCE,122712123,09272012,1433 WESTRIDGE RD SW,408,Venetian Hills,S,33.71648,-84.44713
AUTO THEFT,122700557,09262012,2324 BROWNS MILL RD SE,310,Lakewood,Z,33.68998,-84.3736
LARCENY-FROM VEHICLE,122701301,09262012,3160 NORTHSIDE PKWY NW,201,,C,33.8413,-84.42223
LARCENY-NON VEHICLE,122702239,09262012,637 WOODWARD AVE SE,606,Grant Park,W,33.74561,-84.36635
LARCENY-FROM VEHICLE,122690668,09252012,1484 MCPHERSON AVE SE,612,East Atlanta,W,33.74423,-84.33903
LARCENY-NON VEHICLE,122691887,09252012,300 N HIGHLAND AVE NE,602,Inman Park,N,33.76284,-84.35859
AUTO THEFT,122692788,09252012,1214 OLEANDER ST NW,105,Hunter Hills,K,33.75486,-84.42704
LARCENY-NON VEHICLE,122681962,09242012,1041 HANK AARON DR SW,304,Peoplestown,V,33.72613,-84.38815
LARCENY-FROM VEHICLE,122680936,09242012,850 OAK ST SW,401,West End,T,33.74057,-84.4168
AUTO THEFT,122670718,09232012,1194 FOUNTAIN DR SW,104,Just Us,T,33.75282,-84.42537
LARCENY-NON VEHICLE,122671558,09232012,1380 ATLANTIC DRIVE,501,Atlantic Station,E,33.79282,-84.39779
LARCENY-FROM VEHICLE,122660149,09222012,1026 DECKNER AVE SW,306,Sylvan Hills,X,33.71371,-84.42171
LARCENY-NON VEHICLE,122662681,09222012,1432 DONNELLY AVE SW,402,West End,T,33.73744,-84.43462
ROBBERY-RESIDENCE,122661929,09222012,2718 LOGHAVEN DR NW,112,Collier Heights,I,33.76004,-84.47682
LARCENY-FROM VEHICLE,122651058,09212012,850 OAK ST SW @WEST END MALL SHOPP,401,West End,T,33.74053,-84.41671
BURGLARY-RESIDENCE,122652022,09212012,564 CANDLER ST NE,608,Candler Park,N,33.76965,-84.34538
LARCENY-FROM VEHICLE,122652863,09212012,40 ELLIS ST NE,510,Downtown,M,33.75849,-84.3858
LARCENY-NON VEHICLE,122641388,09202012,550 AMSTERDAM AV NE,601,Midtown,E,33.77994,-84.38399
LARCENY-FROM VEHICLE,122642019,09202012,2 COPENHILL AVE NE ,602,Inman Park,N,33.7635,-84.35734
LARCENY-FROM VEHICLE,122631346,09192012,1046 RIDGE AVE SW,304,Peoplestown,V,33.72631,-84.39189
LARCENY-NON VEHICLE,122632350,09192012,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752
BURGLARY-RESIDENCE,122630960,09192012,1039 REGENT ST SW,306,Sylvan Hills,X,33.70083,-84.42259
LARCENY-FROM VEHICLE,122620702,09182012,204 MOURY AVE SW,305,The Villages at Carver,Y,33.71678,-84.39291
AUTO THEFT,122621398,09182012,995 OAKLAND DR SW,402,Bush Mountain,S,33.72784,-84.42751
AUTO THEFT,122622621,09182012,275 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429
AUTO THEFT,122611996,09172012,755 HANK AARON DR SW,304,Summerhill,V,33.73624,-84.389
LARCENY-FROM VEHICLE,122610651,09172012,1425 HAWKINS ST NW,105,Hunter Hills,K,33.76239,-84.43456
LARCENY-NON VEHICLE,122601724,09162012,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AGG ASSAULT,122600488,09162012,204 BROAD ST SW,512,Downtown,M,33.75031,-84.39432
LARCENY-FROM VEHICLE,122602326,09162012,755 HANK AARON DR SW,304,Summerhill,V,33.74188,-84.38779
LARCENY-FROM VEHICLE,122592086,09152012,2399 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82039,-84.36744
AUTO THEFT,122590574,09152012,198 HARPER RD SE,310,Swallow Circle/Baywood,Z,33.69718,-84.38187
BURGLARY-RESIDENCE,122572383,09142012,1666 ROGERS AVE SW,404,Westview,T,33.73709,-84.44218
LARCENY-NON VEHICLE,122581344,09142012,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,122582162,09142012,1514 NORTHWEST DR NW,113,Monroe Heights,G,33.79585,-84.48592
BURGLARY-RESIDENCE,122571673,09132012,1995 RAMBLING DR SW,306,Sylvan Hills,X,33.70057,-84.40756
LARCENY-NON VEHICLE,122570950,09132012,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-NON VEHICLE,122572440,09132012,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79293,-84.3975
LARCENY-FROM VEHICLE,122561309,09122012,4405 ROSWELL RD NE,209,North Buckhead,B,33.87489,-84.3807
LARCENY-FROM VEHICLE,122562159,09122012,897 PARSONS ST SW,101,Atlanta University Center,T,33.75095,-84.41694
AUTO THEFT,122562840,09122012,2495 JONESBORO RD SE,310,Browns Mill Park,Z,33.68505,-84.36493
LARCENY-NON VEHICLE,122561002,09122012,230 SPRING ST ,508,Downtown,M,33.76075,-84.38916
LARCENY-FROM VEHICLE,122550958,09112012,3227 ROSWELL RD,208,Buckhead Forest,B,33.84314,-84.37867
AGG ASSAULT,122551978,09112012,762 CENTER HILL AVE NW,109,Center Hill,J,33.77585,-84.46455
BURGLARY-RESIDENCE,122541872,09102012,1989 DEFOOR AVE NW,204,Underwood Hills,D,33.81033,-84.42683
LARCENY-FROM VEHICLE,122542721,09102012,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644
BURGLARY-RESIDENCE,122540987,09102012,830 MCDANIEL ST SW,302,Pittsburgh,V,33.7323,-84.40151
ROBBERY-PEDESTRIAN,122530033,09092012,61 NORTH AVE NW @THE VARSITY,505,Midtown,E,33.77138,-84.38943
LARCENY-FROM VEHICLE,122531290,09092012,3300 PEACHTREE RD NE,208,North Buckhead,B,33.84514,-84.37031
AGG ASSAULT,122532030,09092012,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644
LARCENY-NON VEHICLE,122521710,09082012,3669 POWERS FERRY RD NE,209,East Chastain Park,B,33.85641,-84.38288
AGG ASSAULT,122520124,09082012,633 PARKWAY DR NE,603,Old Fourth Ward,M,33.77125,-84.37916
ROBBERY-PEDESTRIAN,122520909,09082012,1015 ARDEN AVE SW,301,Capitol View,X,33.71722,-84.42139
ROBBERY-PEDESTRIAN,122510308,09072012,1850 METROPOILTAN PKWY SW,306,Sylvan Hills,X,33.70369,-84.40795
BURGLARY-RESIDENCE,122511260,09072012,676 ALBERT ST NW,112,Collier Heights,I,33.77326,-84.47537
LARCENY-FROM VEHICLE,122512158,09072012,1175 MANSFIELD AVE NE,608,Candler Park,N,33.76782,-84.34903
LARCENY-NON VEHICLE,122501721,09062012,3535 PEACHTREE RD,208,Lenox,B,33.85182,-84.3595
AGG ASSAULT,122502823,09062012,656 JETT ST NW,103,English Avenue,L,33.76703,-84.40897
LARCENY-FROM VEHICLE,122500943,09062012,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442
LARCENY-FROM VEHICLE,122491716,09052012,768 MARIETTA STREET NW,504,Marietta Street Artery,E,33.77331,-84.40403
LARCENY-FROM VEHICLE,122492853,09052012,500 10TH ST NE,502,,E,33.78186,-84.373
AGG ASSAULT,122491161,09052012,902 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.7728,-84.41689
ROBBERY-COMMERCIAL,122480394,09042012,3263 DONALD LEE HOLLOWELL PKWY NW,114,English Park,G,33.78784,-84.49384
AUTO THEFT,122481174,09042012,201 SOUTH AVE SE,304,Summerhill,V,33.73219,-84.38127
LARCENY-FROM VEHICLE,122482217,09042012,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-NON VEHICLE,122471357,09032012,980 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.7755,-84.35496
BURGLARY-RESIDENCE,122472249,09032012,875 CREW ST SW,304,Peoplestown,V,33.731,-84.38955
LARCENY-FROM VEHICLE,122470830,09032012,980 MORELAND AVE SE,607,East Atlanta,W,33.72772,-84.34887
LARCENY-FROM VEHICLE,122460831,09022012,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77206,-84.37869
LARCENY-NON VEHICLE,122461416,09022012,3648 VENETIAN PL SW,414,Princeton Lakes,P,33.66298,-84.51389
AGG ASSAULT,122462381,09022012,ARTHUR LANGFORD WB PKWY SW / CAMPBELLTON RD SW,409,Southwest,R,33.6912,-84.49268
LARCENY-FROM VEHICLE,122452794,09012012,454 MARIETTA ST NW,507,Downtown,M,33.76575,-84.39781
LARCENY-NON VEHICLE,122451163,09012012,227 10TH ST NE,503,Midtown,E,33.78169,-84.37991
LARCENY-FROM VEHICLE,132730128,09302013,3391 PEACHTREE RD NE,210,Lenox,B,33.84886,-84.36448
LARCENY-NON VEHICLE,132731370,09302013,300 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74279,-84.31537
BURGLARY-RESIDENCE,132732357,09302013,767 GRESHAM AVE SE,612,East Atlanta,W,33.73348,-84.3461
BURGLARY-RESIDENCE,132720291,09292013,1917 DEFOOR AVE NW,204,Underwood Hills,D,33.80787,-84.42461
LARCENY-NON VEHICLE,132721105,09292013,1234 DEFOOR VILLAGE CT NW,204,Underwood Hills,D,33.81005,-84.42793
AGG ASSAULT,132722245,09292013,719 ALTA PL NW,107,Grove Park,J,33.77463,-84.45535
LARCENY-NON VEHICLE,132710970,09282013,500 PHARR RD NE,206,Buckhead Village,B,33.8371,-84.37185
LARCENY-FROM VEHICLE,132711730,09282013,474 COLLIER RD NW,205,Collier Hills,C,33.81054,-84.40265
LARCENY-FROM VEHICLE,132712561,09282013,4597 FERNBANK DR SW,413,Wildwood Forest,P,33.68496,-84.53834
LARCENY-NON VEHICLE,132701568,09272013,819 BELGRADE AVE NE,602,Poncey-Highland,N,33.76943,-84.36023
AUTO THEFT,132700259,09272013,681 WINDSOR ST SW,303,Mechanicsville,V,33.73631,-84.39855
LARCENY-NON VEHICLE,132701408,09272013,1181 FENWOOD ST SW,104,Ashview Heights,T,33.7506,-84.42639
LARCENY-NON VEHICLE,132691122,09262013,1855 FLAT SHOALS RD SE,612,East Atlanta,W,33.72849,-84.32714
LARCENY-FROM VEHICLE,132691943,09262013,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
